session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
lo7on3jq,3,5vx8c9iw,19,informationtreatment,RiskInformation,1670868289,2,0,0
lo7on3jq,11,dxy0v7gb,16,informationtreatment,Results,1670868292,1,0,0
lo7on3jq,10,v8n235cu,26,informationtreatment,RiskInformation,1670868294,3,0,0
lo7on3jq,2,6oscykfj,28,informationtreatment,WillingnesstoPay,1670868295,3,0,0
lo7on3jq,2,6oscykfj,29,informationtreatment,Insurance,1670868297,3,0,0
lo7on3jq,2,6oscykfj,30,informationtreatment,Results,1670868299,3,0,0
lo7on3jq,11,dxy0v7gb,19,informationtreatment,RiskInformation,1670868300,2,0,0
lo7on3jq,2,6oscykfj,33,informationtreatment,RiskInformation,1670868301,4,0,0
lo7on3jq,24,o8gzy980,9,preexperiment,HLLossFraming,1670868302,1,0,0
lo7on3jq,24,o8gzy980,10,preexperiment,AssignLosses,1670868304,1,0,0
lo7on3jq,8,0qoorzb0,4,preexperiment,Questionnaire,1670868308,1,0,0
lo7on3jq,25,gxh3numr,1,preexperiment,InformedConsentDE,1670868309,1,0,0
lo7on3jq,7,qjzbha2f,20,informationtreatment,Beliefs,1670868310,2,0,0
lo7on3jq,7,qjzbha2f,21,informationtreatment,WillingnesstoPay,1670868316,2,0,0
lo7on3jq,25,gxh3numr,2,preexperiment,Instructions,1670868316,1,0,0
lo7on3jq,7,qjzbha2f,22,informationtreatment,Insurance,1670868319,2,0,0
lo7on3jq,25,gxh3numr,3,preexperiment,PartIWelcome,1670868320,1,0,0
lo7on3jq,7,qjzbha2f,23,informationtreatment,Results,1670868321,2,0,0
lo7on3jq,8,0qoorzb0,5,preexperiment,RiskElicitation,1670868322,1,0,0
lo7on3jq,8,0qoorzb0,6,preexperiment,ResultsRisk,1670868324,1,0,0
lo7on3jq,7,qjzbha2f,26,informationtreatment,RiskInformation,1670868324,3,0,0
lo7on3jq,9,i6d7mla3,13,informationtreatment,Beliefs,1670868329,1,0,0
lo7on3jq,18,dzo9t1nt,14,informationtreatment,WillingnesstoPay,1670868330,1,0,0
lo7on3jq,12,2eqta5cs,13,informationtreatment,Beliefs,1670868331,1,0,0
lo7on3jq,18,dzo9t1nt,15,informationtreatment,Insurance,1670868334,1,0,0
lo7on3jq,14,57wdoe8l,20,informationtreatment,Beliefs,1670868336,2,0,0
lo7on3jq,18,dzo9t1nt,16,informationtreatment,Results,1670868338,1,0,0
lo7on3jq,24,o8gzy980,11,informationtreatment,PartIIIWelcome,1670868339,1,0,0
lo7on3jq,16,aupa3nr8,13,informationtreatment,Beliefs,1670868342,1,0,0
lo7on3jq,24,o8gzy980,12,informationtreatment,RiskInformation,1670868345,1,0,0
lo7on3jq,18,dzo9t1nt,19,informationtreatment,RiskInformation,1670868346,2,0,0
lo7on3jq,23,td1xniqm,9,preexperiment,HLLossFraming,1670868348,1,0,0
lo7on3jq,3,5vx8c9iw,20,informationtreatment,Beliefs,1670868352,2,0,0
lo7on3jq,23,td1xniqm,10,preexperiment,AssignLosses,1670868358,1,0,0
lo7on3jq,20,x9mhsa5x,9,preexperiment,HLLossFraming,1670868358,1,0,0
lo7on3jq,10,v8n235cu,27,informationtreatment,Beliefs,1670868360,3,0,0
lo7on3jq,15,u8dbnzey,11,informationtreatment,PartIIIWelcome,1670868360,1,0,0
lo7on3jq,20,x9mhsa5x,10,preexperiment,AssignLosses,1670868360,1,0,0
lo7on3jq,14,57wdoe8l,21,informationtreatment,WillingnesstoPay,1670868361,2,0,0
lo7on3jq,11,dxy0v7gb,20,informationtreatment,Beliefs,1670868362,2,0,0
lo7on3jq,1,uw3xybjs,14,informationtreatment,WillingnesstoPay,1670868362,1,0,0
lo7on3jq,14,57wdoe8l,22,informationtreatment,Insurance,1670868363,2,0,0
lo7on3jq,2,6oscykfj,34,informationtreatment,Beliefs,1670868363,4,0,0
lo7on3jq,14,57wdoe8l,23,informationtreatment,Results,1670868365,2,0,0
lo7on3jq,1,uw3xybjs,15,informationtreatment,Insurance,1670868366,1,0,0
lo7on3jq,14,57wdoe8l,26,informationtreatment,RiskInformation,1670868370,3,0,0
lo7on3jq,1,uw3xybjs,16,informationtreatment,Results,1670868370,1,0,0
lo7on3jq,2,6oscykfj,35,informationtreatment,WillingnesstoPay,1670868372,4,0,0
lo7on3jq,11,dxy0v7gb,21,informationtreatment,WillingnesstoPay,1670868373,2,0,0
lo7on3jq,2,6oscykfj,36,informationtreatment,Insurance,1670868374,4,0,0
lo7on3jq,3,5vx8c9iw,21,informationtreatment,WillingnesstoPay,1670868374,2,0,0
lo7on3jq,11,dxy0v7gb,22,informationtreatment,Insurance,1670868375,2,0,0
lo7on3jq,4,bvqu8x51,13,informationtreatment,Beliefs,1670868377,1,0,0
lo7on3jq,2,6oscykfj,37,informationtreatment,Results,1670868377,4,0,0
lo7on3jq,3,5vx8c9iw,22,informationtreatment,Insurance,1670868378,2,0,0
lo7on3jq,11,dxy0v7gb,23,informationtreatment,Results,1670868378,2,0,0
lo7on3jq,15,u8dbnzey,12,informationtreatment,RiskInformation,1670868379,1,0,0
lo7on3jq,3,5vx8c9iw,23,informationtreatment,Results,1670868379,2,0,0
lo7on3jq,21,ucmm52dt,13,informationtreatment,Beliefs,1670868382,1,0,0
lo7on3jq,1,uw3xybjs,19,informationtreatment,RiskInformation,1670868382,2,0,0
lo7on3jq,3,5vx8c9iw,26,informationtreatment,RiskInformation,1670868383,3,0,0
lo7on3jq,11,dxy0v7gb,26,informationtreatment,RiskInformation,1670868384,3,0,0
lo7on3jq,2,6oscykfj,40,informationtreatment,RiskInformation,1670868384,5,0,0
lo7on3jq,10,v8n235cu,28,informationtreatment,WillingnesstoPay,1670868386,3,0,0
lo7on3jq,7,qjzbha2f,27,informationtreatment,Beliefs,1670868387,3,0,0
lo7on3jq,25,gxh3numr,4,preexperiment,Questionnaire,1670868387,1,0,0
lo7on3jq,10,v8n235cu,29,informationtreatment,Insurance,1670868388,3,0,0
lo7on3jq,10,v8n235cu,30,informationtreatment,Results,1670868390,3,0,0
lo7on3jq,7,qjzbha2f,28,informationtreatment,WillingnesstoPay,1670868391,3,0,0
lo7on3jq,7,qjzbha2f,29,informationtreatment,Insurance,1670868393,3,0,0
lo7on3jq,7,qjzbha2f,30,informationtreatment,Results,1670868394,3,0,0
lo7on3jq,10,v8n235cu,33,informationtreatment,RiskInformation,1670868395,4,0,0
lo7on3jq,19,fqfkc9nn,13,informationtreatment,Beliefs,1670868396,1,0,0
lo7on3jq,7,qjzbha2f,33,informationtreatment,RiskInformation,1670868397,4,0,0
lo7on3jq,12,2eqta5cs,14,informationtreatment,WillingnesstoPay,1670868397,1,0,0
lo7on3jq,17,0k6pdafz,13,informationtreatment,Beliefs,1670868399,1,0,0
lo7on3jq,12,2eqta5cs,15,informationtreatment,Insurance,1670868400,1,0,0
lo7on3jq,12,2eqta5cs,16,informationtreatment,Results,1670868404,1,0,0
lo7on3jq,25,gxh3numr,5,preexperiment,RiskElicitation,1670868405,1,0,0
lo7on3jq,8,0qoorzb0,7,preexperiment,PartIIWelcome,1670868405,1,0,0
lo7on3jq,25,gxh3numr,6,preexperiment,ResultsRisk,1670868407,1,0,0
lo7on3jq,9,i6d7mla3,14,informationtreatment,WillingnesstoPay,1670868409,1,0,0
lo7on3jq,9,i6d7mla3,15,informationtreatment,Insurance,1670868414,1,0,0
lo7on3jq,18,dzo9t1nt,20,informationtreatment,Beliefs,1670868415,2,0,0
lo7on3jq,23,td1xniqm,11,informationtreatment,PartIIIWelcome,1670868416,1,0,0
lo7on3jq,9,i6d7mla3,16,informationtreatment,Results,1670868416,1,0,0
lo7on3jq,12,2eqta5cs,19,informationtreatment,RiskInformation,1670868416,2,0,0
lo7on3jq,25,gxh3numr,7,preexperiment,PartIIWelcome,1670868417,1,0,0
lo7on3jq,20,x9mhsa5x,11,informationtreatment,PartIIIWelcome,1670868428,1,0,0
lo7on3jq,9,i6d7mla3,19,informationtreatment,RiskInformation,1670868428,2,0,0
lo7on3jq,1,uw3xybjs,20,informationtreatment,Beliefs,1670868444,2,0,0
lo7on3jq,8,0qoorzb0,8,preexperiment,HL,1670868444,1,0,0
lo7on3jq,3,5vx8c9iw,27,informationtreatment,Beliefs,1670868445,3,0,0
lo7on3jq,2,6oscykfj,41,informationtreatment,Beliefs,1670868445,5,0,0
lo7on3jq,20,x9mhsa5x,12,informationtreatment,RiskInformation,1670868447,1,0,0
lo7on3jq,18,dzo9t1nt,21,informationtreatment,WillingnesstoPay,1670868448,2,0,0
lo7on3jq,11,dxy0v7gb,27,informationtreatment,Beliefs,1670868449,3,0,0
lo7on3jq,14,57wdoe8l,27,informationtreatment,Beliefs,1670868450,3,0,0
lo7on3jq,18,dzo9t1nt,22,informationtreatment,Insurance,1670868451,2,0,0
lo7on3jq,5,sug4fr73,13,informationtreatment,Beliefs,1670868453,1,0,0
lo7on3jq,2,6oscykfj,42,informationtreatment,WillingnesstoPay,1670868454,5,0,0
lo7on3jq,18,dzo9t1nt,23,informationtreatment,Results,1670868454,2,0,0
lo7on3jq,3,5vx8c9iw,28,informationtreatment,WillingnesstoPay,1670868454,3,0,0
lo7on3jq,2,6oscykfj,43,informationtreatment,Insurance,1670868456,5,0,0
lo7on3jq,3,5vx8c9iw,29,informationtreatment,Insurance,1670868456,3,0,0
lo7on3jq,18,dzo9t1nt,26,informationtreatment,RiskInformation,1670868457,3,0,0
lo7on3jq,10,v8n235cu,34,informationtreatment,Beliefs,1670868457,4,0,0
lo7on3jq,2,6oscykfj,44,informationtreatment,Results,1670868458,5,0,0
lo7on3jq,1,uw3xybjs,21,informationtreatment,WillingnesstoPay,1670868458,2,0,0
lo7on3jq,26,bw3wu1go,2,preexperiment,Instructions,1670868458,1,0,0
lo7on3jq,11,dxy0v7gb,28,informationtreatment,WillingnesstoPay,1670868459,3,0,0
lo7on3jq,3,5vx8c9iw,30,informationtreatment,Results,1670868459,3,0,0
lo7on3jq,22,xb3itzp2,8,preexperiment,HL,1670868460,1,0,0
lo7on3jq,7,qjzbha2f,34,informationtreatment,Beliefs,1670868461,4,0,0
lo7on3jq,11,dxy0v7gb,29,informationtreatment,Insurance,1670868461,3,0,0
lo7on3jq,3,5vx8c9iw,33,informationtreatment,RiskInformation,1670868462,4,0,0
lo7on3jq,17,0k6pdafz,14,informationtreatment,WillingnesstoPay,1670868462,1,0,0
lo7on3jq,26,bw3wu1go,3,preexperiment,PartIWelcome,1670868462,1,0,0
lo7on3jq,1,uw3xybjs,22,informationtreatment,Insurance,1670868463,2,0,0
lo7on3jq,14,57wdoe8l,28,informationtreatment,WillingnesstoPay,1670868464,3,0,0
lo7on3jq,13,k991ryme,13,informationtreatment,Beliefs,1670868464,1,0,0
lo7on3jq,11,dxy0v7gb,30,informationtreatment,Results,1670868464,3,0,0
lo7on3jq,7,qjzbha2f,35,informationtreatment,WillingnesstoPay,1670868465,4,0,0
lo7on3jq,14,57wdoe8l,29,informationtreatment,Insurance,1670868465,3,0,0
lo7on3jq,7,qjzbha2f,36,informationtreatment,Insurance,1670868467,4,0,0
lo7on3jq,17,0k6pdafz,15,informationtreatment,Insurance,1670868467,1,0,0
lo7on3jq,11,dxy0v7gb,33,informationtreatment,RiskInformation,1670868468,4,0,0
lo7on3jq,1,uw3xybjs,23,informationtreatment,Results,1670868468,2,0,0
lo7on3jq,7,qjzbha2f,37,informationtreatment,Results,1670868468,4,0,0
lo7on3jq,23,td1xniqm,12,informationtreatment,RiskInformation,1670868469,1,0,0
lo7on3jq,14,57wdoe8l,30,informationtreatment,Results,1670868469,3,0,0
lo7on3jq,10,v8n235cu,35,informationtreatment,WillingnesstoPay,1670868470,4,0,0
lo7on3jq,17,0k6pdafz,16,informationtreatment,Results,1670868470,1,0,0
lo7on3jq,7,qjzbha2f,40,informationtreatment,RiskInformation,1670868470,5,0,0
lo7on3jq,2,6oscykfj,45,informationtreatment,FinalResults,1670868472,5,0,0
lo7on3jq,10,v8n235cu,36,informationtreatment,Insurance,1670868472,4,0,0
lo7on3jq,1,uw3xybjs,26,informationtreatment,RiskInformation,1670868473,3,0,0
lo7on3jq,14,57wdoe8l,33,informationtreatment,RiskInformation,1670868474,4,0,0
lo7on3jq,10,v8n235cu,37,informationtreatment,Results,1670868476,4,0,0
lo7on3jq,10,v8n235cu,40,informationtreatment,RiskInformation,1670868479,5,0,0
lo7on3jq,12,2eqta5cs,20,informationtreatment,Beliefs,1670868480,2,0,0
lo7on3jq,21,ucmm52dt,14,informationtreatment,WillingnesstoPay,1670868484,1,0,0
lo7on3jq,17,0k6pdafz,19,informationtreatment,RiskInformation,1670868485,2,0,0
lo7on3jq,8,0qoorzb0,9,preexperiment,HLLossFraming,1670868486,1,0,0
lo7on3jq,21,ucmm52dt,15,informationtreatment,Insurance,1670868488,1,0,0
lo7on3jq,8,0qoorzb0,10,preexperiment,AssignLosses,1670868488,1,0,0
lo7on3jq,9,i6d7mla3,20,informationtreatment,Beliefs,1670868491,2,0,0
lo7on3jq,19,fqfkc9nn,14,informationtreatment,WillingnesstoPay,1670868491,1,0,0
lo7on3jq,21,ucmm52dt,16,informationtreatment,Results,1670868491,1,0,0
lo7on3jq,25,gxh3numr,8,preexperiment,HL,1670868491,1,0,0
lo7on3jq,24,o8gzy980,13,informationtreatment,Beliefs,1670868492,1,0,0
lo7on3jq,16,aupa3nr8,14,informationtreatment,WillingnesstoPay,1670868492,1,0,0
lo7on3jq,12,2eqta5cs,21,informationtreatment,WillingnesstoPay,1670868494,2,0,0
lo7on3jq,4,bvqu8x51,14,informationtreatment,WillingnesstoPay,1670868495,1,0,0
lo7on3jq,19,fqfkc9nn,15,informationtreatment,Insurance,1670868495,1,0,0
lo7on3jq,12,2eqta5cs,22,informationtreatment,Insurance,1670868498,2,0,0
lo7on3jq,4,bvqu8x51,15,informationtreatment,Insurance,1670868499,1,0,0
lo7on3jq,16,aupa3nr8,15,informationtreatment,Insurance,1670868500,1,0,0
lo7on3jq,12,2eqta5cs,23,informationtreatment,Results,1670868502,2,0,0
lo7on3jq,19,fqfkc9nn,16,informationtreatment,Results,1670868504,1,0,0
lo7on3jq,21,ucmm52dt,19,informationtreatment,RiskInformation,1670868504,2,0,0
lo7on3jq,16,aupa3nr8,16,informationtreatment,Results,1670868504,1,0,0
lo7on3jq,4,bvqu8x51,16,informationtreatment,Results,1670868507,1,0,0
lo7on3jq,12,2eqta5cs,26,informationtreatment,RiskInformation,1670868510,3,0,0
lo7on3jq,4,bvqu8x51,19,informationtreatment,RiskInformation,1670868512,2,0,0
lo7on3jq,8,0qoorzb0,11,informationtreatment,PartIIIWelcome,1670868514,1,0,0
lo7on3jq,19,fqfkc9nn,19,informationtreatment,RiskInformation,1670868515,2,0,0
lo7on3jq,18,dzo9t1nt,27,informationtreatment,Beliefs,1670868519,3,0,0
lo7on3jq,3,5vx8c9iw,34,informationtreatment,Beliefs,1670868524,4,0,0
lo7on3jq,8,0qoorzb0,12,informationtreatment,RiskInformation,1670868528,1,0,0
lo7on3jq,9,i6d7mla3,21,informationtreatment,WillingnesstoPay,1670868529,2,0,0
lo7on3jq,11,dxy0v7gb,34,informationtreatment,Beliefs,1670868530,4,0,0
lo7on3jq,18,dzo9t1nt,28,informationtreatment,WillingnesstoPay,1670868531,3,0,0
lo7on3jq,13,k991ryme,14,informationtreatment,WillingnesstoPay,1670868531,1,0,0
lo7on3jq,18,dzo9t1nt,29,informationtreatment,Insurance,1670868533,3,0,0
lo7on3jq,16,aupa3nr8,19,informationtreatment,RiskInformation,1670868533,2,0,0
lo7on3jq,9,i6d7mla3,22,informationtreatment,Insurance,1670868533,2,0,0
lo7on3jq,7,qjzbha2f,41,informationtreatment,Beliefs,1670868534,5,0,0
lo7on3jq,18,dzo9t1nt,30,informationtreatment,Results,1670868535,3,0,0
lo7on3jq,3,5vx8c9iw,35,informationtreatment,WillingnesstoPay,1670868535,4,0,0
lo7on3jq,1,uw3xybjs,27,informationtreatment,Beliefs,1670868536,3,0,0
lo7on3jq,18,dzo9t1nt,33,informationtreatment,RiskInformation,1670868536,4,0,0
lo7on3jq,14,57wdoe8l,34,informationtreatment,Beliefs,1670868537,4,0,0
lo7on3jq,13,k991ryme,15,informationtreatment,Insurance,1670868537,1,0,0
lo7on3jq,3,5vx8c9iw,36,informationtreatment,Insurance,1670868538,4,0,0
lo7on3jq,9,i6d7mla3,23,informationtreatment,Results,1670868538,2,0,0
lo7on3jq,3,5vx8c9iw,37,informationtreatment,Results,1670868539,4,0,0
lo7on3jq,7,qjzbha2f,42,informationtreatment,WillingnesstoPay,1670868540,5,0,0
lo7on3jq,3,5vx8c9iw,40,informationtreatment,RiskInformation,1670868541,5,0,0
lo7on3jq,13,k991ryme,16,informationtreatment,Results,1670868542,1,0,0
lo7on3jq,7,qjzbha2f,43,informationtreatment,Insurance,1670868542,5,0,0
lo7on3jq,1,uw3xybjs,28,informationtreatment,WillingnesstoPay,1670868543,3,0,0
lo7on3jq,1,uw3xybjs,29,informationtreatment,Insurance,1670868545,3,0,0
lo7on3jq,7,qjzbha2f,44,informationtreatment,Results,1670868546,5,0,0
lo7on3jq,1,uw3xybjs,30,informationtreatment,Results,1670868548,3,0,0
lo7on3jq,9,i6d7mla3,26,informationtreatment,RiskInformation,1670868548,3,0,0
lo7on3jq,10,v8n235cu,41,informationtreatment,Beliefs,1670868553,5,0,0
lo7on3jq,25,gxh3numr,9,preexperiment,HLLossFraming,1670868554,1,0,0
lo7on3jq,1,uw3xybjs,33,informationtreatment,RiskInformation,1670868555,4,0,0
lo7on3jq,25,gxh3numr,10,preexperiment,AssignLosses,1670868557,1,0,0
lo7on3jq,5,sug4fr73,14,informationtreatment,WillingnesstoPay,1670868557,1,0,0
lo7on3jq,17,0k6pdafz,20,informationtreatment,Beliefs,1670868557,2,0,0
lo7on3jq,11,dxy0v7gb,35,informationtreatment,WillingnesstoPay,1670868558,4,0,0
lo7on3jq,10,v8n235cu,42,informationtreatment,WillingnesstoPay,1670868560,5,0,0
lo7on3jq,11,dxy0v7gb,36,informationtreatment,Insurance,1670868561,4,0,0
lo7on3jq,5,sug4fr73,15,informationtreatment,Insurance,1670868562,1,0,0
lo7on3jq,11,dxy0v7gb,37,informationtreatment,Results,1670868562,4,0,0
lo7on3jq,10,v8n235cu,43,informationtreatment,Insurance,1670868563,5,0,0
lo7on3jq,10,v8n235cu,44,informationtreatment,Results,1670868565,5,0,0
lo7on3jq,5,sug4fr73,16,informationtreatment,Results,1670868566,1,0,0
lo7on3jq,21,ucmm52dt,20,informationtreatment,Beliefs,1670868566,2,0,0
lo7on3jq,17,0k6pdafz,21,informationtreatment,WillingnesstoPay,1670868568,2,0,0
lo7on3jq,11,dxy0v7gb,40,informationtreatment,RiskInformation,1670868569,5,0,0
lo7on3jq,14,57wdoe8l,35,informationtreatment,WillingnesstoPay,1670868569,4,0,0
lo7on3jq,7,qjzbha2f,45,informationtreatment,FinalResults,1670868569,5,0,0
lo7on3jq,17,0k6pdafz,22,informationtreatment,Insurance,1670868570,2,0,0
lo7on3jq,14,57wdoe8l,36,informationtreatment,Insurance,1670868570,4,0,0
lo7on3jq,14,57wdoe8l,37,informationtreatment,Results,1670868571,4,0,0
lo7on3jq,17,0k6pdafz,23,informationtreatment,Results,1670868574,2,0,0
lo7on3jq,24,o8gzy980,14,informationtreatment,WillingnesstoPay,1670868574,1,0,0
lo7on3jq,25,gxh3numr,11,informationtreatment,PartIIIWelcome,1670868574,1,0,0
lo7on3jq,10,v8n235cu,45,informationtreatment,FinalResults,1670868575,5,0,0
lo7on3jq,17,0k6pdafz,26,informationtreatment,RiskInformation,1670868576,3,0,0
lo7on3jq,24,o8gzy980,15,informationtreatment,Insurance,1670868578,1,0,0
lo7on3jq,5,sug4fr73,19,informationtreatment,RiskInformation,1670868578,2,0,0
lo7on3jq,24,o8gzy980,16,informationtreatment,Results,1670868581,1,0,0
lo7on3jq,25,gxh3numr,12,informationtreatment,RiskInformation,1670868582,1,0,0
lo7on3jq,4,bvqu8x51,20,informationtreatment,Beliefs,1670868583,2,0,0
lo7on3jq,19,fqfkc9nn,20,informationtreatment,Beliefs,1670868585,2,0,0
lo7on3jq,14,57wdoe8l,40,informationtreatment,RiskInformation,1670868586,5,0,0
lo7on3jq,24,o8gzy980,19,informationtreatment,RiskInformation,1670868587,2,0,0
lo7on3jq,21,ucmm52dt,21,informationtreatment,WillingnesstoPay,1670868589,2,0,0
lo7on3jq,12,2eqta5cs,27,informationtreatment,Beliefs,1670868591,3,0,0
lo7on3jq,21,ucmm52dt,22,informationtreatment,Insurance,1670868592,2,0,0
lo7on3jq,4,bvqu8x51,21,informationtreatment,WillingnesstoPay,1670868596,2,0,0
lo7on3jq,21,ucmm52dt,23,informationtreatment,Results,1670868596,2,0,0
lo7on3jq,18,dzo9t1nt,34,informationtreatment,Beliefs,1670868598,4,0,0
lo7on3jq,12,2eqta5cs,28,informationtreatment,WillingnesstoPay,1670868598,3,0,0
lo7on3jq,4,bvqu8x51,22,informationtreatment,Insurance,1670868599,2,0,0
lo7on3jq,16,aupa3nr8,20,informationtreatment,Beliefs,1670868601,2,0,0
lo7on3jq,12,2eqta5cs,29,informationtreatment,Insurance,1670868602,3,0,0
lo7on3jq,18,dzo9t1nt,35,informationtreatment,WillingnesstoPay,1670868603,4,0,0
lo7on3jq,4,bvqu8x51,23,informationtreatment,Results,1670868603,2,0,0
lo7on3jq,21,ucmm52dt,26,informationtreatment,RiskInformation,1670868604,3,0,0
lo7on3jq,12,2eqta5cs,30,informationtreatment,Results,1670868604,3,0,0
lo7on3jq,18,dzo9t1nt,36,informationtreatment,Insurance,1670868605,4,0,0
lo7on3jq,18,dzo9t1nt,37,informationtreatment,Results,1670868607,4,0,0
lo7on3jq,3,5vx8c9iw,41,informationtreatment,Beliefs,1670868608,5,0,0
lo7on3jq,18,dzo9t1nt,40,informationtreatment,RiskInformation,1670868611,5,0,0
lo7on3jq,12,2eqta5cs,33,informationtreatment,RiskInformation,1670868612,4,0,0
lo7on3jq,9,i6d7mla3,27,informationtreatment,Beliefs,1670868613,3,0,0
lo7on3jq,3,5vx8c9iw,42,informationtreatment,WillingnesstoPay,1670868614,5,0,0
lo7on3jq,1,uw3xybjs,34,informationtreatment,Beliefs,1670868617,4,0,0
lo7on3jq,16,aupa3nr8,21,informationtreatment,WillingnesstoPay,1670868619,2,0,0
lo7on3jq,3,5vx8c9iw,43,informationtreatment,Insurance,1670868619,5,0,0
lo7on3jq,4,bvqu8x51,26,informationtreatment,RiskInformation,1670868620,3,0,0
lo7on3jq,16,aupa3nr8,22,informationtreatment,Insurance,1670868622,2,0,0
lo7on3jq,16,aupa3nr8,23,informationtreatment,Results,1670868624,2,0,0
lo7on3jq,1,uw3xybjs,35,informationtreatment,WillingnesstoPay,1670868624,4,0,0
lo7on3jq,3,5vx8c9iw,44,informationtreatment,Results,1670868625,5,0,0
lo7on3jq,13,k991ryme,19,informationtreatment,RiskInformation,1670868625,2,0,0
lo7on3jq,1,uw3xybjs,36,informationtreatment,Insurance,1670868627,4,0,0
lo7on3jq,16,aupa3nr8,26,informationtreatment,RiskInformation,1670868628,3,0,0
lo7on3jq,9,i6d7mla3,28,informationtreatment,WillingnesstoPay,1670868628,3,0,0
lo7on3jq,1,uw3xybjs,37,informationtreatment,Results,1670868630,4,0,0
lo7on3jq,11,dxy0v7gb,41,informationtreatment,Beliefs,1670868630,5,0,0
lo7on3jq,9,i6d7mla3,29,informationtreatment,Insurance,1670868631,3,0,0
lo7on3jq,19,fqfkc9nn,21,informationtreatment,WillingnesstoPay,1670868633,2,0,0
lo7on3jq,9,i6d7mla3,30,informationtreatment,Results,1670868633,3,0,0
lo7on3jq,3,5vx8c9iw,45,informationtreatment,FinalResults,1670868634,5,0,0
lo7on3jq,19,fqfkc9nn,22,informationtreatment,Insurance,1670868636,2,0,0
lo7on3jq,17,0k6pdafz,27,informationtreatment,Beliefs,1670868639,3,0,0
lo7on3jq,1,uw3xybjs,40,informationtreatment,RiskInformation,1670868639,5,0,0
lo7on3jq,19,fqfkc9nn,23,informationtreatment,Results,1670868639,2,0,0
lo7on3jq,9,i6d7mla3,33,informationtreatment,RiskInformation,1670868640,4,0,0
lo7on3jq,11,dxy0v7gb,42,informationtreatment,WillingnesstoPay,1670868644,5,0,0
lo7on3jq,17,0k6pdafz,28,informationtreatment,WillingnesstoPay,1670868645,3,0,0
lo7on3jq,11,dxy0v7gb,43,informationtreatment,Insurance,1670868646,5,0,0
lo7on3jq,19,fqfkc9nn,26,informationtreatment,RiskInformation,1670868646,3,0,0
lo7on3jq,17,0k6pdafz,29,informationtreatment,Insurance,1670868648,3,0,0
lo7on3jq,11,dxy0v7gb,44,informationtreatment,Results,1670868648,5,0,0
lo7on3jq,24,o8gzy980,20,informationtreatment,Beliefs,1670868649,2,0,0
lo7on3jq,17,0k6pdafz,30,informationtreatment,Results,1670868649,3,0,0
lo7on3jq,5,sug4fr73,20,informationtreatment,Beliefs,1670868651,2,0,0
lo7on3jq,20,x9mhsa5x,13,informationtreatment,Beliefs,1670868651,1,0,0
lo7on3jq,17,0k6pdafz,33,informationtreatment,RiskInformation,1670868651,4,0,0
lo7on3jq,14,57wdoe8l,41,informationtreatment,Beliefs,1670868653,5,0,0
lo7on3jq,22,xb3itzp2,9,preexperiment,HLLossFraming,1670868660,1,0,0
lo7on3jq,15,u8dbnzey,13,informationtreatment,Beliefs,1670868661,1,0,0
lo7on3jq,24,o8gzy980,21,informationtreatment,WillingnesstoPay,1670868663,2,0,0
lo7on3jq,22,xb3itzp2,10,preexperiment,AssignLosses,1670868665,1,0,0
lo7on3jq,24,o8gzy980,22,informationtreatment,Insurance,1670868665,2,0,0
lo7on3jq,14,57wdoe8l,42,informationtreatment,WillingnesstoPay,1670868666,5,0,0
lo7on3jq,14,57wdoe8l,43,informationtreatment,Insurance,1670868668,5,0,0
lo7on3jq,14,57wdoe8l,44,informationtreatment,Results,1670868670,5,0,0
lo7on3jq,24,o8gzy980,23,informationtreatment,Results,1670868671,2,0,0
lo7on3jq,21,ucmm52dt,27,informationtreatment,Beliefs,1670868672,3,0,0
lo7on3jq,18,dzo9t1nt,41,informationtreatment,Beliefs,1670868673,5,0,0
lo7on3jq,18,dzo9t1nt,42,informationtreatment,WillingnesstoPay,1670868677,5,0,0
lo7on3jq,18,dzo9t1nt,43,informationtreatment,Insurance,1670868680,5,0,0
lo7on3jq,21,ucmm52dt,28,informationtreatment,WillingnesstoPay,1670868681,3,0,0
lo7on3jq,5,sug4fr73,21,informationtreatment,WillingnesstoPay,1670868681,2,0,0
lo7on3jq,18,dzo9t1nt,44,informationtreatment,Results,1670868682,5,0,0
lo7on3jq,4,bvqu8x51,27,informationtreatment,Beliefs,1670868683,3,0,0
lo7on3jq,21,ucmm52dt,29,informationtreatment,Insurance,1670868684,3,0,0
lo7on3jq,21,ucmm52dt,30,informationtreatment,Results,1670868686,3,0,0
lo7on3jq,5,sug4fr73,22,informationtreatment,Insurance,1670868689,2,0,0
lo7on3jq,14,57wdoe8l,45,informationtreatment,FinalResults,1670868691,5,0,0
lo7on3jq,21,ucmm52dt,33,informationtreatment,RiskInformation,1670868691,4,0,0
lo7on3jq,16,aupa3nr8,27,informationtreatment,Beliefs,1670868691,3,0,0
lo7on3jq,24,o8gzy980,26,informationtreatment,RiskInformation,1670868691,3,0,0
lo7on3jq,4,bvqu8x51,28,informationtreatment,WillingnesstoPay,1670868691,3,0,0
lo7on3jq,5,sug4fr73,23,informationtreatment,Results,1670868692,2,0,0
lo7on3jq,11,dxy0v7gb,45,informationtreatment,FinalResults,1670868694,5,0,0
lo7on3jq,4,bvqu8x51,29,informationtreatment,Insurance,1670868695,3,0,0
