session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
5hy6vola,25,k9m71qr9,7,preexperiment,PartIIWelcome,1670328634,1,0,0
5hy6vola,1,zrr2qm5j,26,informationtreatment,RiskInformation,1670328635,3,0,0
5hy6vola,7,mvzsbowg,11,informationtreatment,PartIIIWelcome,1670328641,1,0,0
5hy6vola,7,mvzsbowg,12,informationtreatment,RiskInformation,1670328646,1,0,0
5hy6vola,14,11t396es,21,informationtreatment,WillingnesstoPay,1670328648,2,0,0
5hy6vola,6,skxc1896,14,informationtreatment,WillingnesstoPay,1670328651,1,0,0
5hy6vola,14,11t396es,22,informationtreatment,Insurance,1670328652,2,0,0
5hy6vola,14,11t396es,23,informationtreatment,Results,1670328655,2,0,0
5hy6vola,6,skxc1896,15,informationtreatment,Insurance,1670328656,1,0,0
5hy6vola,14,11t396es,26,informationtreatment,RiskInformation,1670328659,3,0,0
5hy6vola,6,skxc1896,16,informationtreatment,Results,1670328661,1,0,0
5hy6vola,10,xjg9qk6j,13,informationtreatment,Beliefs,1670328663,1,0,0
5hy6vola,6,skxc1896,19,informationtreatment,RiskInformation,1670328670,2,0,0
5hy6vola,12,hydi2ifo,27,informationtreatment,Beliefs,1670328671,3,0,0
5hy6vola,12,hydi2ifo,28,informationtreatment,WillingnesstoPay,1670328681,3,0,0
5hy6vola,12,hydi2ifo,29,informationtreatment,Insurance,1670328683,3,0,0
5hy6vola,5,oed0ds9e,20,informationtreatment,Beliefs,1670328683,2,0,0
5hy6vola,2,qfpg0i10,27,informationtreatment,Beliefs,1670328684,3,0,0
5hy6vola,12,hydi2ifo,30,informationtreatment,Results,1670328684,3,0,0
5hy6vola,12,hydi2ifo,33,informationtreatment,RiskInformation,1670328688,4,0,0
5hy6vola,25,k9m71qr9,8,preexperiment,HL,1670328693,1,0,0
5hy6vola,5,oed0ds9e,21,informationtreatment,WillingnesstoPay,1670328694,2,0,0
5hy6vola,5,oed0ds9e,22,informationtreatment,Insurance,1670328696,2,0,0
5hy6vola,5,oed0ds9e,23,informationtreatment,Results,1670328699,2,0,0
5hy6vola,1,zrr2qm5j,27,informationtreatment,Beliefs,1670328699,3,0,0
5hy6vola,5,oed0ds9e,26,informationtreatment,RiskInformation,1670328701,3,0,0
5hy6vola,18,l6ibw1sr,8,preexperiment,HL,1670328703,1,0,0
5hy6vola,9,n0slxv67,20,informationtreatment,Beliefs,1670328705,2,0,0
5hy6vola,2,qfpg0i10,28,informationtreatment,WillingnesstoPay,1670328706,3,0,0
5hy6vola,9,n0slxv67,21,informationtreatment,WillingnesstoPay,1670328708,2,0,0
5hy6vola,2,qfpg0i10,29,informationtreatment,Insurance,1670328709,3,0,0
5hy6vola,9,n0slxv67,22,informationtreatment,Insurance,1670328711,2,0,0
5hy6vola,2,qfpg0i10,30,informationtreatment,Results,1670328711,3,0,0
5hy6vola,1,zrr2qm5j,28,informationtreatment,WillingnesstoPay,1670328713,3,0,0
5hy6vola,20,jgo6t230,14,informationtreatment,WillingnesstoPay,1670328713,1,0,0
5hy6vola,2,qfpg0i10,33,informationtreatment,RiskInformation,1670328713,4,0,0
5hy6vola,9,n0slxv67,23,informationtreatment,Results,1670328713,2,0,0
5hy6vola,1,zrr2qm5j,29,informationtreatment,Insurance,1670328715,3,0,0
5hy6vola,9,n0slxv67,26,informationtreatment,RiskInformation,1670328715,3,0,0
5hy6vola,1,zrr2qm5j,30,informationtreatment,Results,1670328716,3,0,0
5hy6vola,20,jgo6t230,15,informationtreatment,Insurance,1670328717,1,0,0
5hy6vola,11,nhs7glyr,14,informationtreatment,WillingnesstoPay,1670328718,1,0,0
5hy6vola,11,nhs7glyr,15,informationtreatment,Insurance,1670328721,1,0,0
5hy6vola,1,zrr2qm5j,33,informationtreatment,RiskInformation,1670328721,4,0,0
5hy6vola,20,jgo6t230,16,informationtreatment,Results,1670328722,1,0,0
5hy6vola,25,k9m71qr9,9,preexperiment,HLLossFraming,1670328723,1,0,0
5hy6vola,14,11t396es,27,informationtreatment,Beliefs,1670328723,3,0,0
5hy6vola,22,ww67vfjy,3,preexperiment,PartIWelcome,1670328726,1,0,0
5hy6vola,13,gfpaas79,7,preexperiment,PartIIWelcome,1670328727,1,0,0
5hy6vola,25,k9m71qr9,10,preexperiment,AssignLosses,1670328727,1,0,0
5hy6vola,11,nhs7glyr,16,informationtreatment,Results,1670328731,1,0,0
5hy6vola,20,jgo6t230,19,informationtreatment,RiskInformation,1670328731,2,0,0
5hy6vola,24,y3a85vcj,13,informationtreatment,Beliefs,1670328736,1,0,0
5hy6vola,11,nhs7glyr,19,informationtreatment,RiskInformation,1670328737,2,0,0
5hy6vola,14,11t396es,28,informationtreatment,WillingnesstoPay,1670328740,3,0,0
5hy6vola,14,11t396es,29,informationtreatment,Insurance,1670328742,3,0,0
5hy6vola,14,11t396es,30,informationtreatment,Results,1670328745,3,0,0
5hy6vola,10,xjg9qk6j,14,informationtreatment,WillingnesstoPay,1670328746,1,0,0
5hy6vola,14,11t396es,33,informationtreatment,RiskInformation,1670328748,4,0,0
5hy6vola,10,xjg9qk6j,15,informationtreatment,Insurance,1670328751,1,0,0
5hy6vola,3,8udets77,14,informationtreatment,WillingnesstoPay,1670328752,1,0,0
5hy6vola,12,hydi2ifo,34,informationtreatment,Beliefs,1670328754,4,0,0
5hy6vola,15,pcq45y9s,13,informationtreatment,Beliefs,1670328755,1,0,0
5hy6vola,3,8udets77,15,informationtreatment,Insurance,1670328756,1,0,0
5hy6vola,10,xjg9qk6j,16,informationtreatment,Results,1670328757,1,0,0
5hy6vola,12,hydi2ifo,35,informationtreatment,WillingnesstoPay,1670328759,4,0,0
5hy6vola,12,hydi2ifo,36,informationtreatment,Insurance,1670328760,4,0,0
5hy6vola,3,8udets77,16,informationtreatment,Results,1670328760,1,0,0
5hy6vola,12,hydi2ifo,37,informationtreatment,Results,1670328761,4,0,0
5hy6vola,13,gfpaas79,8,preexperiment,HL,1670328763,1,0,0
5hy6vola,12,hydi2ifo,40,informationtreatment,RiskInformation,1670328764,5,0,0
5hy6vola,23,zmy3vkgq,13,informationtreatment,Beliefs,1670328764,1,0,0
5hy6vola,16,6piw2bwg,14,informationtreatment,WillingnesstoPay,1670328765,1,0,0
5hy6vola,5,oed0ds9e,27,informationtreatment,Beliefs,1670328766,3,0,0
5hy6vola,3,8udets77,19,informationtreatment,RiskInformation,1670328767,2,0,0
5hy6vola,16,6piw2bwg,15,informationtreatment,Insurance,1670328768,1,0,0
5hy6vola,10,xjg9qk6j,19,informationtreatment,RiskInformation,1670328776,2,0,0
5hy6vola,16,6piw2bwg,16,informationtreatment,Results,1670328776,1,0,0
5hy6vola,5,oed0ds9e,28,informationtreatment,WillingnesstoPay,1670328778,3,0,0
5hy6vola,4,dadochmj,13,informationtreatment,Beliefs,1670328779,1,0,0
5hy6vola,5,oed0ds9e,29,informationtreatment,Insurance,1670328780,3,0,0
5hy6vola,5,oed0ds9e,30,informationtreatment,Results,1670328782,3,0,0
5hy6vola,9,n0slxv67,27,informationtreatment,Beliefs,1670328783,3,0,0
5hy6vola,7,mvzsbowg,13,informationtreatment,Beliefs,1670328786,1,0,0
5hy6vola,1,zrr2qm5j,34,informationtreatment,Beliefs,1670328786,4,0,0
5hy6vola,22,ww67vfjy,4,preexperiment,Questionnaire,1670328787,1,0,0
5hy6vola,5,oed0ds9e,33,informationtreatment,RiskInformation,1670328787,4,0,0
5hy6vola,9,n0slxv67,28,informationtreatment,WillingnesstoPay,1670328787,3,0,0
5hy6vola,16,6piw2bwg,19,informationtreatment,RiskInformation,1670328790,2,0,0
5hy6vola,9,n0slxv67,29,informationtreatment,Insurance,1670328791,3,0,0
5hy6vola,9,n0slxv67,30,informationtreatment,Results,1670328792,3,0,0
5hy6vola,20,jgo6t230,20,informationtreatment,Beliefs,1670328794,2,0,0
5hy6vola,9,n0slxv67,33,informationtreatment,RiskInformation,1670328794,4,0,0
5hy6vola,13,gfpaas79,9,preexperiment,HLLossFraming,1670328800,1,0,0
5hy6vola,25,k9m71qr9,11,informationtreatment,PartIIIWelcome,1670328801,1,0,0
5hy6vola,13,gfpaas79,10,preexperiment,AssignLosses,1670328802,1,0,0
5hy6vola,1,zrr2qm5j,35,informationtreatment,WillingnesstoPay,1670328803,4,0,0
5hy6vola,18,l6ibw1sr,9,preexperiment,HLLossFraming,1670328805,1,0,0
5hy6vola,1,zrr2qm5j,36,informationtreatment,Insurance,1670328805,4,0,0
5hy6vola,1,zrr2qm5j,37,informationtreatment,Results,1670328807,4,0,0
5hy6vola,18,l6ibw1sr,10,preexperiment,AssignLosses,1670328807,1,0,0
5hy6vola,11,nhs7glyr,20,informationtreatment,Beliefs,1670328809,2,0,0
5hy6vola,1,zrr2qm5j,40,informationtreatment,RiskInformation,1670328811,5,0,0
5hy6vola,20,jgo6t230,21,informationtreatment,WillingnesstoPay,1670328812,2,0,0
5hy6vola,2,qfpg0i10,34,informationtreatment,Beliefs,1670328813,4,0,0
5hy6vola,24,y3a85vcj,14,informationtreatment,WillingnesstoPay,1670328813,1,0,0
5hy6vola,13,gfpaas79,11,informationtreatment,PartIIIWelcome,1670328814,1,0,0
5hy6vola,20,jgo6t230,22,informationtreatment,Insurance,1670328815,2,0,0
5hy6vola,20,jgo6t230,23,informationtreatment,Results,1670328817,2,0,0
5hy6vola,24,y3a85vcj,15,informationtreatment,Insurance,1670328817,1,0,0
5hy6vola,20,jgo6t230,26,informationtreatment,RiskInformation,1670328819,3,0,0
5hy6vola,24,y3a85vcj,16,informationtreatment,Results,1670328821,1,0,0
5hy6vola,13,gfpaas79,12,informationtreatment,RiskInformation,1670328822,1,0,0
5hy6vola,15,pcq45y9s,14,informationtreatment,WillingnesstoPay,1670328823,1,0,0
5hy6vola,15,pcq45y9s,15,informationtreatment,Insurance,1670328826,1,0,0
5hy6vola,25,k9m71qr9,12,informationtreatment,RiskInformation,1670328826,1,0,0
5hy6vola,2,qfpg0i10,35,informationtreatment,WillingnesstoPay,1670328827,4,0,0
5hy6vola,12,hydi2ifo,41,informationtreatment,Beliefs,1670328828,5,0,0
5hy6vola,15,pcq45y9s,16,informationtreatment,Results,1670328828,1,0,0
5hy6vola,7,mvzsbowg,14,informationtreatment,WillingnesstoPay,1670328829,1,0,0
5hy6vola,22,ww67vfjy,5,preexperiment,RiskElicitation,1670328829,1,0,0
5hy6vola,14,11t396es,34,informationtreatment,Beliefs,1670328830,4,0,0
5hy6vola,2,qfpg0i10,36,informationtreatment,Insurance,1670328831,4,0,0
5hy6vola,22,ww67vfjy,6,preexperiment,ResultsRisk,1670328831,1,0,0
5hy6vola,7,mvzsbowg,15,informationtreatment,Insurance,1670328831,1,0,0
5hy6vola,8,wxnmiuns,13,informationtreatment,Beliefs,1670328833,1,0,0
5hy6vola,24,y3a85vcj,19,informationtreatment,RiskInformation,1670328833,2,0,0
5hy6vola,2,qfpg0i10,37,informationtreatment,Results,1670328834,4,0,0
5hy6vola,12,hydi2ifo,42,informationtreatment,WillingnesstoPay,1670328834,5,0,0
5hy6vola,2,qfpg0i10,40,informationtreatment,RiskInformation,1670328836,5,0,0
5hy6vola,12,hydi2ifo,43,informationtreatment,Insurance,1670328836,5,0,0
5hy6vola,10,xjg9qk6j,20,informationtreatment,Beliefs,1670328839,2,0,0
5hy6vola,7,mvzsbowg,16,informationtreatment,Results,1670328839,1,0,0
5hy6vola,12,hydi2ifo,44,informationtreatment,Results,1670328839,5,0,0
5hy6vola,3,8udets77,20,informationtreatment,Beliefs,1670328843,2,0,0
5hy6vola,22,ww67vfjy,7,preexperiment,PartIIWelcome,1670328843,1,0,0
5hy6vola,14,11t396es,35,informationtreatment,WillingnesstoPay,1670328845,4,0,0
5hy6vola,23,zmy3vkgq,14,informationtreatment,WillingnesstoPay,1670328845,1,0,0
5hy6vola,14,11t396es,36,informationtreatment,Insurance,1670328847,4,0,0
5hy6vola,11,nhs7glyr,21,informationtreatment,WillingnesstoPay,1670328847,2,0,0
5hy6vola,15,pcq45y9s,19,informationtreatment,RiskInformation,1670328848,2,0,0
5hy6vola,23,zmy3vkgq,15,informationtreatment,Insurance,1670328849,1,0,0
5hy6vola,14,11t396es,37,informationtreatment,Results,1670328850,4,0,0
5hy6vola,11,nhs7glyr,22,informationtreatment,Insurance,1670328851,2,0,0
5hy6vola,14,11t396es,40,informationtreatment,RiskInformation,1670328851,5,0,0
5hy6vola,3,8udets77,21,informationtreatment,WillingnesstoPay,1670328852,2,0,0
5hy6vola,23,zmy3vkgq,16,informationtreatment,Results,1670328853,1,0,0
5hy6vola,16,6piw2bwg,20,informationtreatment,Beliefs,1670328853,2,0,0
5hy6vola,3,8udets77,22,informationtreatment,Insurance,1670328854,2,0,0
5hy6vola,18,l6ibw1sr,11,informationtreatment,PartIIIWelcome,1670328855,1,0,0
5hy6vola,11,nhs7glyr,23,informationtreatment,Results,1670328856,2,0,0
5hy6vola,7,mvzsbowg,19,informationtreatment,RiskInformation,1670328856,2,0,0
5hy6vola,9,n0slxv67,34,informationtreatment,Beliefs,1670328856,4,0,0
5hy6vola,3,8udets77,23,informationtreatment,Results,1670328856,2,0,0
5hy6vola,12,hydi2ifo,45,informationtreatment,FinalResults,1670328858,5,0,0
5hy6vola,3,8udets77,26,informationtreatment,RiskInformation,1670328859,3,0,0
5hy6vola,6,skxc1896,20,informationtreatment,Beliefs,1670328860,2,0,0
5hy6vola,9,n0slxv67,35,informationtreatment,WillingnesstoPay,1670328861,4,0,0
5hy6vola,9,n0slxv67,36,informationtreatment,Insurance,1670328863,4,0,0
5hy6vola,23,zmy3vkgq,19,informationtreatment,RiskInformation,1670328863,2,0,0
5hy6vola,10,xjg9qk6j,21,informationtreatment,WillingnesstoPay,1670328865,2,0,0
5hy6vola,9,n0slxv67,37,informationtreatment,Results,1670328865,4,0,0
5hy6vola,9,n0slxv67,40,informationtreatment,RiskInformation,1670328867,5,0,0
5hy6vola,10,xjg9qk6j,22,informationtreatment,Insurance,1670328868,2,0,0
5hy6vola,11,nhs7glyr,26,informationtreatment,RiskInformation,1670328871,3,0,0
5hy6vola,10,xjg9qk6j,23,informationtreatment,Results,1670328873,2,0,0
5hy6vola,1,zrr2qm5j,41,informationtreatment,Beliefs,1670328873,5,0,0
5hy6vola,6,skxc1896,21,informationtreatment,WillingnesstoPay,1670328875,2,0,0
5hy6vola,10,xjg9qk6j,26,informationtreatment,RiskInformation,1670328877,3,0,0
5hy6vola,6,skxc1896,22,informationtreatment,Insurance,1670328877,2,0,0
5hy6vola,22,ww67vfjy,8,preexperiment,HL,1670328878,1,0,0
5hy6vola,6,skxc1896,23,informationtreatment,Results,1670328880,2,0,0
5hy6vola,20,jgo6t230,27,informationtreatment,Beliefs,1670328882,3,0,0
5hy6vola,18,l6ibw1sr,12,informationtreatment,RiskInformation,1670328882,1,0,0
5hy6vola,16,6piw2bwg,21,informationtreatment,WillingnesstoPay,1670328883,2,0,0
5hy6vola,1,zrr2qm5j,42,informationtreatment,WillingnesstoPay,1670328885,5,0,0
5hy6vola,16,6piw2bwg,22,informationtreatment,Insurance,1670328887,2,0,0
5hy6vola,1,zrr2qm5j,43,informationtreatment,Insurance,1670328887,5,0,0
5hy6vola,1,zrr2qm5j,44,informationtreatment,Results,1670328888,5,0,0
5hy6vola,16,6piw2bwg,23,informationtreatment,Results,1670328891,2,0,0
5hy6vola,20,jgo6t230,28,informationtreatment,WillingnesstoPay,1670328898,3,0,0
5hy6vola,20,jgo6t230,29,informationtreatment,Insurance,1670328901,3,0,0
5hy6vola,20,jgo6t230,30,informationtreatment,Results,1670328903,3,0,0
5hy6vola,16,6piw2bwg,26,informationtreatment,RiskInformation,1670328904,3,0,0
5hy6vola,1,zrr2qm5j,45,informationtreatment,FinalResults,1670328905,5,0,0
5hy6vola,20,jgo6t230,33,informationtreatment,RiskInformation,1670328905,4,0,0
5hy6vola,24,y3a85vcj,20,informationtreatment,Beliefs,1670328905,2,0,0
5hy6vola,6,skxc1896,26,informationtreatment,RiskInformation,1670328911,3,0,0
5hy6vola,5,oed0ds9e,34,informationtreatment,Beliefs,1670328913,4,0,0
5hy6vola,22,ww67vfjy,9,preexperiment,HLLossFraming,1670328914,1,0,0
5hy6vola,22,ww67vfjy,10,preexperiment,AssignLosses,1670328916,1,0,0
5hy6vola,5,oed0ds9e,35,informationtreatment,WillingnesstoPay,1670328917,4,0,0
5hy6vola,7,mvzsbowg,20,informationtreatment,Beliefs,1670328919,2,0,0
5hy6vola,5,oed0ds9e,36,informationtreatment,Insurance,1670328921,4,0,0
5hy6vola,24,y3a85vcj,21,informationtreatment,WillingnesstoPay,1670328921,2,0,0
5hy6vola,14,11t396es,41,informationtreatment,Beliefs,1670328922,5,0,0
5hy6vola,5,oed0ds9e,37,informationtreatment,Results,1670328922,4,0,0
5hy6vola,3,8udets77,27,informationtreatment,Beliefs,1670328923,3,0,0
5hy6vola,24,y3a85vcj,22,informationtreatment,Insurance,1670328923,2,0,0
5hy6vola,5,oed0ds9e,40,informationtreatment,RiskInformation,1670328924,5,0,0
5hy6vola,4,dadochmj,14,informationtreatment,WillingnesstoPay,1670328924,1,0,0
5hy6vola,24,y3a85vcj,23,informationtreatment,Results,1670328926,2,0,0
5hy6vola,4,dadochmj,15,informationtreatment,Insurance,1670328926,1,0,0
5hy6vola,7,mvzsbowg,21,informationtreatment,WillingnesstoPay,1670328928,2,0,0
5hy6vola,2,qfpg0i10,41,informationtreatment,Beliefs,1670328929,5,0,0
5hy6vola,7,mvzsbowg,22,informationtreatment,Insurance,1670328930,2,0,0
5hy6vola,23,zmy3vkgq,20,informationtreatment,Beliefs,1670328930,2,0,0
5hy6vola,4,dadochmj,16,informationtreatment,Results,1670328931,1,0,0
5hy6vola,7,mvzsbowg,23,informationtreatment,Results,1670328932,2,0,0
5hy6vola,15,pcq45y9s,20,informationtreatment,Beliefs,1670328934,2,0,0
5hy6vola,2,qfpg0i10,42,informationtreatment,WillingnesstoPay,1670328934,5,0,0
5hy6vola,2,qfpg0i10,43,informationtreatment,Insurance,1670328936,5,0,0
5hy6vola,2,qfpg0i10,44,informationtreatment,Results,1670328937,5,0,0
5hy6vola,14,11t396es,42,informationtreatment,WillingnesstoPay,1670328938,5,0,0
5hy6vola,4,dadochmj,19,informationtreatment,RiskInformation,1670328940,2,0,0
5hy6vola,10,xjg9qk6j,27,informationtreatment,Beliefs,1670328940,3,0,0
5hy6vola,14,11t396es,43,informationtreatment,Insurance,1670328940,5,0,0
5hy6vola,14,11t396es,44,informationtreatment,Results,1670328942,5,0,0
5hy6vola,11,nhs7glyr,27,informationtreatment,Beliefs,1670328943,3,0,0
5hy6vola,9,n0slxv67,41,informationtreatment,Beliefs,1670328944,5,0,0
5hy6vola,15,pcq45y9s,21,informationtreatment,WillingnesstoPay,1670328945,2,0,0
5hy6vola,23,zmy3vkgq,21,informationtreatment,WillingnesstoPay,1670328946,2,0,0
5hy6vola,24,y3a85vcj,26,informationtreatment,RiskInformation,1670328947,3,0,0
5hy6vola,15,pcq45y9s,22,informationtreatment,Insurance,1670328947,2,0,0
5hy6vola,9,n0slxv67,42,informationtreatment,WillingnesstoPay,1670328947,5,0,0
5hy6vola,15,pcq45y9s,23,informationtreatment,Results,1670328948,2,0,0
5hy6vola,23,zmy3vkgq,22,informationtreatment,Insurance,1670328948,2,0,0
5hy6vola,9,n0slxv67,43,informationtreatment,Insurance,1670328949,5,0,0
5hy6vola,9,n0slxv67,44,informationtreatment,Results,1670328950,5,0,0
5hy6vola,7,mvzsbowg,26,informationtreatment,RiskInformation,1670328951,3,0,0
5hy6vola,23,zmy3vkgq,23,informationtreatment,Results,1670328951,2,0,0
5hy6vola,14,11t396es,45,informationtreatment,FinalResults,1670328952,5,0,0
5hy6vola,10,xjg9qk6j,28,informationtreatment,WillingnesstoPay,1670328955,3,0,0
5hy6vola,15,pcq45y9s,26,informationtreatment,RiskInformation,1670328956,3,0,0
5hy6vola,23,zmy3vkgq,26,informationtreatment,RiskInformation,1670328957,3,0,0
5hy6vola,11,nhs7glyr,28,informationtreatment,WillingnesstoPay,1670328959,3,0,0
5hy6vola,10,xjg9qk6j,29,informationtreatment,Insurance,1670328960,3,0,0
5hy6vola,11,nhs7glyr,29,informationtreatment,Insurance,1670328963,3,0,0
5hy6vola,8,wxnmiuns,14,informationtreatment,WillingnesstoPay,1670328963,1,0,0
5hy6vola,10,xjg9qk6j,30,informationtreatment,Results,1670328963,3,0,0
5hy6vola,22,ww67vfjy,11,informationtreatment,PartIIIWelcome,1670328964,1,0,0
5hy6vola,16,6piw2bwg,27,informationtreatment,Beliefs,1670328966,3,0,0
5hy6vola,10,xjg9qk6j,33,informationtreatment,RiskInformation,1670328967,4,0,0
5hy6vola,20,jgo6t230,34,informationtreatment,Beliefs,1670328967,4,0,0
5hy6vola,8,wxnmiuns,15,informationtreatment,Insurance,1670328970,1,0,0
5hy6vola,11,nhs7glyr,30,informationtreatment,Results,1670328970,3,0,0
5hy6vola,26,fb2l0b4g,2,preexperiment,Instructions,1670328970,1,0,0
5hy6vola,9,n0slxv67,45,informationtreatment,FinalResults,1670328973,5,0,0
5hy6vola,8,wxnmiuns,16,informationtreatment,Results,1670328974,1,0,0
5hy6vola,22,ww67vfjy,12,informationtreatment,RiskInformation,1670328974,1,0,0
5hy6vola,11,nhs7glyr,33,informationtreatment,RiskInformation,1670328974,4,0,0
5hy6vola,25,k9m71qr9,13,informationtreatment,Beliefs,1670328976,1,0,0
5hy6vola,26,fb2l0b4g,3,preexperiment,PartIWelcome,1670328977,1,0,0
5hy6vola,20,jgo6t230,35,informationtreatment,WillingnesstoPay,1670328978,4,0,0
5hy6vola,16,6piw2bwg,28,informationtreatment,WillingnesstoPay,1670328981,3,0,0
5hy6vola,20,jgo6t230,36,informationtreatment,Insurance,1670328983,4,0,0
5hy6vola,16,6piw2bwg,29,informationtreatment,Insurance,1670328984,3,0,0
5hy6vola,8,wxnmiuns,19,informationtreatment,RiskInformation,1670328986,2,0,0
5hy6vola,16,6piw2bwg,30,informationtreatment,Results,1670328987,3,0,0
5hy6vola,20,jgo6t230,37,informationtreatment,Results,1670328989,4,0,0
5hy6vola,2,qfpg0i10,45,informationtreatment,FinalResults,1670328989,5,0,0
5hy6vola,6,skxc1896,27,informationtreatment,Beliefs,1670328990,3,0,0
5hy6vola,20,jgo6t230,40,informationtreatment,RiskInformation,1670328991,5,0,0
5hy6vola,16,6piw2bwg,33,informationtreatment,RiskInformation,1670328995,4,0,0
5hy6vola,3,8udets77,28,informationtreatment,WillingnesstoPay,1670329000,3,0,0
5hy6vola,6,skxc1896,28,informationtreatment,WillingnesstoPay,1670329002,3,0,0
5hy6vola,6,skxc1896,29,informationtreatment,Insurance,1670329005,3,0,0
5hy6vola,4,dadochmj,20,informationtreatment,Beliefs,1670329007,2,0,0
5hy6vola,6,skxc1896,30,informationtreatment,Results,1670329007,3,0,0
5hy6vola,3,8udets77,29,informationtreatment,Insurance,1670329007,3,0,0
5hy6vola,3,8udets77,30,informationtreatment,Results,1670329009,3,0,0
5hy6vola,3,8udets77,33,informationtreatment,RiskInformation,1670329011,4,0,0
5hy6vola,24,y3a85vcj,27,informationtreatment,Beliefs,1670329013,3,0,0
5hy6vola,6,skxc1896,33,informationtreatment,RiskInformation,1670329014,4,0,0
5hy6vola,25,k9m71qr9,14,informationtreatment,WillingnesstoPay,1670329017,1,0,0
5hy6vola,15,pcq45y9s,27,informationtreatment,Beliefs,1670329018,3,0,0
5hy6vola,25,k9m71qr9,15,informationtreatment,Insurance,1670329020,1,0,0
5hy6vola,23,zmy3vkgq,27,informationtreatment,Beliefs,1670329021,3,0,0
5hy6vola,25,k9m71qr9,16,informationtreatment,Results,1670329023,1,0,0
5hy6vola,15,pcq45y9s,28,informationtreatment,WillingnesstoPay,1670329024,3,0,0
5hy6vola,4,dadochmj,21,informationtreatment,WillingnesstoPay,1670329025,2,0,0
5hy6vola,24,y3a85vcj,28,informationtreatment,WillingnesstoPay,1670329025,3,0,0
5hy6vola,5,oed0ds9e,41,informationtreatment,Beliefs,1670329026,5,0,0
5hy6vola,24,y3a85vcj,29,informationtreatment,Insurance,1670329027,3,0,0
5hy6vola,15,pcq45y9s,29,informationtreatment,Insurance,1670329027,3,0,0
5hy6vola,24,y3a85vcj,30,informationtreatment,Results,1670329029,3,0,0
5hy6vola,10,xjg9qk6j,34,informationtreatment,Beliefs,1670329029,4,0,0
5hy6vola,15,pcq45y9s,30,informationtreatment,Results,1670329030,3,0,0
5hy6vola,4,dadochmj,22,informationtreatment,Insurance,1670329031,2,0,0
5hy6vola,7,mvzsbowg,27,informationtreatment,Beliefs,1670329033,3,0,0
5hy6vola,13,gfpaas79,13,informationtreatment,Beliefs,1670329034,1,0,0
5hy6vola,24,y3a85vcj,33,informationtreatment,RiskInformation,1670329034,4,0,0
5hy6vola,5,oed0ds9e,42,informationtreatment,WillingnesstoPay,1670329035,5,0,0
5hy6vola,5,oed0ds9e,43,informationtreatment,Insurance,1670329036,5,0,0
5hy6vola,4,dadochmj,23,informationtreatment,Results,1670329037,2,0,0
5hy6vola,5,oed0ds9e,44,informationtreatment,Results,1670329038,5,0,0
5hy6vola,7,mvzsbowg,28,informationtreatment,WillingnesstoPay,1670329038,3,0,0
5hy6vola,7,mvzsbowg,29,informationtreatment,Insurance,1670329040,3,0,0
5hy6vola,7,mvzsbowg,30,informationtreatment,Results,1670329041,3,0,0
5hy6vola,23,zmy3vkgq,28,informationtreatment,WillingnesstoPay,1670329042,3,0,0
5hy6vola,10,xjg9qk6j,35,informationtreatment,WillingnesstoPay,1670329042,4,0,0
5hy6vola,5,oed0ds9e,45,informationtreatment,FinalResults,1670329043,5,0,0
5hy6vola,23,zmy3vkgq,29,informationtreatment,Insurance,1670329044,3,0,0
5hy6vola,10,xjg9qk6j,36,informationtreatment,Insurance,1670329045,4,0,0
5hy6vola,15,pcq45y9s,33,informationtreatment,RiskInformation,1670329045,4,0,0
5hy6vola,4,dadochmj,26,informationtreatment,RiskInformation,1670329046,3,0,0
5hy6vola,23,zmy3vkgq,30,informationtreatment,Results,1670329046,3,0,0
5hy6vola,10,xjg9qk6j,37,informationtreatment,Results,1670329047,4,0,0
5hy6vola,7,mvzsbowg,33,informationtreatment,RiskInformation,1670329047,4,0,0
5hy6vola,23,zmy3vkgq,33,informationtreatment,RiskInformation,1670329049,4,0,0
5hy6vola,10,xjg9qk6j,40,informationtreatment,RiskInformation,1670329052,5,0,0
5hy6vola,20,jgo6t230,41,informationtreatment,Beliefs,1670329054,5,0,0
5hy6vola,20,jgo6t230,42,informationtreatment,WillingnesstoPay,1670329062,5,0,0
5hy6vola,20,jgo6t230,43,informationtreatment,Insurance,1670329064,5,0,0
5hy6vola,20,jgo6t230,44,informationtreatment,Results,1670329068,5,0,0
5hy6vola,26,fb2l0b4g,4,preexperiment,Questionnaire,1670329069,1,0,0
5hy6vola,16,6piw2bwg,34,informationtreatment,Beliefs,1670329071,4,0,0
5hy6vola,6,skxc1896,34,informationtreatment,Beliefs,1670329076,4,0,0
5hy6vola,3,8udets77,34,informationtreatment,Beliefs,1670329081,4,0,0
5hy6vola,20,jgo6t230,45,informationtreatment,FinalResults,1670329083,5,0,0
5hy6vola,26,fb2l0b4g,5,preexperiment,RiskElicitation,1670329085,1,0,0
5hy6vola,16,6piw2bwg,35,informationtreatment,WillingnesstoPay,1670329087,4,0,0
5hy6vola,3,8udets77,35,informationtreatment,WillingnesstoPay,1670329087,4,0,0
5hy6vola,6,skxc1896,35,informationtreatment,WillingnesstoPay,1670329088,4,0,0
5hy6vola,25,k9m71qr9,19,informationtreatment,RiskInformation,1670329088,2,0,0
