session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
rv8l9v05,7,ym2jnmic,22,informationtreatment,Insurance,1671287400,2,0,0
rv8l9v05,23,m6apoe6h,6,preexperiment,ResultsRisk,1671287402,1,0,0
rv8l9v05,7,ym2jnmic,23,informationtreatment,Results,1671287404,2,0,0
rv8l9v05,1,op30g8ti,28,informationtreatment,WillingnesstoPay,1671287404,3,0,0
rv8l9v05,1,op30g8ti,29,informationtreatment,Insurance,1671287407,3,0,0
rv8l9v05,7,ym2jnmic,26,informationtreatment,RiskInformation,1671287407,3,0,0
rv8l9v05,1,op30g8ti,30,informationtreatment,Results,1671287409,3,0,0
rv8l9v05,1,op30g8ti,33,informationtreatment,RiskInformation,1671287411,4,0,0
rv8l9v05,6,ixdbf27k,34,informationtreatment,Beliefs,1671287415,4,0,0
rv8l9v05,23,m6apoe6h,7,preexperiment,PartIIWelcome,1671287423,1,0,0
rv8l9v05,11,ja619a97,41,informationtreatment,Beliefs,1671287424,5,0,0
rv8l9v05,4,f0eh3vy9,21,informationtreatment,WillingnesstoPay,1671287428,2,0,0
rv8l9v05,4,f0eh3vy9,22,informationtreatment,Insurance,1671287433,2,0,0
rv8l9v05,15,f1j956sq,14,informationtreatment,WillingnesstoPay,1671287437,1,0,0
rv8l9v05,15,f1j956sq,15,informationtreatment,Insurance,1671287441,1,0,0
rv8l9v05,15,f1j956sq,16,informationtreatment,Results,1671287444,1,0,0
rv8l9v05,11,ja619a97,42,informationtreatment,WillingnesstoPay,1671287449,5,0,0
rv8l9v05,4,f0eh3vy9,23,informationtreatment,Results,1671287449,2,0,0
rv8l9v05,11,ja619a97,43,informationtreatment,Insurance,1671287451,5,0,0
rv8l9v05,11,ja619a97,44,informationtreatment,Results,1671287453,5,0,0
rv8l9v05,6,ixdbf27k,35,informationtreatment,WillingnesstoPay,1671287458,4,0,0
rv8l9v05,4,f0eh3vy9,26,informationtreatment,RiskInformation,1671287461,3,0,0
rv8l9v05,6,ixdbf27k,36,informationtreatment,Insurance,1671287462,4,0,0
rv8l9v05,11,ja619a97,45,informationtreatment,FinalResults,1671287465,5,0,0
rv8l9v05,6,ixdbf27k,37,informationtreatment,Results,1671287466,4,0,0
rv8l9v05,24,b6qilf6s,13,informationtreatment,Beliefs,1671287468,1,0,0
rv8l9v05,1,op30g8ti,34,informationtreatment,Beliefs,1671287478,4,0,0
rv8l9v05,6,ixdbf27k,40,informationtreatment,RiskInformation,1671287480,5,0,0
rv8l9v05,7,ym2jnmic,27,informationtreatment,Beliefs,1671287482,3,0,0
rv8l9v05,23,m6apoe6h,8,preexperiment,HL,1671287483,1,0,0
rv8l9v05,1,op30g8ti,35,informationtreatment,WillingnesstoPay,1671287486,4,0,0
rv8l9v05,1,op30g8ti,36,informationtreatment,Insurance,1671287488,4,0,0
rv8l9v05,1,op30g8ti,37,informationtreatment,Results,1671287489,4,0,0
rv8l9v05,1,op30g8ti,40,informationtreatment,RiskInformation,1671287491,5,0,0
rv8l9v05,7,ym2jnmic,28,informationtreatment,WillingnesstoPay,1671287493,3,0,0
rv8l9v05,7,ym2jnmic,29,informationtreatment,Insurance,1671287497,3,0,0
rv8l9v05,7,ym2jnmic,30,informationtreatment,Results,1671287503,3,0,0
rv8l9v05,7,ym2jnmic,33,informationtreatment,RiskInformation,1671287507,4,0,0
rv8l9v05,15,f1j956sq,19,informationtreatment,RiskInformation,1671287515,2,0,0
rv8l9v05,4,f0eh3vy9,27,informationtreatment,Beliefs,1671287524,3,0,0
rv8l9v05,24,b6qilf6s,14,informationtreatment,WillingnesstoPay,1671287524,1,0,0
rv8l9v05,22,bw2cocq3,14,informationtreatment,WillingnesstoPay,1671287524,1,0,0
rv8l9v05,24,b6qilf6s,15,informationtreatment,Insurance,1671287528,1,0,0
rv8l9v05,22,bw2cocq3,15,informationtreatment,Insurance,1671287530,1,0,0
rv8l9v05,24,b6qilf6s,16,informationtreatment,Results,1671287531,1,0,0
rv8l9v05,24,b6qilf6s,19,informationtreatment,RiskInformation,1671287534,2,0,0
rv8l9v05,22,bw2cocq3,16,informationtreatment,Results,1671287538,1,0,0
rv8l9v05,4,f0eh3vy9,28,informationtreatment,WillingnesstoPay,1671287542,3,0,0
rv8l9v05,23,m6apoe6h,9,preexperiment,HLLossFraming,1671287545,1,0,0
rv8l9v05,23,m6apoe6h,10,preexperiment,AssignLosses,1671287549,1,0,0
rv8l9v05,4,f0eh3vy9,29,informationtreatment,Insurance,1671287550,3,0,0
rv8l9v05,6,ixdbf27k,41,informationtreatment,Beliefs,1671287550,5,0,0
rv8l9v05,4,f0eh3vy9,30,informationtreatment,Results,1671287556,3,0,0
rv8l9v05,22,bw2cocq3,19,informationtreatment,RiskInformation,1671287562,2,0,0
rv8l9v05,23,m6apoe6h,11,informationtreatment,PartIIIWelcome,1671287567,1,0,0
rv8l9v05,4,f0eh3vy9,33,informationtreatment,RiskInformation,1671287572,4,0,0
rv8l9v05,1,op30g8ti,41,informationtreatment,Beliefs,1671287579,5,0,0
rv8l9v05,23,m6apoe6h,12,informationtreatment,RiskInformation,1671287579,1,0,0
rv8l9v05,6,ixdbf27k,42,informationtreatment,WillingnesstoPay,1671287580,5,0,0
rv8l9v05,7,ym2jnmic,34,informationtreatment,Beliefs,1671287580,4,0,0
rv8l9v05,6,ixdbf27k,43,informationtreatment,Insurance,1671287583,5,0,0
rv8l9v05,6,ixdbf27k,44,informationtreatment,Results,1671287587,5,0,0
rv8l9v05,7,ym2jnmic,35,informationtreatment,WillingnesstoPay,1671287588,4,0,0
rv8l9v05,1,op30g8ti,42,informationtreatment,WillingnesstoPay,1671287589,5,0,0
rv8l9v05,7,ym2jnmic,36,informationtreatment,Insurance,1671287591,4,0,0
rv8l9v05,1,op30g8ti,43,informationtreatment,Insurance,1671287591,5,0,0
rv8l9v05,1,op30g8ti,44,informationtreatment,Results,1671287596,5,0,0
rv8l9v05,7,ym2jnmic,37,informationtreatment,Results,1671287597,4,0,0
rv8l9v05,7,ym2jnmic,40,informationtreatment,RiskInformation,1671287601,5,0,0
rv8l9v05,24,b6qilf6s,20,informationtreatment,Beliefs,1671287626,2,0,0
rv8l9v05,15,f1j956sq,20,informationtreatment,Beliefs,1671287633,2,0,0
rv8l9v05,4,f0eh3vy9,34,informationtreatment,Beliefs,1671287634,4,0,0
rv8l9v05,24,b6qilf6s,21,informationtreatment,WillingnesstoPay,1671287638,2,0,0
rv8l9v05,24,b6qilf6s,22,informationtreatment,Insurance,1671287640,2,0,0
rv8l9v05,24,b6qilf6s,23,informationtreatment,Results,1671287642,2,0,0
rv8l9v05,24,b6qilf6s,26,informationtreatment,RiskInformation,1671287645,3,0,0
rv8l9v05,15,f1j956sq,21,informationtreatment,WillingnesstoPay,1671287647,2,0,0
rv8l9v05,1,op30g8ti,45,informationtreatment,FinalResults,1671287648,5,0,0
rv8l9v05,15,f1j956sq,22,informationtreatment,Insurance,1671287650,2,0,0
rv8l9v05,4,f0eh3vy9,35,informationtreatment,WillingnesstoPay,1671287652,4,0,0
rv8l9v05,15,f1j956sq,23,informationtreatment,Results,1671287655,2,0,0
rv8l9v05,4,f0eh3vy9,36,informationtreatment,Insurance,1671287658,4,0,0
rv8l9v05,4,f0eh3vy9,37,informationtreatment,Results,1671287663,4,0,0
rv8l9v05,4,f0eh3vy9,40,informationtreatment,RiskInformation,1671287676,5,0,0
rv8l9v05,7,ym2jnmic,41,informationtreatment,Beliefs,1671287683,5,0,0
rv8l9v05,6,ixdbf27k,45,informationtreatment,FinalResults,1671287684,5,0,0
rv8l9v05,7,ym2jnmic,42,informationtreatment,WillingnesstoPay,1671287693,5,0,0
rv8l9v05,7,ym2jnmic,43,informationtreatment,Insurance,1671287695,5,0,0
rv8l9v05,15,f1j956sq,26,informationtreatment,RiskInformation,1671287698,3,0,0
rv8l9v05,7,ym2jnmic,44,informationtreatment,Results,1671287700,5,0,0
rv8l9v05,22,bw2cocq3,20,informationtreatment,Beliefs,1671287715,2,0,0
rv8l9v05,7,ym2jnmic,45,informationtreatment,FinalResults,1671287732,5,0,0
rv8l9v05,4,f0eh3vy9,41,informationtreatment,Beliefs,1671287749,5,0,0
rv8l9v05,15,f1j956sq,27,informationtreatment,Beliefs,1671287760,3,0,0
rv8l9v05,4,f0eh3vy9,42,informationtreatment,WillingnesstoPay,1671287762,5,0,0
rv8l9v05,4,f0eh3vy9,43,informationtreatment,Insurance,1671287765,5,0,0
rv8l9v05,15,f1j956sq,28,informationtreatment,WillingnesstoPay,1671287768,3,0,0
rv8l9v05,4,f0eh3vy9,44,informationtreatment,Results,1671287770,5,0,0
rv8l9v05,15,f1j956sq,29,informationtreatment,Insurance,1671287770,3,0,0
rv8l9v05,15,f1j956sq,30,informationtreatment,Results,1671287790,3,0,0
rv8l9v05,22,bw2cocq3,21,informationtreatment,WillingnesstoPay,1671287797,2,0,0
rv8l9v05,22,bw2cocq3,22,informationtreatment,Insurance,1671287805,2,0,0
rv8l9v05,22,bw2cocq3,23,informationtreatment,Results,1671287810,2,0,0
rv8l9v05,4,f0eh3vy9,45,informationtreatment,FinalResults,1671287816,5,0,0
rv8l9v05,22,bw2cocq3,26,informationtreatment,RiskInformation,1671287833,3,0,0
rv8l9v05,24,b6qilf6s,27,informationtreatment,Beliefs,1671287834,3,0,0
rv8l9v05,24,b6qilf6s,28,informationtreatment,WillingnesstoPay,1671287848,3,0,0
rv8l9v05,24,b6qilf6s,29,informationtreatment,Insurance,1671287850,3,0,0
rv8l9v05,24,b6qilf6s,30,informationtreatment,Results,1671287851,3,0,0
rv8l9v05,24,b6qilf6s,33,informationtreatment,RiskInformation,1671287853,4,0,0
rv8l9v05,15,f1j956sq,33,informationtreatment,RiskInformation,1671287874,4,0,0
rv8l9v05,22,bw2cocq3,27,informationtreatment,Beliefs,1671287899,3,0,0
rv8l9v05,23,m6apoe6h,13,informationtreatment,Beliefs,1671287925,1,0,0
rv8l9v05,22,bw2cocq3,28,informationtreatment,WillingnesstoPay,1671287931,3,0,0
rv8l9v05,15,f1j956sq,34,informationtreatment,Beliefs,1671287940,4,0,0
rv8l9v05,22,bw2cocq3,29,informationtreatment,Insurance,1671287943,3,0,0
rv8l9v05,15,f1j956sq,35,informationtreatment,WillingnesstoPay,1671287947,4,0,0
rv8l9v05,22,bw2cocq3,30,informationtreatment,Results,1671287950,3,0,0
rv8l9v05,15,f1j956sq,36,informationtreatment,Insurance,1671287951,4,0,0
rv8l9v05,15,f1j956sq,37,informationtreatment,Results,1671287954,4,0,0
rv8l9v05,24,b6qilf6s,34,informationtreatment,Beliefs,1671287962,4,0,0
rv8l9v05,22,bw2cocq3,33,informationtreatment,RiskInformation,1671287972,4,0,0
rv8l9v05,24,b6qilf6s,35,informationtreatment,WillingnesstoPay,1671287977,4,0,0
rv8l9v05,24,b6qilf6s,36,informationtreatment,Insurance,1671287978,4,0,0
rv8l9v05,24,b6qilf6s,37,informationtreatment,Results,1671287980,4,0,0
rv8l9v05,24,b6qilf6s,40,informationtreatment,RiskInformation,1671287982,5,0,0
rv8l9v05,15,f1j956sq,40,informationtreatment,RiskInformation,1671288004,5,0,0
rv8l9v05,23,m6apoe6h,14,informationtreatment,WillingnesstoPay,1671288030,1,0,0
rv8l9v05,23,m6apoe6h,15,informationtreatment,Insurance,1671288033,1,0,0
rv8l9v05,23,m6apoe6h,16,informationtreatment,Results,1671288036,1,0,0
rv8l9v05,22,bw2cocq3,34,informationtreatment,Beliefs,1671288039,4,0,0
rv8l9v05,22,bw2cocq3,35,informationtreatment,WillingnesstoPay,1671288061,4,0,0
rv8l9v05,22,bw2cocq3,36,informationtreatment,Insurance,1671288067,4,0,0
rv8l9v05,22,bw2cocq3,37,informationtreatment,Results,1671288072,4,0,0
rv8l9v05,22,bw2cocq3,40,informationtreatment,RiskInformation,1671288084,5,0,0
rv8l9v05,15,f1j956sq,41,informationtreatment,Beliefs,1671288097,5,0,0
rv8l9v05,15,f1j956sq,42,informationtreatment,WillingnesstoPay,1671288101,5,0,0
rv8l9v05,15,f1j956sq,43,informationtreatment,Insurance,1671288104,5,0,0
rv8l9v05,15,f1j956sq,44,informationtreatment,Results,1671288106,5,0,0
rv8l9v05,23,m6apoe6h,19,informationtreatment,RiskInformation,1671288120,2,0,0
rv8l9v05,22,bw2cocq3,41,informationtreatment,Beliefs,1671288159,5,0,0
rv8l9v05,22,bw2cocq3,42,informationtreatment,WillingnesstoPay,1671288172,5,0,0
rv8l9v05,22,bw2cocq3,43,informationtreatment,Insurance,1671288177,5,0,0
rv8l9v05,22,bw2cocq3,44,informationtreatment,Results,1671288186,5,0,0
rv8l9v05,24,b6qilf6s,41,informationtreatment,Beliefs,1671288193,5,0,0
rv8l9v05,23,m6apoe6h,20,informationtreatment,Beliefs,1671288203,2,0,0
rv8l9v05,24,b6qilf6s,42,informationtreatment,WillingnesstoPay,1671288208,5,0,0
rv8l9v05,24,b6qilf6s,43,informationtreatment,Insurance,1671288211,5,0,0
rv8l9v05,24,b6qilf6s,44,informationtreatment,Results,1671288213,5,0,0
rv8l9v05,23,m6apoe6h,21,informationtreatment,WillingnesstoPay,1671288219,2,0,0
rv8l9v05,23,m6apoe6h,22,informationtreatment,Insurance,1671288224,2,0,0
rv8l9v05,23,m6apoe6h,23,informationtreatment,Results,1671288227,2,0,0
rv8l9v05,15,f1j956sq,45,informationtreatment,FinalResults,1671288227,5,0,0
rv8l9v05,23,m6apoe6h,26,informationtreatment,RiskInformation,1671288230,3,0,0
rv8l9v05,22,bw2cocq3,45,informationtreatment,FinalResults,1671288232,5,0,0
rv8l9v05,24,b6qilf6s,45,informationtreatment,FinalResults,1671288235,5,0,0
rv8l9v05,23,m6apoe6h,27,informationtreatment,Beliefs,1671288295,3,0,0
rv8l9v05,23,m6apoe6h,28,informationtreatment,WillingnesstoPay,1671288309,3,0,0
rv8l9v05,23,m6apoe6h,29,informationtreatment,Insurance,1671288311,3,0,0
rv8l9v05,23,m6apoe6h,30,informationtreatment,Results,1671288313,3,0,0
rv8l9v05,23,m6apoe6h,33,informationtreatment,RiskInformation,1671288320,4,0,0
rv8l9v05,23,m6apoe6h,34,informationtreatment,Beliefs,1671288403,4,0,0
rv8l9v05,23,m6apoe6h,35,informationtreatment,WillingnesstoPay,1671288413,4,0,0
rv8l9v05,23,m6apoe6h,36,informationtreatment,Insurance,1671288415,4,0,0
rv8l9v05,23,m6apoe6h,37,informationtreatment,Results,1671288416,4,0,0
rv8l9v05,23,m6apoe6h,40,informationtreatment,RiskInformation,1671288423,5,0,0
rv8l9v05,23,m6apoe6h,41,informationtreatment,Beliefs,1671288487,5,0,0
rv8l9v05,23,m6apoe6h,42,informationtreatment,WillingnesstoPay,1671288501,5,0,0
rv8l9v05,23,m6apoe6h,43,informationtreatment,Insurance,1671288505,5,0,0
rv8l9v05,23,m6apoe6h,44,informationtreatment,Results,1671288508,5,0,0
rv8l9v05,23,m6apoe6h,45,informationtreatment,FinalResults,1671288543,5,0,0
rv8l9v05,25,yogtan8z,2,preexperiment,Instructions,1671290319,1,0,0
rv8l9v05,25,yogtan8z,3,preexperiment,PartIWelcome,1671290323,1,0,0
rv8l9v05,25,yogtan8z,4,preexperiment,Questionnaire,1671290381,1,0,0
rv8l9v05,25,yogtan8z,5,preexperiment,RiskElicitation,1671290414,1,0,0
rv8l9v05,25,yogtan8z,6,preexperiment,ResultsRisk,1671290417,1,0,0
rv8l9v05,25,yogtan8z,7,preexperiment,PartIIWelcome,1671290432,1,0,0
rv8l9v05,25,yogtan8z,8,preexperiment,HL,1671290508,1,0,0
rv8l9v05,25,yogtan8z,9,preexperiment,HLLossFraming,1671290602,1,0,0
rv8l9v05,25,yogtan8z,10,preexperiment,AssignLosses,1671290605,1,0,0
rv8l9v05,25,yogtan8z,11,informationtreatment,PartIIIWelcome,1671290659,1,0,0
rv8l9v05,25,yogtan8z,12,informationtreatment,RiskInformation,1671290690,1,0,0
rv8l9v05,25,yogtan8z,13,informationtreatment,Beliefs,1671290977,1,0,0
rv8l9v05,25,yogtan8z,14,informationtreatment,WillingnesstoPay,1671291082,1,0,0
rv8l9v05,25,yogtan8z,15,informationtreatment,Insurance,1671291085,1,0,0
rv8l9v05,25,yogtan8z,16,informationtreatment,Results,1671291088,1,0,0
rv8l9v05,25,yogtan8z,19,informationtreatment,RiskInformation,1671291101,2,0,0
rv8l9v05,25,yogtan8z,20,informationtreatment,Beliefs,1671291164,2,0,0
rv8l9v05,25,yogtan8z,21,informationtreatment,WillingnesstoPay,1671291199,2,0,0
rv8l9v05,25,yogtan8z,22,informationtreatment,Insurance,1671291201,2,0,0
rv8l9v05,25,yogtan8z,23,informationtreatment,Results,1671291203,2,0,0
rv8l9v05,25,yogtan8z,26,informationtreatment,RiskInformation,1671291215,3,0,0
rv8l9v05,25,yogtan8z,27,informationtreatment,Beliefs,1671291281,3,0,0
rv8l9v05,25,yogtan8z,28,informationtreatment,WillingnesstoPay,1671291311,3,0,0
rv8l9v05,25,yogtan8z,29,informationtreatment,Insurance,1671291313,3,0,0
rv8l9v05,25,yogtan8z,30,informationtreatment,Results,1671291316,3,0,0
rv8l9v05,25,yogtan8z,33,informationtreatment,RiskInformation,1671291323,4,0,0
rv8l9v05,25,yogtan8z,34,informationtreatment,Beliefs,1671291385,4,0,0
rv8l9v05,25,yogtan8z,35,informationtreatment,WillingnesstoPay,1671291397,4,0,0
rv8l9v05,25,yogtan8z,36,informationtreatment,Insurance,1671291400,4,0,0
rv8l9v05,25,yogtan8z,37,informationtreatment,Results,1671291403,4,0,0
rv8l9v05,25,yogtan8z,40,informationtreatment,RiskInformation,1671291418,5,0,0
rv8l9v05,25,yogtan8z,41,informationtreatment,Beliefs,1671291480,5,0,0
rv8l9v05,25,yogtan8z,42,informationtreatment,WillingnesstoPay,1671291492,5,0,0
rv8l9v05,25,yogtan8z,43,informationtreatment,Insurance,1671291494,5,0,0
rv8l9v05,25,yogtan8z,44,informationtreatment,Results,1671291498,5,0,0
rv8l9v05,25,yogtan8z,45,informationtreatment,FinalResults,1671291513,5,0,0
z4e619dv,1,x4a63w3o,0,,InitializeParticipant,1671293059,1,0,0
z4e619dv,2,zrlj8ibh,0,,InitializeParticipant,1671293061,1,0,0
z4e619dv,3,zxspe255,0,,InitializeParticipant,1671293062,1,0,0
z4e619dv,4,bmtjvmsj,0,,InitializeParticipant,1671293064,1,0,0
z4e619dv,5,pgv6sf36,0,,InitializeParticipant,1671293067,1,0,0
z4e619dv,6,2v23z3y7,0,,InitializeParticipant,1671293067,1,0,0
z4e619dv,7,vzesrkvh,0,,InitializeParticipant,1671293067,1,0,0
z4e619dv,8,5ygwkjnv,0,,InitializeParticipant,1671293068,1,0,0
z4e619dv,9,xpsii7g0,0,,InitializeParticipant,1671293070,1,0,0
z4e619dv,5,pgv6sf36,1,preexperiment,InformedConsentDE,1671293072,1,0,0
z4e619dv,10,855wgy48,0,,InitializeParticipant,1671293072,1,0,0
z4e619dv,11,ddgknoz6,0,,InitializeParticipant,1671293072,1,0,0
z4e619dv,12,vwsshb5h,0,,InitializeParticipant,1671293072,1,0,0
z4e619dv,2,zrlj8ibh,1,preexperiment,InformedConsentDE,1671293075,1,0,0
z4e619dv,13,yst33046,0,,InitializeParticipant,1671293077,1,0,0
z4e619dv,14,iktmmn34,0,,InitializeParticipant,1671293078,1,0,0
z4e619dv,3,zxspe255,1,preexperiment,InformedConsentDE,1671293079,1,0,0
z4e619dv,7,vzesrkvh,1,preexperiment,InformedConsentDE,1671293080,1,0,0
z4e619dv,15,20xz4p4n,0,,InitializeParticipant,1671293083,1,0,0
z4e619dv,11,ddgknoz6,1,preexperiment,InformedConsentDE,1671293083,1,0,0
z4e619dv,16,wue6hfup,0,,InitializeParticipant,1671293084,1,0,0
z4e619dv,18,796ju9da,0,,InitializeParticipant,1671293085,1,0,0
z4e619dv,17,yxamancp,0,,InitializeParticipant,1671293085,1,0,0
z4e619dv,6,2v23z3y7,1,preexperiment,InformedConsentDE,1671293085,1,0,0
z4e619dv,13,yst33046,1,preexperiment,InformedConsentDE,1671293085,1,0,0
z4e619dv,12,vwsshb5h,1,preexperiment,InformedConsentDE,1671293086,1,0,0
z4e619dv,19,46d41bx5,0,,InitializeParticipant,1671293086,1,0,0
z4e619dv,14,iktmmn34,1,preexperiment,InformedConsentDE,1671293088,1,0,0
z4e619dv,1,x4a63w3o,1,preexperiment,InformedConsentDE,1671293088,1,0,0
z4e619dv,4,bmtjvmsj,1,preexperiment,InformedConsentDE,1671293090,1,0,0
z4e619dv,8,5ygwkjnv,1,preexperiment,InformedConsentDE,1671293090,1,0,0
z4e619dv,5,pgv6sf36,2,preexperiment,Instructions,1671293092,1,0,0
z4e619dv,19,46d41bx5,1,preexperiment,InformedConsentDE,1671293093,1,0,0
z4e619dv,9,xpsii7g0,1,preexperiment,InformedConsentDE,1671293094,1,0,0
z4e619dv,20,t8z6ihey,0,,InitializeParticipant,1671293095,1,0,0
z4e619dv,19,46d41bx5,2,preexperiment,Instructions,1671293095,1,0,0
z4e619dv,17,yxamancp,1,preexperiment,InformedConsentDE,1671293096,1,0,0
z4e619dv,19,46d41bx5,3,preexperiment,PartIWelcome,1671293098,1,0,0
z4e619dv,5,pgv6sf36,3,preexperiment,PartIWelcome,1671293099,1,0,0
z4e619dv,21,06ykssq4,0,,InitializeParticipant,1671293100,1,0,0
z4e619dv,18,796ju9da,1,preexperiment,InformedConsentDE,1671293102,1,0,0
z4e619dv,16,wue6hfup,1,preexperiment,InformedConsentDE,1671293102,1,0,0
z4e619dv,22,taevfyro,0,,InitializeParticipant,1671293104,1,0,0
z4e619dv,11,ddgknoz6,2,preexperiment,Instructions,1671293105,1,0,0
z4e619dv,1,x4a63w3o,2,preexperiment,Instructions,1671293105,1,0,0
z4e619dv,17,yxamancp,2,preexperiment,Instructions,1671293106,1,0,0
z4e619dv,14,iktmmn34,2,preexperiment,Instructions,1671293107,1,0,0
z4e619dv,13,yst33046,2,preexperiment,Instructions,1671293108,1,0,0
z4e619dv,1,x4a63w3o,3,preexperiment,PartIWelcome,1671293108,1,0,0
z4e619dv,3,zxspe255,2,preexperiment,Instructions,1671293109,1,0,0
z4e619dv,4,bmtjvmsj,2,preexperiment,Instructions,1671293109,1,0,0
z4e619dv,11,ddgknoz6,3,preexperiment,PartIWelcome,1671293111,1,0,0
z4e619dv,12,vwsshb5h,2,preexperiment,Instructions,1671293113,1,0,0
z4e619dv,3,zxspe255,3,preexperiment,PartIWelcome,1671293114,1,0,0
z4e619dv,4,bmtjvmsj,3,preexperiment,PartIWelcome,1671293115,1,0,0
z4e619dv,13,yst33046,3,preexperiment,PartIWelcome,1671293116,1,0,0
z4e619dv,6,2v23z3y7,2,preexperiment,Instructions,1671293117,1,0,0
z4e619dv,9,xpsii7g0,2,preexperiment,Instructions,1671293118,1,0,0
z4e619dv,12,vwsshb5h,3,preexperiment,PartIWelcome,1671293120,1,0,0
z4e619dv,22,taevfyro,1,preexperiment,InformedConsentDE,1671293121,1,0,0
z4e619dv,10,855wgy48,1,preexperiment,InformedConsentDE,1671293121,1,0,0
z4e619dv,6,2v23z3y7,3,preexperiment,PartIWelcome,1671293122,1,0,0
z4e619dv,16,wue6hfup,2,preexperiment,Instructions,1671293123,1,0,0
z4e619dv,15,20xz4p4n,1,preexperiment,InformedConsentDE,1671293123,1,0,0
z4e619dv,9,xpsii7g0,3,preexperiment,PartIWelcome,1671293124,1,0,0
z4e619dv,16,wue6hfup,3,preexperiment,PartIWelcome,1671293127,1,0,0
z4e619dv,15,20xz4p4n,2,preexperiment,Instructions,1671293127,1,0,0
z4e619dv,15,20xz4p4n,3,preexperiment,PartIWelcome,1671293136,1,0,0
z4e619dv,23,l960fsq9,0,,InitializeParticipant,1671293139,1,0,0
z4e619dv,23,l960fsq9,1,preexperiment,InformedConsentDE,1671293144,1,0,0
z4e619dv,21,06ykssq4,1,preexperiment,InformedConsentDE,1671293147,1,0,0
z4e619dv,17,yxamancp,3,preexperiment,PartIWelcome,1671293148,1,0,0
z4e619dv,18,796ju9da,2,preexperiment,Instructions,1671293152,1,0,0
z4e619dv,10,855wgy48,2,preexperiment,Instructions,1671293153,1,0,0
z4e619dv,1,x4a63w3o,4,preexperiment,Questionnaire,1671293155,1,0,0
z4e619dv,5,pgv6sf36,4,preexperiment,Questionnaire,1671293156,1,0,0
z4e619dv,22,taevfyro,2,preexperiment,Instructions,1671293157,1,0,0
z4e619dv,10,855wgy48,3,preexperiment,PartIWelcome,1671293158,1,0,0
z4e619dv,18,796ju9da,3,preexperiment,PartIWelcome,1671293159,1,0,0
z4e619dv,22,taevfyro,3,preexperiment,PartIWelcome,1671293162,1,0,0
z4e619dv,8,5ygwkjnv,2,preexperiment,Instructions,1671293163,1,0,0
z4e619dv,23,l960fsq9,2,preexperiment,Instructions,1671293167,1,0,0
z4e619dv,1,x4a63w3o,5,preexperiment,RiskElicitation,1671293167,1,0,0
z4e619dv,20,t8z6ihey,1,preexperiment,InformedConsentDE,1671293168,1,0,0
z4e619dv,13,yst33046,4,preexperiment,Questionnaire,1671293169,1,0,0
z4e619dv,1,x4a63w3o,6,preexperiment,ResultsRisk,1671293169,1,0,0
z4e619dv,8,5ygwkjnv,3,preexperiment,PartIWelcome,1671293170,1,0,0
z4e619dv,23,l960fsq9,3,preexperiment,PartIWelcome,1671293170,1,0,0
z4e619dv,12,vwsshb5h,4,preexperiment,Questionnaire,1671293171,1,0,0
z4e619dv,11,ddgknoz6,4,preexperiment,Questionnaire,1671293174,1,0,0
z4e619dv,5,pgv6sf36,5,preexperiment,RiskElicitation,1671293175,1,0,0
z4e619dv,1,x4a63w3o,7,preexperiment,PartIIWelcome,1671293175,1,0,0
z4e619dv,5,pgv6sf36,6,preexperiment,ResultsRisk,1671293178,1,0,0
z4e619dv,16,wue6hfup,4,preexperiment,Questionnaire,1671293182,1,0,0
z4e619dv,13,yst33046,5,preexperiment,RiskElicitation,1671293182,1,0,0
z4e619dv,12,vwsshb5h,5,preexperiment,RiskElicitation,1671293183,1,0,0
z4e619dv,13,yst33046,6,preexperiment,ResultsRisk,1671293185,1,0,0
z4e619dv,6,2v23z3y7,4,preexperiment,Questionnaire,1671293185,1,0,0
z4e619dv,19,46d41bx5,4,preexperiment,Questionnaire,1671293185,1,0,0
z4e619dv,12,vwsshb5h,6,preexperiment,ResultsRisk,1671293186,1,0,0
z4e619dv,11,ddgknoz6,5,preexperiment,RiskElicitation,1671293187,1,0,0
z4e619dv,21,06ykssq4,2,preexperiment,Instructions,1671293187,1,0,0
z4e619dv,7,vzesrkvh,2,preexperiment,Instructions,1671293189,1,0,0
z4e619dv,11,ddgknoz6,6,preexperiment,ResultsRisk,1671293190,1,0,0
z4e619dv,21,06ykssq4,3,preexperiment,PartIWelcome,1671293192,1,0,0
z4e619dv,3,zxspe255,4,preexperiment,Questionnaire,1671293196,1,0,0
z4e619dv,1,x4a63w3o,8,preexperiment,HL,1671293197,1,0,0
z4e619dv,13,yst33046,7,preexperiment,PartIIWelcome,1671293198,1,0,0
z4e619dv,15,20xz4p4n,4,preexperiment,Questionnaire,1671293199,1,0,0
z4e619dv,7,vzesrkvh,3,preexperiment,PartIWelcome,1671293202,1,0,0
z4e619dv,9,xpsii7g0,4,preexperiment,Questionnaire,1671293205,1,0,0
z4e619dv,16,wue6hfup,5,preexperiment,RiskElicitation,1671293206,1,0,0
z4e619dv,12,vwsshb5h,7,preexperiment,PartIIWelcome,1671293206,1,0,0
z4e619dv,6,2v23z3y7,5,preexperiment,RiskElicitation,1671293207,1,0,0
z4e619dv,16,wue6hfup,6,preexperiment,ResultsRisk,1671293208,1,0,0
