session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
u1h5ive2,16,m2n1fjya,13,informationtreatment,Beliefs,1670863527,1,0,0
u1h5ive2,9,yy4w2v63,6,preexperiment,ResultsRisk,1670863528,1,0,0
u1h5ive2,4,28n4ygoz,27,informationtreatment,Beliefs,1670863528,3,0,0
u1h5ive2,4,28n4ygoz,28,informationtreatment,WillingnesstoPay,1670863533,3,0,0
u1h5ive2,10,bwn6zpdm,14,informationtreatment,WillingnesstoPay,1670863534,1,0,0
u1h5ive2,4,28n4ygoz,29,informationtreatment,Insurance,1670863536,3,0,0
u1h5ive2,7,6lcwdqez,21,informationtreatment,WillingnesstoPay,1670863537,2,0,0
u1h5ive2,10,bwn6zpdm,15,informationtreatment,Insurance,1670863537,1,0,0
u1h5ive2,4,28n4ygoz,30,informationtreatment,Results,1670863538,3,0,0
u1h5ive2,7,6lcwdqez,22,informationtreatment,Insurance,1670863539,2,0,0
u1h5ive2,4,28n4ygoz,33,informationtreatment,RiskInformation,1670863540,4,0,0
u1h5ive2,7,6lcwdqez,23,informationtreatment,Results,1670863541,2,0,0
u1h5ive2,10,bwn6zpdm,16,informationtreatment,Results,1670863541,1,0,0
u1h5ive2,20,hkriwu6d,12,informationtreatment,RiskInformation,1670863541,1,0,0
u1h5ive2,24,28oio2rv,11,informationtreatment,PartIIIWelcome,1670863541,1,0,0
u1h5ive2,7,6lcwdqez,26,informationtreatment,RiskInformation,1670863544,3,0,0
u1h5ive2,23,zmzm0lph,9,preexperiment,HLLossFraming,1670863558,1,0,0
u1h5ive2,23,zmzm0lph,10,preexperiment,AssignLosses,1670863560,1,0,0
u1h5ive2,3,m596mzph,20,informationtreatment,Beliefs,1670863564,2,0,0
u1h5ive2,21,w3gjsfir,7,preexperiment,PartIIWelcome,1670863568,1,0,0
u1h5ive2,24,28oio2rv,12,informationtreatment,RiskInformation,1670863571,1,0,0
u1h5ive2,12,zcrz92xi,13,informationtreatment,Beliefs,1670863571,1,0,0
u1h5ive2,3,m596mzph,21,informationtreatment,WillingnesstoPay,1670863573,2,0,0
u1h5ive2,2,cmv8rpo6,13,informationtreatment,Beliefs,1670863573,1,0,0
u1h5ive2,3,m596mzph,22,informationtreatment,Insurance,1670863575,2,0,0
u1h5ive2,10,bwn6zpdm,19,informationtreatment,RiskInformation,1670863577,2,0,0
u1h5ive2,3,m596mzph,23,informationtreatment,Results,1670863578,2,0,0
u1h5ive2,1,pglrahqp,14,informationtreatment,WillingnesstoPay,1670863579,1,0,0
u1h5ive2,3,m596mzph,26,informationtreatment,RiskInformation,1670863581,3,0,0
u1h5ive2,9,yy4w2v63,7,preexperiment,PartIIWelcome,1670863582,1,0,0
u1h5ive2,13,shxe51g0,13,informationtreatment,Beliefs,1670863583,1,0,0
u1h5ive2,1,pglrahqp,15,informationtreatment,Insurance,1670863583,1,0,0
u1h5ive2,8,at4ebq6k,14,informationtreatment,WillingnesstoPay,1670863586,1,0,0
u1h5ive2,1,pglrahqp,16,informationtreatment,Results,1670863587,1,0,0
u1h5ive2,16,m2n1fjya,14,informationtreatment,WillingnesstoPay,1670863587,1,0,0
u1h5ive2,23,zmzm0lph,11,informationtreatment,PartIIIWelcome,1670863588,1,0,0
u1h5ive2,8,at4ebq6k,15,informationtreatment,Insurance,1670863590,1,0,0
u1h5ive2,16,m2n1fjya,15,informationtreatment,Insurance,1670863590,1,0,0
u1h5ive2,8,at4ebq6k,16,informationtreatment,Results,1670863592,1,0,0
u1h5ive2,15,ugwybckt,14,informationtreatment,WillingnesstoPay,1670863593,1,0,0
u1h5ive2,16,m2n1fjya,16,informationtreatment,Results,1670863595,1,0,0
u1h5ive2,15,ugwybckt,15,informationtreatment,Insurance,1670863595,1,0,0
u1h5ive2,1,pglrahqp,19,informationtreatment,RiskInformation,1670863596,2,0,0
u1h5ive2,25,9nis096e,8,preexperiment,HL,1670863597,1,0,0
u1h5ive2,15,ugwybckt,16,informationtreatment,Results,1670863598,1,0,0
u1h5ive2,8,at4ebq6k,19,informationtreatment,RiskInformation,1670863599,2,0,0
u1h5ive2,23,zmzm0lph,12,informationtreatment,RiskInformation,1670863600,1,0,0
u1h5ive2,15,ugwybckt,19,informationtreatment,RiskInformation,1670863603,2,0,0
u1h5ive2,4,28n4ygoz,34,informationtreatment,Beliefs,1670863604,4,0,0
u1h5ive2,18,hnivjgm1,13,informationtreatment,Beliefs,1670863604,1,0,0
u1h5ive2,17,n24qiepa,14,informationtreatment,WillingnesstoPay,1670863606,1,0,0
u1h5ive2,7,6lcwdqez,27,informationtreatment,Beliefs,1670863607,3,0,0
u1h5ive2,17,n24qiepa,15,informationtreatment,Insurance,1670863609,1,0,0
u1h5ive2,17,n24qiepa,16,informationtreatment,Results,1670863612,1,0,0
u1h5ive2,22,mjq1ohg4,13,informationtreatment,Beliefs,1670863615,1,0,0
u1h5ive2,4,28n4ygoz,35,informationtreatment,WillingnesstoPay,1670863619,4,0,0
u1h5ive2,17,n24qiepa,19,informationtreatment,RiskInformation,1670863620,2,0,0
u1h5ive2,7,6lcwdqez,28,informationtreatment,WillingnesstoPay,1670863621,3,0,0
u1h5ive2,16,m2n1fjya,19,informationtreatment,RiskInformation,1670863622,2,0,0
u1h5ive2,7,6lcwdqez,29,informationtreatment,Insurance,1670863623,3,0,0
u1h5ive2,4,28n4ygoz,36,informationtreatment,Insurance,1670863625,4,0,0
u1h5ive2,7,6lcwdqez,30,informationtreatment,Results,1670863625,3,0,0
u1h5ive2,4,28n4ygoz,37,informationtreatment,Results,1670863627,4,0,0
u1h5ive2,7,6lcwdqez,33,informationtreatment,RiskInformation,1670863627,4,0,0
u1h5ive2,6,aotedbd6,13,informationtreatment,Beliefs,1670863630,1,0,0
u1h5ive2,4,28n4ygoz,40,informationtreatment,RiskInformation,1670863632,5,0,0
u1h5ive2,10,bwn6zpdm,20,informationtreatment,Beliefs,1670863643,2,0,0
u1h5ive2,3,m596mzph,27,informationtreatment,Beliefs,1670863648,3,0,0
u1h5ive2,2,cmv8rpo6,14,informationtreatment,WillingnesstoPay,1670863654,1,0,0
u1h5ive2,2,cmv8rpo6,15,informationtreatment,Insurance,1670863657,1,0,0
u1h5ive2,10,bwn6zpdm,21,informationtreatment,WillingnesstoPay,1670863658,2,0,0
u1h5ive2,3,m596mzph,28,informationtreatment,WillingnesstoPay,1670863660,3,0,0
u1h5ive2,10,bwn6zpdm,22,informationtreatment,Insurance,1670863661,2,0,0
u1h5ive2,10,bwn6zpdm,23,informationtreatment,Results,1670863662,2,0,0
u1h5ive2,3,m596mzph,29,informationtreatment,Insurance,1670863663,3,0,0
u1h5ive2,2,cmv8rpo6,16,informationtreatment,Results,1670863664,1,0,0
u1h5ive2,10,bwn6zpdm,26,informationtreatment,RiskInformation,1670863665,3,0,0
u1h5ive2,3,m596mzph,30,informationtreatment,Results,1670863667,3,0,0
u1h5ive2,8,at4ebq6k,20,informationtreatment,Beliefs,1670863668,2,0,0
u1h5ive2,3,m596mzph,33,informationtreatment,RiskInformation,1670863672,4,0,0
u1h5ive2,13,shxe51g0,14,informationtreatment,WillingnesstoPay,1670863678,1,0,0
u1h5ive2,2,cmv8rpo6,19,informationtreatment,RiskInformation,1670863680,2,0,0
u1h5ive2,13,shxe51g0,15,informationtreatment,Insurance,1670863681,1,0,0
u1h5ive2,17,n24qiepa,20,informationtreatment,Beliefs,1670863681,2,0,0
u1h5ive2,15,ugwybckt,20,informationtreatment,Beliefs,1670863685,2,0,0
u1h5ive2,13,shxe51g0,16,informationtreatment,Results,1670863685,1,0,0
u1h5ive2,7,6lcwdqez,34,informationtreatment,Beliefs,1670863689,4,0,0
u1h5ive2,17,n24qiepa,21,informationtreatment,WillingnesstoPay,1670863691,2,0,0
u1h5ive2,25,9nis096e,9,preexperiment,HLLossFraming,1670863692,1,0,0
u1h5ive2,13,shxe51g0,19,informationtreatment,RiskInformation,1670863692,2,0,0
u1h5ive2,17,n24qiepa,22,informationtreatment,Insurance,1670863694,2,0,0
u1h5ive2,25,9nis096e,10,preexperiment,AssignLosses,1670863695,1,0,0
u1h5ive2,15,ugwybckt,21,informationtreatment,WillingnesstoPay,1670863696,2,0,0
u1h5ive2,17,n24qiepa,23,informationtreatment,Results,1670863697,2,0,0
u1h5ive2,4,28n4ygoz,41,informationtreatment,Beliefs,1670863697,5,0,0
u1h5ive2,15,ugwybckt,22,informationtreatment,Insurance,1670863698,2,0,0
u1h5ive2,7,6lcwdqez,35,informationtreatment,WillingnesstoPay,1670863700,4,0,0
u1h5ive2,1,pglrahqp,20,informationtreatment,Beliefs,1670863700,2,0,0
u1h5ive2,12,zcrz92xi,14,informationtreatment,WillingnesstoPay,1670863702,1,0,0
u1h5ive2,7,6lcwdqez,36,informationtreatment,Insurance,1670863702,4,0,0
u1h5ive2,15,ugwybckt,23,informationtreatment,Results,1670863702,2,0,0
u1h5ive2,17,n24qiepa,26,informationtreatment,RiskInformation,1670863703,3,0,0
u1h5ive2,19,wwt3uqpd,13,informationtreatment,Beliefs,1670863703,1,0,0
u1h5ive2,7,6lcwdqez,37,informationtreatment,Results,1670863704,4,0,0
u1h5ive2,4,28n4ygoz,42,informationtreatment,WillingnesstoPay,1670863706,5,0,0
u1h5ive2,7,6lcwdqez,40,informationtreatment,RiskInformation,1670863706,5,0,0
u1h5ive2,16,m2n1fjya,20,informationtreatment,Beliefs,1670863706,2,0,0
u1h5ive2,12,zcrz92xi,15,informationtreatment,Insurance,1670863707,1,0,0
u1h5ive2,20,hkriwu6d,13,informationtreatment,Beliefs,1670863708,1,0,0
u1h5ive2,12,zcrz92xi,16,informationtreatment,Results,1670863710,1,0,0
u1h5ive2,15,ugwybckt,26,informationtreatment,RiskInformation,1670863712,3,0,0
u1h5ive2,4,28n4ygoz,43,informationtreatment,Insurance,1670863715,5,0,0
u1h5ive2,4,28n4ygoz,44,informationtreatment,Results,1670863719,5,0,0
u1h5ive2,6,aotedbd6,14,informationtreatment,WillingnesstoPay,1670863722,1,0,0
u1h5ive2,12,zcrz92xi,19,informationtreatment,RiskInformation,1670863723,2,0,0
u1h5ive2,16,m2n1fjya,21,informationtreatment,WillingnesstoPay,1670863724,2,0,0
u1h5ive2,6,aotedbd6,15,informationtreatment,Insurance,1670863725,1,0,0
u1h5ive2,16,m2n1fjya,22,informationtreatment,Insurance,1670863726,2,0,0
u1h5ive2,11,88ltt9an,14,informationtreatment,WillingnesstoPay,1670863728,1,0,0
u1h5ive2,6,aotedbd6,16,informationtreatment,Results,1670863729,1,0,0
u1h5ive2,16,m2n1fjya,23,informationtreatment,Results,1670863729,2,0,0
u1h5ive2,10,bwn6zpdm,27,informationtreatment,Beliefs,1670863730,3,0,0
u1h5ive2,11,88ltt9an,15,informationtreatment,Insurance,1670863733,1,0,0
u1h5ive2,21,w3gjsfir,8,preexperiment,HL,1670863734,1,0,0
u1h5ive2,10,bwn6zpdm,28,informationtreatment,WillingnesstoPay,1670863736,3,0,0
u1h5ive2,11,88ltt9an,16,informationtreatment,Results,1670863737,1,0,0
u1h5ive2,4,28n4ygoz,45,informationtreatment,FinalResults,1670863737,5,0,0
u1h5ive2,10,bwn6zpdm,29,informationtreatment,Insurance,1670863737,3,0,0
u1h5ive2,1,pglrahqp,21,informationtreatment,WillingnesstoPay,1670863738,2,0,0
u1h5ive2,16,m2n1fjya,26,informationtreatment,RiskInformation,1670863738,3,0,0
u1h5ive2,22,mjq1ohg4,14,informationtreatment,WillingnesstoPay,1670863739,1,0,0
u1h5ive2,10,bwn6zpdm,30,informationtreatment,Results,1670863739,3,0,0
u1h5ive2,8,at4ebq6k,21,informationtreatment,WillingnesstoPay,1670863741,2,0,0
u1h5ive2,6,aotedbd6,19,informationtreatment,RiskInformation,1670863742,2,0,0
u1h5ive2,10,bwn6zpdm,33,informationtreatment,RiskInformation,1670863742,4,0,0
u1h5ive2,22,mjq1ohg4,15,informationtreatment,Insurance,1670863743,1,0,0
u1h5ive2,3,m596mzph,34,informationtreatment,Beliefs,1670863743,4,0,0
u1h5ive2,1,pglrahqp,22,informationtreatment,Insurance,1670863744,2,0,0
u1h5ive2,1,pglrahqp,23,informationtreatment,Results,1670863747,2,0,0
u1h5ive2,3,m596mzph,35,informationtreatment,WillingnesstoPay,1670863749,4,0,0
u1h5ive2,9,yy4w2v63,8,preexperiment,HL,1670863750,1,0,0
u1h5ive2,3,m596mzph,36,informationtreatment,Insurance,1670863751,4,0,0
u1h5ive2,2,cmv8rpo6,20,informationtreatment,Beliefs,1670863753,2,0,0
u1h5ive2,3,m596mzph,37,informationtreatment,Results,1670863754,4,0,0
u1h5ive2,1,pglrahqp,26,informationtreatment,RiskInformation,1670863754,3,0,0
u1h5ive2,8,at4ebq6k,22,informationtreatment,Insurance,1670863755,2,0,0
u1h5ive2,11,88ltt9an,19,informationtreatment,RiskInformation,1670863756,2,0,0
u1h5ive2,8,at4ebq6k,23,informationtreatment,Results,1670863757,2,0,0
u1h5ive2,3,m596mzph,40,informationtreatment,RiskInformation,1670863762,5,0,0
u1h5ive2,8,at4ebq6k,26,informationtreatment,RiskInformation,1670863763,3,0,0
u1h5ive2,17,n24qiepa,27,informationtreatment,Beliefs,1670863765,3,0,0
u1h5ive2,13,shxe51g0,20,informationtreatment,Beliefs,1670863766,2,0,0
u1h5ive2,7,6lcwdqez,41,informationtreatment,Beliefs,1670863769,5,0,0
u1h5ive2,18,hnivjgm1,14,informationtreatment,WillingnesstoPay,1670863771,1,0,0
u1h5ive2,22,mjq1ohg4,16,informationtreatment,Results,1670863773,1,0,0
u1h5ive2,7,6lcwdqez,42,informationtreatment,WillingnesstoPay,1670863774,5,0,0
u1h5ive2,17,n24qiepa,28,informationtreatment,WillingnesstoPay,1670863775,3,0,0
u1h5ive2,18,hnivjgm1,15,informationtreatment,Insurance,1670863776,1,0,0
u1h5ive2,7,6lcwdqez,43,informationtreatment,Insurance,1670863776,5,0,0
u1h5ive2,17,n24qiepa,29,informationtreatment,Insurance,1670863778,3,0,0
u1h5ive2,18,hnivjgm1,16,informationtreatment,Results,1670863778,1,0,0
u1h5ive2,15,ugwybckt,27,informationtreatment,Beliefs,1670863779,3,0,0
u1h5ive2,7,6lcwdqez,44,informationtreatment,Results,1670863779,5,0,0
u1h5ive2,23,zmzm0lph,13,informationtreatment,Beliefs,1670863779,1,0,0
u1h5ive2,13,shxe51g0,21,informationtreatment,WillingnesstoPay,1670863780,2,0,0
u1h5ive2,17,n24qiepa,30,informationtreatment,Results,1670863780,3,0,0
u1h5ive2,22,mjq1ohg4,19,informationtreatment,RiskInformation,1670863784,2,0,0
u1h5ive2,13,shxe51g0,22,informationtreatment,Insurance,1670863785,2,0,0
u1h5ive2,17,n24qiepa,33,informationtreatment,RiskInformation,1670863787,4,0,0
u1h5ive2,18,hnivjgm1,19,informationtreatment,RiskInformation,1670863790,2,0,0
u1h5ive2,15,ugwybckt,28,informationtreatment,WillingnesstoPay,1670863791,3,0,0
u1h5ive2,19,wwt3uqpd,14,informationtreatment,WillingnesstoPay,1670863792,1,0,0
u1h5ive2,13,shxe51g0,23,informationtreatment,Results,1670863792,2,0,0
u1h5ive2,15,ugwybckt,29,informationtreatment,Insurance,1670863793,3,0,0
u1h5ive2,15,ugwybckt,30,informationtreatment,Results,1670863795,3,0,0
u1h5ive2,19,wwt3uqpd,15,informationtreatment,Insurance,1670863797,1,0,0
u1h5ive2,2,cmv8rpo6,21,informationtreatment,WillingnesstoPay,1670863799,2,0,0
u1h5ive2,13,shxe51g0,26,informationtreatment,RiskInformation,1670863800,3,0,0
u1h5ive2,14,mbsxpg14,13,informationtreatment,Beliefs,1670863800,1,0,0
u1h5ive2,15,ugwybckt,33,informationtreatment,RiskInformation,1670863800,4,0,0
u1h5ive2,19,wwt3uqpd,16,informationtreatment,Results,1670863800,1,0,0
u1h5ive2,7,6lcwdqez,45,informationtreatment,FinalResults,1670863801,5,0,0
u1h5ive2,2,cmv8rpo6,22,informationtreatment,Insurance,1670863803,2,0,0
u1h5ive2,10,bwn6zpdm,34,informationtreatment,Beliefs,1670863805,4,0,0
u1h5ive2,20,hkriwu6d,14,informationtreatment,WillingnesstoPay,1670863806,1,0,0
u1h5ive2,2,cmv8rpo6,23,informationtreatment,Results,1670863810,2,0,0
u1h5ive2,10,bwn6zpdm,35,informationtreatment,WillingnesstoPay,1670863810,4,0,0
u1h5ive2,12,zcrz92xi,20,informationtreatment,Beliefs,1670863811,2,0,0
u1h5ive2,20,hkriwu6d,15,informationtreatment,Insurance,1670863811,1,0,0
u1h5ive2,19,wwt3uqpd,19,informationtreatment,RiskInformation,1670863812,2,0,0
u1h5ive2,10,bwn6zpdm,36,informationtreatment,Insurance,1670863813,4,0,0
u1h5ive2,16,m2n1fjya,27,informationtreatment,Beliefs,1670863814,3,0,0
u1h5ive2,10,bwn6zpdm,37,informationtreatment,Results,1670863815,4,0,0
u1h5ive2,20,hkriwu6d,16,informationtreatment,Results,1670863817,1,0,0
u1h5ive2,24,28oio2rv,13,informationtreatment,Beliefs,1670863817,1,0,0
u1h5ive2,10,bwn6zpdm,40,informationtreatment,RiskInformation,1670863818,5,0,0
u1h5ive2,1,pglrahqp,27,informationtreatment,Beliefs,1670863821,3,0,0
u1h5ive2,11,88ltt9an,20,informationtreatment,Beliefs,1670863822,2,0,0
u1h5ive2,2,cmv8rpo6,26,informationtreatment,RiskInformation,1670863823,3,0,0
u1h5ive2,3,m596mzph,41,informationtreatment,Beliefs,1670863824,5,0,0
u1h5ive2,8,at4ebq6k,27,informationtreatment,Beliefs,1670863826,3,0,0
u1h5ive2,20,hkriwu6d,19,informationtreatment,RiskInformation,1670863827,2,0,0
u1h5ive2,25,9nis096e,11,informationtreatment,PartIIIWelcome,1670863832,1,0,0
u1h5ive2,3,m596mzph,42,informationtreatment,WillingnesstoPay,1670863834,5,0,0
u1h5ive2,16,m2n1fjya,28,informationtreatment,WillingnesstoPay,1670863835,3,0,0
u1h5ive2,3,m596mzph,43,informationtreatment,Insurance,1670863838,5,0,0
u1h5ive2,16,m2n1fjya,29,informationtreatment,Insurance,1670863838,3,0,0
u1h5ive2,3,m596mzph,44,informationtreatment,Results,1670863841,5,0,0
u1h5ive2,6,aotedbd6,20,informationtreatment,Beliefs,1670863842,2,0,0
u1h5ive2,1,pglrahqp,28,informationtreatment,WillingnesstoPay,1670863845,3,0,0
u1h5ive2,16,m2n1fjya,30,informationtreatment,Results,1670863846,3,0,0
u1h5ive2,12,zcrz92xi,21,informationtreatment,WillingnesstoPay,1670863846,2,0,0
u1h5ive2,1,pglrahqp,29,informationtreatment,Insurance,1670863847,3,0,0
u1h5ive2,8,at4ebq6k,28,informationtreatment,WillingnesstoPay,1670863847,3,0,0
u1h5ive2,17,n24qiepa,34,informationtreatment,Beliefs,1670863849,4,0,0
u1h5ive2,1,pglrahqp,30,informationtreatment,Results,1670863849,3,0,0
u1h5ive2,12,zcrz92xi,22,informationtreatment,Insurance,1670863850,2,0,0
u1h5ive2,22,mjq1ohg4,20,informationtreatment,Beliefs,1670863851,2,0,0
u1h5ive2,1,pglrahqp,33,informationtreatment,RiskInformation,1670863851,4,0,0
u1h5ive2,8,at4ebq6k,29,informationtreatment,Insurance,1670863853,3,0,0
u1h5ive2,12,zcrz92xi,23,informationtreatment,Results,1670863854,2,0,0
u1h5ive2,8,at4ebq6k,30,informationtreatment,Results,1670863855,3,0,0
u1h5ive2,18,hnivjgm1,20,informationtreatment,Beliefs,1670863858,2,0,0
u1h5ive2,16,m2n1fjya,33,informationtreatment,RiskInformation,1670863858,4,0,0
u1h5ive2,17,n24qiepa,35,informationtreatment,WillingnesstoPay,1670863859,4,0,0
u1h5ive2,22,mjq1ohg4,21,informationtreatment,WillingnesstoPay,1670863861,2,0,0
u1h5ive2,17,n24qiepa,36,informationtreatment,Insurance,1670863861,4,0,0
u1h5ive2,8,at4ebq6k,33,informationtreatment,RiskInformation,1670863862,4,0,0
u1h5ive2,13,shxe51g0,27,informationtreatment,Beliefs,1670863863,3,0,0
u1h5ive2,17,n24qiepa,37,informationtreatment,Results,1670863863,4,0,0
u1h5ive2,6,aotedbd6,21,informationtreatment,WillingnesstoPay,1670863865,2,0,0
u1h5ive2,15,ugwybckt,34,informationtreatment,Beliefs,1670863865,4,0,0
u1h5ive2,22,mjq1ohg4,22,informationtreatment,Insurance,1670863866,2,0,0
u1h5ive2,17,n24qiepa,40,informationtreatment,RiskInformation,1670863867,5,0,0
u1h5ive2,6,aotedbd6,22,informationtreatment,Insurance,1670863868,2,0,0
u1h5ive2,22,mjq1ohg4,23,informationtreatment,Results,1670863869,2,0,0
u1h5ive2,12,zcrz92xi,26,informationtreatment,RiskInformation,1670863870,3,0,0
u1h5ive2,11,88ltt9an,21,informationtreatment,WillingnesstoPay,1670863872,2,0,0
u1h5ive2,22,mjq1ohg4,26,informationtreatment,RiskInformation,1670863873,3,0,0
u1h5ive2,6,aotedbd6,23,informationtreatment,Results,1670863874,2,0,0
u1h5ive2,15,ugwybckt,35,informationtreatment,WillingnesstoPay,1670863875,4,0,0
u1h5ive2,11,88ltt9an,22,informationtreatment,Insurance,1670863875,2,0,0
u1h5ive2,15,ugwybckt,36,informationtreatment,Insurance,1670863877,4,0,0
u1h5ive2,24,28oio2rv,14,informationtreatment,WillingnesstoPay,1670863878,1,0,0
u1h5ive2,19,wwt3uqpd,20,informationtreatment,Beliefs,1670863878,2,0,0
u1h5ive2,15,ugwybckt,37,informationtreatment,Results,1670863879,4,0,0
u1h5ive2,11,88ltt9an,23,informationtreatment,Results,1670863880,2,0,0
u1h5ive2,24,28oio2rv,15,informationtreatment,Insurance,1670863882,1,0,0
u1h5ive2,15,ugwybckt,40,informationtreatment,RiskInformation,1670863883,5,0,0
u1h5ive2,13,shxe51g0,28,informationtreatment,WillingnesstoPay,1670863883,3,0,0
u1h5ive2,6,aotedbd6,26,informationtreatment,RiskInformation,1670863884,3,0,0
u1h5ive2,13,shxe51g0,29,informationtreatment,Insurance,1670863885,3,0,0
u1h5ive2,2,cmv8rpo6,27,informationtreatment,Beliefs,1670863886,3,0,0
u1h5ive2,11,88ltt9an,26,informationtreatment,RiskInformation,1670863886,3,0,0
u1h5ive2,3,m596mzph,45,informationtreatment,FinalResults,1670863887,5,0,0
u1h5ive2,10,bwn6zpdm,41,informationtreatment,Beliefs,1670863888,5,0,0
u1h5ive2,13,shxe51g0,30,informationtreatment,Results,1670863889,3,0,0
u1h5ive2,23,zmzm0lph,14,informationtreatment,WillingnesstoPay,1670863890,1,0,0
u1h5ive2,18,hnivjgm1,21,informationtreatment,WillingnesstoPay,1670863891,2,0,0
u1h5ive2,20,hkriwu6d,20,informationtreatment,Beliefs,1670863891,2,0,0
u1h5ive2,13,shxe51g0,33,informationtreatment,RiskInformation,1670863892,4,0,0
u1h5ive2,23,zmzm0lph,15,informationtreatment,Insurance,1670863893,1,0,0
u1h5ive2,18,hnivjgm1,22,informationtreatment,Insurance,1670863893,2,0,0
u1h5ive2,25,9nis096e,12,informationtreatment,RiskInformation,1670863894,1,0,0
u1h5ive2,24,28oio2rv,16,informationtreatment,Results,1670863895,1,0,0
u1h5ive2,18,hnivjgm1,23,informationtreatment,Results,1670863895,2,0,0
u1h5ive2,23,zmzm0lph,16,informationtreatment,Results,1670863897,1,0,0
u1h5ive2,19,wwt3uqpd,21,informationtreatment,WillingnesstoPay,1670863898,2,0,0
u1h5ive2,19,wwt3uqpd,22,informationtreatment,Insurance,1670863901,2,0,0
u1h5ive2,20,hkriwu6d,21,informationtreatment,WillingnesstoPay,1670863903,2,0,0
u1h5ive2,19,wwt3uqpd,23,informationtreatment,Results,1670863904,2,0,0
u1h5ive2,20,hkriwu6d,22,informationtreatment,Insurance,1670863907,2,0,0
u1h5ive2,9,yy4w2v63,9,preexperiment,HLLossFraming,1670863911,1,0,0
u1h5ive2,2,cmv8rpo6,28,informationtreatment,WillingnesstoPay,1670863911,3,0,0
u1h5ive2,20,hkriwu6d,23,informationtreatment,Results,1670863912,2,0,0
u1h5ive2,23,zmzm0lph,19,informationtreatment,RiskInformation,1670863914,2,0,0
u1h5ive2,21,w3gjsfir,9,preexperiment,HLLossFraming,1670863914,1,0,0
u1h5ive2,19,wwt3uqpd,26,informationtreatment,RiskInformation,1670863914,3,0,0
u1h5ive2,1,pglrahqp,34,informationtreatment,Beliefs,1670863914,4,0,0
u1h5ive2,2,cmv8rpo6,29,informationtreatment,Insurance,1670863915,3,0,0
u1h5ive2,9,yy4w2v63,10,preexperiment,AssignLosses,1670863916,1,0,0
u1h5ive2,2,cmv8rpo6,30,informationtreatment,Results,1670863919,3,0,0
u1h5ive2,21,w3gjsfir,10,preexperiment,AssignLosses,1670863919,1,0,0
u1h5ive2,16,m2n1fjya,34,informationtreatment,Beliefs,1670863920,4,0,0
u1h5ive2,8,at4ebq6k,34,informationtreatment,Beliefs,1670863925,4,0,0
u1h5ive2,18,hnivjgm1,26,informationtreatment,RiskInformation,1670863925,3,0,0
u1h5ive2,16,m2n1fjya,35,informationtreatment,WillingnesstoPay,1670863926,4,0,0
u1h5ive2,1,pglrahqp,35,informationtreatment,WillingnesstoPay,1670863927,4,0,0
u1h5ive2,20,hkriwu6d,26,informationtreatment,RiskInformation,1670863928,3,0,0
u1h5ive2,16,m2n1fjya,36,informationtreatment,Insurance,1670863928,4,0,0
u1h5ive2,17,n24qiepa,41,informationtreatment,Beliefs,1670863929,5,0,0
u1h5ive2,1,pglrahqp,36,informationtreatment,Insurance,1670863930,4,0,0
u1h5ive2,16,m2n1fjya,37,informationtreatment,Results,1670863931,4,0,0
u1h5ive2,8,at4ebq6k,35,informationtreatment,WillingnesstoPay,1670863932,4,0,0
u1h5ive2,1,pglrahqp,37,informationtreatment,Results,1670863932,4,0,0
u1h5ive2,8,at4ebq6k,36,informationtreatment,Insurance,1670863934,4,0,0
u1h5ive2,14,mbsxpg14,14,informationtreatment,WillingnesstoPay,1670863934,1,0,0
u1h5ive2,10,bwn6zpdm,42,informationtreatment,WillingnesstoPay,1670863935,5,0,0
u1h5ive2,8,at4ebq6k,37,informationtreatment,Results,1670863935,4,0,0
u1h5ive2,22,mjq1ohg4,27,informationtreatment,Beliefs,1670863935,3,0,0
u1h5ive2,12,zcrz92xi,27,informationtreatment,Beliefs,1670863936,3,0,0
u1h5ive2,10,bwn6zpdm,43,informationtreatment,Insurance,1670863936,5,0,0
u1h5ive2,1,pglrahqp,40,informationtreatment,RiskInformation,1670863938,5,0,0
u1h5ive2,17,n24qiepa,42,informationtreatment,WillingnesstoPay,1670863938,5,0,0
u1h5ive2,10,bwn6zpdm,44,informationtreatment,Results,1670863938,5,0,0
u1h5ive2,14,mbsxpg14,15,informationtreatment,Insurance,1670863940,1,0,0
u1h5ive2,8,at4ebq6k,40,informationtreatment,RiskInformation,1670863940,5,0,0
u1h5ive2,17,n24qiepa,43,informationtreatment,Insurance,1670863941,5,0,0
u1h5ive2,17,n24qiepa,44,informationtreatment,Results,1670863943,5,0,0
u1h5ive2,14,mbsxpg14,16,informationtreatment,Results,1670863943,1,0,0
u1h5ive2,2,cmv8rpo6,33,informationtreatment,RiskInformation,1670863945,4,0,0
u1h5ive2,6,aotedbd6,27,informationtreatment,Beliefs,1670863947,3,0,0
u1h5ive2,15,ugwybckt,41,informationtreatment,Beliefs,1670863948,5,0,0
u1h5ive2,5,0mg3lk5d,1,preexperiment,InformedConsentDE,1670863948,1,0,0
u1h5ive2,22,mjq1ohg4,28,informationtreatment,WillingnesstoPay,1670863949,3,0,0
u1h5ive2,14,mbsxpg14,19,informationtreatment,RiskInformation,1670863951,2,0,0
u1h5ive2,22,mjq1ohg4,29,informationtreatment,Insurance,1670863951,3,0,0
