session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
u42rqgo5,22,bwf3m0pz,12,informationtreatment,RiskInformation,1671281115,1,0,0
u42rqgo5,15,16ax1dqn,10,preexperiment,AssignLosses,1671281116,1,0,0
u42rqgo5,19,se0pv2vh,23,informationtreatment,Results,1671281116,2,0,0
u42rqgo5,24,mw7k47wm,13,informationtreatment,Beliefs,1671281117,1,0,0
u42rqgo5,1,u4wll783,20,informationtreatment,Beliefs,1671281121,2,0,0
u42rqgo5,21,drvjqogt,8,preexperiment,HL,1671281121,1,0,0
u42rqgo5,7,92y1pkcb,11,informationtreatment,PartIIIWelcome,1671281122,1,0,0
u42rqgo5,19,se0pv2vh,26,informationtreatment,RiskInformation,1671281125,3,0,0
u42rqgo5,14,zx0ony90,13,informationtreatment,Beliefs,1671281125,1,0,0
u42rqgo5,3,doso13kb,13,informationtreatment,Beliefs,1671281126,1,0,0
u42rqgo5,1,u4wll783,21,informationtreatment,WillingnesstoPay,1671281137,2,0,0
u42rqgo5,10,hkcqcdys,9,preexperiment,HLLossFraming,1671281138,1,0,0
u42rqgo5,11,6g94mf1x,14,informationtreatment,WillingnesstoPay,1671281138,1,0,0
u42rqgo5,10,hkcqcdys,10,preexperiment,AssignLosses,1671281139,1,0,0
u42rqgo5,7,92y1pkcb,12,informationtreatment,RiskInformation,1671281140,1,0,0
u42rqgo5,1,u4wll783,22,informationtreatment,Insurance,1671281140,2,0,0
u42rqgo5,11,6g94mf1x,15,informationtreatment,Insurance,1671281142,1,0,0
u42rqgo5,1,u4wll783,23,informationtreatment,Results,1671281142,2,0,0
u42rqgo5,9,rgw5ng1v,34,informationtreatment,Beliefs,1671281142,4,0,0
u42rqgo5,11,6g94mf1x,16,informationtreatment,Results,1671281144,1,0,0
u42rqgo5,1,u4wll783,26,informationtreatment,RiskInformation,1671281147,3,0,0
u42rqgo5,9,rgw5ng1v,35,informationtreatment,WillingnesstoPay,1671281148,4,0,0
u42rqgo5,15,16ax1dqn,11,informationtreatment,PartIIIWelcome,1671281148,1,0,0
u42rqgo5,11,6g94mf1x,19,informationtreatment,RiskInformation,1671281148,2,0,0
u42rqgo5,9,rgw5ng1v,36,informationtreatment,Insurance,1671281149,4,0,0
u42rqgo5,9,rgw5ng1v,37,informationtreatment,Results,1671281151,4,0,0
u42rqgo5,9,rgw5ng1v,40,informationtreatment,RiskInformation,1671281156,5,0,0
u42rqgo5,17,ji0uv0y0,14,informationtreatment,WillingnesstoPay,1671281157,1,0,0
u42rqgo5,15,16ax1dqn,12,informationtreatment,RiskInformation,1671281161,1,0,0
u42rqgo5,17,ji0uv0y0,15,informationtreatment,Insurance,1671281162,1,0,0
u42rqgo5,17,ji0uv0y0,16,informationtreatment,Results,1671281165,1,0,0
u42rqgo5,2,yfj5i1ux,7,preexperiment,PartIIWelcome,1671281169,1,0,0
u42rqgo5,4,obaiw7ga,8,preexperiment,HL,1671281175,1,0,0
u42rqgo5,17,ji0uv0y0,19,informationtreatment,RiskInformation,1671281187,2,0,0
u42rqgo5,19,se0pv2vh,27,informationtreatment,Beliefs,1671281187,3,0,0
u42rqgo5,18,9e4p9fo6,14,informationtreatment,WillingnesstoPay,1671281187,1,0,0
u42rqgo5,24,mw7k47wm,14,informationtreatment,WillingnesstoPay,1671281188,1,0,0
u42rqgo5,18,9e4p9fo6,15,informationtreatment,Insurance,1671281190,1,0,0
u42rqgo5,3,doso13kb,14,informationtreatment,WillingnesstoPay,1671281191,1,0,0
u42rqgo5,24,mw7k47wm,15,informationtreatment,Insurance,1671281191,1,0,0
u42rqgo5,18,9e4p9fo6,16,informationtreatment,Results,1671281192,1,0,0
u42rqgo5,14,zx0ony90,14,informationtreatment,WillingnesstoPay,1671281194,1,0,0
u42rqgo5,3,doso13kb,15,informationtreatment,Insurance,1671281195,1,0,0
u42rqgo5,24,mw7k47wm,16,informationtreatment,Results,1671281196,1,0,0
u42rqgo5,10,hkcqcdys,11,informationtreatment,PartIIIWelcome,1671281196,1,0,0
u42rqgo5,18,9e4p9fo6,19,informationtreatment,RiskInformation,1671281198,2,0,0
u42rqgo5,14,zx0ony90,15,informationtreatment,Insurance,1671281199,1,0,0
u42rqgo5,3,doso13kb,16,informationtreatment,Results,1671281200,1,0,0
u42rqgo5,14,zx0ony90,16,informationtreatment,Results,1671281204,1,0,0
u42rqgo5,19,se0pv2vh,28,informationtreatment,WillingnesstoPay,1671281205,3,0,0
u42rqgo5,19,se0pv2vh,29,informationtreatment,Insurance,1671281208,3,0,0
u42rqgo5,6,my5v7omb,13,informationtreatment,Beliefs,1671281208,1,0,0
u42rqgo5,3,doso13kb,19,informationtreatment,RiskInformation,1671281208,2,0,0
u42rqgo5,19,se0pv2vh,30,informationtreatment,Results,1671281210,3,0,0
u42rqgo5,10,hkcqcdys,12,informationtreatment,RiskInformation,1671281211,1,0,0
u42rqgo5,24,mw7k47wm,19,informationtreatment,RiskInformation,1671281211,2,0,0
u42rqgo5,11,6g94mf1x,20,informationtreatment,Beliefs,1671281211,2,0,0
u42rqgo5,26,oggg0p9b,0,,InitializeParticipant,1671281213,1,0,0
u42rqgo5,14,zx0ony90,19,informationtreatment,RiskInformation,1671281215,2,0,0
u42rqgo5,25,sx56molk,9,preexperiment,HLLossFraming,1671281215,1,0,0
u42rqgo5,25,sx56molk,10,preexperiment,AssignLosses,1671281217,1,0,0
u42rqgo5,9,rgw5ng1v,41,informationtreatment,Beliefs,1671281218,5,0,0
u42rqgo5,19,se0pv2vh,33,informationtreatment,RiskInformation,1671281222,4,0,0
u42rqgo5,1,u4wll783,27,informationtreatment,Beliefs,1671281223,3,0,0
u42rqgo5,13,cqhfmwur,13,informationtreatment,Beliefs,1671281223,1,0,0
u42rqgo5,9,rgw5ng1v,42,informationtreatment,WillingnesstoPay,1671281227,5,0,0
u42rqgo5,11,6g94mf1x,21,informationtreatment,WillingnesstoPay,1671281228,2,0,0
u42rqgo5,9,rgw5ng1v,43,informationtreatment,Insurance,1671281228,5,0,0
u42rqgo5,11,6g94mf1x,22,informationtreatment,Insurance,1671281230,2,0,0
u42rqgo5,9,rgw5ng1v,44,informationtreatment,Results,1671281231,5,0,0
u42rqgo5,1,u4wll783,28,informationtreatment,WillingnesstoPay,1671281232,3,0,0
u42rqgo5,11,6g94mf1x,23,informationtreatment,Results,1671281232,2,0,0
u42rqgo5,21,drvjqogt,9,preexperiment,HLLossFraming,1671281232,1,0,0
u42rqgo5,26,oggg0p9b,1,preexperiment,InformedConsentDE,1671281235,1,0,0
u42rqgo5,1,u4wll783,29,informationtreatment,Insurance,1671281235,3,0,0
u42rqgo5,21,drvjqogt,10,preexperiment,AssignLosses,1671281235,1,0,0
u42rqgo5,11,6g94mf1x,26,informationtreatment,RiskInformation,1671281235,3,0,0
u42rqgo5,25,sx56molk,11,informationtreatment,PartIIIWelcome,1671281235,1,0,0
u42rqgo5,1,u4wll783,30,informationtreatment,Results,1671281238,3,0,0
u42rqgo5,20,uyt659za,13,informationtreatment,Beliefs,1671281239,1,0,0
u42rqgo5,1,u4wll783,33,informationtreatment,RiskInformation,1671281244,4,0,0
u42rqgo5,25,sx56molk,12,informationtreatment,RiskInformation,1671281249,1,0,0
u42rqgo5,26,oggg0p9b,2,preexperiment,Instructions,1671281249,1,0,0
u42rqgo5,9,rgw5ng1v,45,informationtreatment,FinalResults,1671281250,5,0,0
u42rqgo5,4,obaiw7ga,9,preexperiment,HLLossFraming,1671281251,1,0,0
u42rqgo5,16,obpl2wwk,13,informationtreatment,Beliefs,1671281252,1,0,0
u42rqgo5,4,obaiw7ga,10,preexperiment,AssignLosses,1671281254,1,0,0
u42rqgo5,17,ji0uv0y0,20,informationtreatment,Beliefs,1671281255,2,0,0
u42rqgo5,26,oggg0p9b,3,preexperiment,PartIWelcome,1671281261,1,0,0
u42rqgo5,18,9e4p9fo6,20,informationtreatment,Beliefs,1671281263,2,0,0
u42rqgo5,21,drvjqogt,11,informationtreatment,PartIIIWelcome,1671281269,1,0,0
u42rqgo5,17,ji0uv0y0,21,informationtreatment,WillingnesstoPay,1671281270,2,0,0
u42rqgo5,3,doso13kb,20,informationtreatment,Beliefs,1671281270,2,0,0
u42rqgo5,12,syllb0ep,19,informationtreatment,RiskInformation,1671281274,2,0,0
u42rqgo5,17,ji0uv0y0,22,informationtreatment,Insurance,1671281274,2,0,0
u42rqgo5,17,ji0uv0y0,23,informationtreatment,Results,1671281276,2,0,0
u42rqgo5,14,zx0ony90,20,informationtreatment,Beliefs,1671281278,2,0,0
u42rqgo5,17,ji0uv0y0,26,informationtreatment,RiskInformation,1671281279,3,0,0
u42rqgo5,8,jqcfz1a5,14,informationtreatment,WillingnesstoPay,1671281282,1,0,0
u42rqgo5,19,se0pv2vh,34,informationtreatment,Beliefs,1671281284,4,0,0
u42rqgo5,18,9e4p9fo6,21,informationtreatment,WillingnesstoPay,1671281288,2,0,0
u42rqgo5,8,jqcfz1a5,15,informationtreatment,Insurance,1671281289,1,0,0
u42rqgo5,24,mw7k47wm,20,informationtreatment,Beliefs,1671281290,2,0,0
u42rqgo5,18,9e4p9fo6,22,informationtreatment,Insurance,1671281292,2,0,0
u42rqgo5,18,9e4p9fo6,23,informationtreatment,Results,1671281294,2,0,0
u42rqgo5,8,jqcfz1a5,16,informationtreatment,Results,1671281294,1,0,0
u42rqgo5,3,doso13kb,21,informationtreatment,WillingnesstoPay,1671281297,2,0,0
u42rqgo5,21,drvjqogt,12,informationtreatment,RiskInformation,1671281298,1,0,0
u42rqgo5,24,mw7k47wm,21,informationtreatment,WillingnesstoPay,1671281299,2,0,0
u42rqgo5,11,6g94mf1x,27,informationtreatment,Beliefs,1671281299,3,0,0
u42rqgo5,19,se0pv2vh,35,informationtreatment,WillingnesstoPay,1671281300,4,0,0
u42rqgo5,3,doso13kb,22,informationtreatment,Insurance,1671281300,2,0,0
u42rqgo5,13,cqhfmwur,14,informationtreatment,WillingnesstoPay,1671281301,1,0,0
u42rqgo5,24,mw7k47wm,22,informationtreatment,Insurance,1671281301,2,0,0
u42rqgo5,18,9e4p9fo6,26,informationtreatment,RiskInformation,1671281301,3,0,0
u42rqgo5,19,se0pv2vh,36,informationtreatment,Insurance,1671281302,4,0,0
u42rqgo5,4,obaiw7ga,11,informationtreatment,PartIIIWelcome,1671281303,1,0,0
u42rqgo5,14,zx0ony90,21,informationtreatment,WillingnesstoPay,1671281304,2,0,0
u42rqgo5,19,se0pv2vh,37,informationtreatment,Results,1671281304,4,0,0
u42rqgo5,13,cqhfmwur,15,informationtreatment,Insurance,1671281305,1,0,0
u42rqgo5,24,mw7k47wm,23,informationtreatment,Results,1671281305,2,0,0
u42rqgo5,3,doso13kb,23,informationtreatment,Results,1671281306,2,0,0
u42rqgo5,2,yfj5i1ux,8,preexperiment,HL,1671281307,1,0,0
u42rqgo5,14,zx0ony90,22,informationtreatment,Insurance,1671281307,2,0,0
u42rqgo5,13,cqhfmwur,16,informationtreatment,Results,1671281308,1,0,0
u42rqgo5,24,mw7k47wm,26,informationtreatment,RiskInformation,1671281309,3,0,0
u42rqgo5,6,my5v7omb,14,informationtreatment,WillingnesstoPay,1671281311,1,0,0
u42rqgo5,14,zx0ony90,23,informationtreatment,Results,1671281312,2,0,0
u42rqgo5,19,se0pv2vh,40,informationtreatment,RiskInformation,1671281312,5,0,0
u42rqgo5,11,6g94mf1x,28,informationtreatment,WillingnesstoPay,1671281312,3,0,0
u42rqgo5,3,doso13kb,26,informationtreatment,RiskInformation,1671281313,3,0,0
u42rqgo5,13,cqhfmwur,19,informationtreatment,RiskInformation,1671281313,2,0,0
u42rqgo5,11,6g94mf1x,29,informationtreatment,Insurance,1671281313,3,0,0
u42rqgo5,11,6g94mf1x,30,informationtreatment,Results,1671281315,3,0,0
u42rqgo5,6,my5v7omb,15,informationtreatment,Insurance,1671281315,1,0,0
u42rqgo5,1,u4wll783,34,informationtreatment,Beliefs,1671281315,4,0,0
u42rqgo5,6,my5v7omb,16,informationtreatment,Results,1671281318,1,0,0
u42rqgo5,11,6g94mf1x,33,informationtreatment,RiskInformation,1671281318,4,0,0
u42rqgo5,14,zx0ony90,26,informationtreatment,RiskInformation,1671281322,3,0,0
u42rqgo5,4,obaiw7ga,12,informationtreatment,RiskInformation,1671281324,1,0,0
u42rqgo5,1,u4wll783,35,informationtreatment,WillingnesstoPay,1671281326,4,0,0
u42rqgo5,1,u4wll783,36,informationtreatment,Insurance,1671281327,4,0,0
u42rqgo5,23,7mmnr1oq,9,preexperiment,HLLossFraming,1671281328,1,0,0
u42rqgo5,1,u4wll783,37,informationtreatment,Results,1671281329,4,0,0
u42rqgo5,23,7mmnr1oq,10,preexperiment,AssignLosses,1671281331,1,0,0
u42rqgo5,6,my5v7omb,19,informationtreatment,RiskInformation,1671281331,2,0,0
u42rqgo5,17,ji0uv0y0,27,informationtreatment,Beliefs,1671281341,3,0,0
u42rqgo5,26,oggg0p9b,4,preexperiment,Questionnaire,1671281342,1,0,0
u42rqgo5,20,uyt659za,14,informationtreatment,WillingnesstoPay,1671281344,1,0,0
u42rqgo5,12,syllb0ep,20,informationtreatment,Beliefs,1671281345,2,0,0
u42rqgo5,1,u4wll783,40,informationtreatment,RiskInformation,1671281346,5,0,0
u42rqgo5,5,as8r4z3n,1,preexperiment,InformedConsentDE,1671281347,1,0,0
u42rqgo5,20,uyt659za,15,informationtreatment,Insurance,1671281348,1,0,0
u42rqgo5,20,uyt659za,16,informationtreatment,Results,1671281354,1,0,0
u42rqgo5,26,oggg0p9b,5,preexperiment,RiskElicitation,1671281355,1,0,0
u42rqgo5,26,oggg0p9b,6,preexperiment,ResultsRisk,1671281358,1,0,0
u42rqgo5,8,jqcfz1a5,19,informationtreatment,RiskInformation,1671281359,2,0,0
u42rqgo5,17,ji0uv0y0,28,informationtreatment,WillingnesstoPay,1671281360,3,0,0
u42rqgo5,12,syllb0ep,21,informationtreatment,WillingnesstoPay,1671281360,2,0,0
u42rqgo5,12,syllb0ep,22,informationtreatment,Insurance,1671281363,2,0,0
u42rqgo5,17,ji0uv0y0,29,informationtreatment,Insurance,1671281363,3,0,0
u42rqgo5,18,9e4p9fo6,27,informationtreatment,Beliefs,1671281364,3,0,0
u42rqgo5,20,uyt659za,19,informationtreatment,RiskInformation,1671281365,2,0,0
u42rqgo5,12,syllb0ep,23,informationtreatment,Results,1671281366,2,0,0
u42rqgo5,17,ji0uv0y0,30,informationtreatment,Results,1671281366,3,0,0
u42rqgo5,16,obpl2wwk,14,informationtreatment,WillingnesstoPay,1671281367,1,0,0
u42rqgo5,26,oggg0p9b,7,preexperiment,PartIIWelcome,1671281367,1,0,0
u42rqgo5,17,ji0uv0y0,33,informationtreatment,RiskInformation,1671281371,4,0,0
u42rqgo5,16,obpl2wwk,15,informationtreatment,Insurance,1671281373,1,0,0
u42rqgo5,19,se0pv2vh,41,informationtreatment,Beliefs,1671281375,5,0,0
u42rqgo5,24,mw7k47wm,27,informationtreatment,Beliefs,1671281375,3,0,0
u42rqgo5,3,doso13kb,27,informationtreatment,Beliefs,1671281376,3,0,0
u42rqgo5,16,obpl2wwk,16,informationtreatment,Results,1671281376,1,0,0
u42rqgo5,12,syllb0ep,26,informationtreatment,RiskInformation,1671281376,3,0,0
u42rqgo5,13,cqhfmwur,20,informationtreatment,Beliefs,1671281377,2,0,0
u42rqgo5,18,9e4p9fo6,28,informationtreatment,WillingnesstoPay,1671281377,3,0,0
u42rqgo5,18,9e4p9fo6,29,informationtreatment,Insurance,1671281380,3,0,0
u42rqgo5,18,9e4p9fo6,30,informationtreatment,Results,1671281381,3,0,0
u42rqgo5,23,7mmnr1oq,11,informationtreatment,PartIIIWelcome,1671281382,1,0,0
u42rqgo5,11,6g94mf1x,34,informationtreatment,Beliefs,1671281382,4,0,0
u42rqgo5,19,se0pv2vh,42,informationtreatment,WillingnesstoPay,1671281383,5,0,0
u42rqgo5,14,zx0ony90,27,informationtreatment,Beliefs,1671281385,3,0,0
u42rqgo5,19,se0pv2vh,43,informationtreatment,Insurance,1671281386,5,0,0
u42rqgo5,24,mw7k47wm,28,informationtreatment,WillingnesstoPay,1671281386,3,0,0
u42rqgo5,18,9e4p9fo6,33,informationtreatment,RiskInformation,1671281386,4,0,0
u42rqgo5,19,se0pv2vh,44,informationtreatment,Results,1671281387,5,0,0
u42rqgo5,3,doso13kb,28,informationtreatment,WillingnesstoPay,1671281388,3,0,0
u42rqgo5,24,mw7k47wm,29,informationtreatment,Insurance,1671281388,3,0,0
u42rqgo5,16,obpl2wwk,19,informationtreatment,RiskInformation,1671281390,2,0,0
u42rqgo5,24,mw7k47wm,30,informationtreatment,Results,1671281390,3,0,0
u42rqgo5,3,doso13kb,29,informationtreatment,Insurance,1671281392,3,0,0
u42rqgo5,3,doso13kb,30,informationtreatment,Results,1671281395,3,0,0
u42rqgo5,13,cqhfmwur,21,informationtreatment,WillingnesstoPay,1671281396,2,0,0
u42rqgo5,14,zx0ony90,28,informationtreatment,WillingnesstoPay,1671281397,3,0,0
u42rqgo5,6,my5v7omb,20,informationtreatment,Beliefs,1671281397,2,0,0
u42rqgo5,13,cqhfmwur,22,informationtreatment,Insurance,1671281398,2,0,0
u42rqgo5,11,6g94mf1x,35,informationtreatment,WillingnesstoPay,1671281399,4,0,0
u42rqgo5,14,zx0ony90,29,informationtreatment,Insurance,1671281399,3,0,0
u42rqgo5,24,mw7k47wm,33,informationtreatment,RiskInformation,1671281400,4,0,0
u42rqgo5,13,cqhfmwur,23,informationtreatment,Results,1671281400,2,0,0
u42rqgo5,23,7mmnr1oq,12,informationtreatment,RiskInformation,1671281401,1,0,0
u42rqgo5,11,6g94mf1x,36,informationtreatment,Insurance,1671281403,4,0,0
u42rqgo5,11,6g94mf1x,37,informationtreatment,Results,1671281405,4,0,0
u42rqgo5,14,zx0ony90,30,informationtreatment,Results,1671281405,3,0,0
u42rqgo5,11,6g94mf1x,40,informationtreatment,RiskInformation,1671281406,5,0,0
u42rqgo5,5,as8r4z3n,2,preexperiment,Instructions,1671281406,1,0,0
u42rqgo5,1,u4wll783,41,informationtreatment,Beliefs,1671281407,5,0,0
u42rqgo5,6,my5v7omb,21,informationtreatment,WillingnesstoPay,1671281408,2,0,0
u42rqgo5,6,my5v7omb,22,informationtreatment,Insurance,1671281410,2,0,0
u42rqgo5,13,cqhfmwur,26,informationtreatment,RiskInformation,1671281413,3,0,0
u42rqgo5,14,zx0ony90,33,informationtreatment,RiskInformation,1671281413,4,0,0
u42rqgo5,6,my5v7omb,23,informationtreatment,Results,1671281416,2,0,0
u42rqgo5,5,as8r4z3n,3,preexperiment,PartIWelcome,1671281417,1,0,0
u42rqgo5,10,hkcqcdys,13,informationtreatment,Beliefs,1671281417,1,0,0
u42rqgo5,1,u4wll783,42,informationtreatment,WillingnesstoPay,1671281418,5,0,0
u42rqgo5,1,u4wll783,43,informationtreatment,Insurance,1671281420,5,0,0
u42rqgo5,1,u4wll783,44,informationtreatment,Results,1671281422,5,0,0
u42rqgo5,8,jqcfz1a5,20,informationtreatment,Beliefs,1671281424,2,0,0
u42rqgo5,3,doso13kb,33,informationtreatment,RiskInformation,1671281428,4,0,0
u42rqgo5,19,se0pv2vh,45,informationtreatment,FinalResults,1671281428,5,0,0
u42rqgo5,26,oggg0p9b,8,preexperiment,HL,1671281429,1,0,0
u42rqgo5,17,ji0uv0y0,34,informationtreatment,Beliefs,1671281433,4,0,0
u42rqgo5,6,my5v7omb,26,informationtreatment,RiskInformation,1671281434,3,0,0
u42rqgo5,12,syllb0ep,27,informationtreatment,Beliefs,1671281439,3,0,0
u42rqgo5,7,92y1pkcb,13,informationtreatment,Beliefs,1671281440,1,0,0
u42rqgo5,1,u4wll783,45,informationtreatment,FinalResults,1671281440,5,0,0
u42rqgo5,17,ji0uv0y0,35,informationtreatment,WillingnesstoPay,1671281442,4,0,0
u42rqgo5,17,ji0uv0y0,36,informationtreatment,Insurance,1671281445,4,0,0
u42rqgo5,17,ji0uv0y0,37,informationtreatment,Results,1671281447,4,0,0
u42rqgo5,18,9e4p9fo6,34,informationtreatment,Beliefs,1671281449,4,0,0
u42rqgo5,2,yfj5i1ux,9,preexperiment,HLLossFraming,1671281453,1,0,0
u42rqgo5,17,ji0uv0y0,40,informationtreatment,RiskInformation,1671281456,5,0,0
u42rqgo5,2,yfj5i1ux,10,preexperiment,AssignLosses,1671281458,1,0,0
u42rqgo5,12,syllb0ep,28,informationtreatment,WillingnesstoPay,1671281462,3,0,0
u42rqgo5,15,16ax1dqn,13,informationtreatment,Beliefs,1671281463,1,0,0
u42rqgo5,12,syllb0ep,29,informationtreatment,Insurance,1671281464,3,0,0
u42rqgo5,18,9e4p9fo6,35,informationtreatment,WillingnesstoPay,1671281468,4,0,0
u42rqgo5,18,9e4p9fo6,36,informationtreatment,Insurance,1671281470,4,0,0
u42rqgo5,18,9e4p9fo6,37,informationtreatment,Results,1671281472,4,0,0
u42rqgo5,16,obpl2wwk,20,informationtreatment,Beliefs,1671281472,2,0,0
u42rqgo5,12,syllb0ep,30,informationtreatment,Results,1671281472,3,0,0
u42rqgo5,11,6g94mf1x,41,informationtreatment,Beliefs,1671281473,5,0,0
u42rqgo5,24,mw7k47wm,34,informationtreatment,Beliefs,1671281474,4,0,0
u42rqgo5,14,zx0ony90,34,informationtreatment,Beliefs,1671281477,4,0,0
u42rqgo5,13,cqhfmwur,27,informationtreatment,Beliefs,1671281477,3,0,0
u42rqgo5,8,jqcfz1a5,21,informationtreatment,WillingnesstoPay,1671281480,2,0,0
u42rqgo5,12,syllb0ep,33,informationtreatment,RiskInformation,1671281480,4,0,0
u42rqgo5,8,jqcfz1a5,22,informationtreatment,Insurance,1671281483,2,0,0
u42rqgo5,11,6g94mf1x,42,informationtreatment,WillingnesstoPay,1671281484,5,0,0
u42rqgo5,18,9e4p9fo6,40,informationtreatment,RiskInformation,1671281486,5,0,0
u42rqgo5,26,oggg0p9b,9,preexperiment,HLLossFraming,1671281486,1,0,0
u42rqgo5,11,6g94mf1x,43,informationtreatment,Insurance,1671281486,5,0,0
u42rqgo5,11,6g94mf1x,44,informationtreatment,Results,1671281487,5,0,0
u42rqgo5,8,jqcfz1a5,23,informationtreatment,Results,1671281488,2,0,0
u42rqgo5,26,oggg0p9b,10,preexperiment,AssignLosses,1671281490,1,0,0
u42rqgo5,13,cqhfmwur,28,informationtreatment,WillingnesstoPay,1671281490,3,0,0
u42rqgo5,13,cqhfmwur,29,informationtreatment,Insurance,1671281493,3,0,0
u42rqgo5,11,6g94mf1x,45,informationtreatment,FinalResults,1671281493,5,0,0
u42rqgo5,16,obpl2wwk,21,informationtreatment,WillingnesstoPay,1671281493,2,0,0
u42rqgo5,24,mw7k47wm,35,informationtreatment,WillingnesstoPay,1671281495,4,0,0
u42rqgo5,13,cqhfmwur,30,informationtreatment,Results,1671281495,3,0,0
u42rqgo5,16,obpl2wwk,22,informationtreatment,Insurance,1671281496,2,0,0
u42rqgo5,24,mw7k47wm,36,informationtreatment,Insurance,1671281497,4,0,0
u42rqgo5,6,my5v7omb,27,informationtreatment,Beliefs,1671281497,3,0,0
u42rqgo5,3,doso13kb,34,informationtreatment,Beliefs,1671281497,4,0,0
u42rqgo5,14,zx0ony90,35,informationtreatment,WillingnesstoPay,1671281498,4,0,0
u42rqgo5,24,mw7k47wm,37,informationtreatment,Results,1671281498,4,0,0
u42rqgo5,16,obpl2wwk,23,informationtreatment,Results,1671281499,2,0,0
u42rqgo5,13,cqhfmwur,33,informationtreatment,RiskInformation,1671281500,4,0,0
u42rqgo5,14,zx0ony90,36,informationtreatment,Insurance,1671281500,4,0,0
u42rqgo5,24,mw7k47wm,40,informationtreatment,RiskInformation,1671281502,5,0,0
u42rqgo5,8,jqcfz1a5,26,informationtreatment,RiskInformation,1671281504,3,0,0
u42rqgo5,14,zx0ony90,37,informationtreatment,Results,1671281504,4,0,0
u42rqgo5,2,yfj5i1ux,11,informationtreatment,PartIIIWelcome,1671281507,1,0,0
u42rqgo5,6,my5v7omb,28,informationtreatment,WillingnesstoPay,1671281508,3,0,0
u42rqgo5,3,doso13kb,35,informationtreatment,WillingnesstoPay,1671281509,4,0,0
u42rqgo5,6,my5v7omb,29,informationtreatment,Insurance,1671281510,3,0,0
u42rqgo5,14,zx0ony90,40,informationtreatment,RiskInformation,1671281510,5,0,0
u42rqgo5,3,doso13kb,36,informationtreatment,Insurance,1671281512,4,0,0
u42rqgo5,3,doso13kb,37,informationtreatment,Results,1671281513,4,0,0
u42rqgo5,6,my5v7omb,30,informationtreatment,Results,1671281514,3,0,0
u42rqgo5,26,oggg0p9b,11,informationtreatment,PartIIIWelcome,1671281514,1,0,0
u42rqgo5,3,doso13kb,40,informationtreatment,RiskInformation,1671281516,5,0,0
u42rqgo5,17,ji0uv0y0,41,informationtreatment,Beliefs,1671281518,5,0,0
u42rqgo5,6,my5v7omb,33,informationtreatment,RiskInformation,1671281524,4,0,0
u42rqgo5,2,yfj5i1ux,12,informationtreatment,RiskInformation,1671281526,1,0,0
u42rqgo5,17,ji0uv0y0,42,informationtreatment,WillingnesstoPay,1671281526,5,0,0
u42rqgo5,17,ji0uv0y0,43,informationtreatment,Insurance,1671281529,5,0,0
u42rqgo5,17,ji0uv0y0,44,informationtreatment,Results,1671281531,5,0,0
u42rqgo5,25,sx56molk,13,informationtreatment,Beliefs,1671281533,1,0,0
u42rqgo5,15,16ax1dqn,14,informationtreatment,WillingnesstoPay,1671281538,1,0,0
u42rqgo5,15,16ax1dqn,15,informationtreatment,Insurance,1671281542,1,0,0
u42rqgo5,4,obaiw7ga,13,informationtreatment,Beliefs,1671281545,1,0,0
u42rqgo5,12,syllb0ep,34,informationtreatment,Beliefs,1671281546,4,0,0
u42rqgo5,15,16ax1dqn,16,informationtreatment,Results,1671281546,1,0,0
u42rqgo5,20,uyt659za,20,informationtreatment,Beliefs,1671281547,2,0,0
u42rqgo5,5,as8r4z3n,4,preexperiment,Questionnaire,1671281548,1,0,0
u42rqgo5,17,ji0uv0y0,45,informationtreatment,FinalResults,1671281550,5,0,0
u42rqgo5,12,syllb0ep,35,informationtreatment,WillingnesstoPay,1671281551,4,0,0
u42rqgo5,26,oggg0p9b,12,informationtreatment,RiskInformation,1671281552,1,0,0
u42rqgo5,12,syllb0ep,36,informationtreatment,Insurance,1671281553,4,0,0
u42rqgo5,18,9e4p9fo6,41,informationtreatment,Beliefs,1671281556,5,0,0
u42rqgo5,15,16ax1dqn,19,informationtreatment,RiskInformation,1671281557,2,0,0
u42rqgo5,10,hkcqcdys,14,informationtreatment,WillingnesstoPay,1671281558,1,0,0
u42rqgo5,12,syllb0ep,37,informationtreatment,Results,1671281561,4,0,0
u42rqgo5,10,hkcqcdys,15,informationtreatment,Insurance,1671281562,1,0,0
u42rqgo5,16,obpl2wwk,26,informationtreatment,RiskInformation,1671281563,3,0,0
u42rqgo5,10,hkcqcdys,16,informationtreatment,Results,1671281566,1,0,0
u42rqgo5,8,jqcfz1a5,27,informationtreatment,Beliefs,1671281567,3,0,0
u42rqgo5,12,syllb0ep,40,informationtreatment,RiskInformation,1671281567,5,0,0
u42rqgo5,5,as8r4z3n,5,preexperiment,RiskElicitation,1671281568,1,0,0
u42rqgo5,13,cqhfmwur,34,informationtreatment,Beliefs,1671281570,4,0,0
u42rqgo5,21,drvjqogt,13,informationtreatment,Beliefs,1671281570,1,0,0
u42rqgo5,14,zx0ony90,41,informationtreatment,Beliefs,1671281572,5,0,0
u42rqgo5,18,9e4p9fo6,42,informationtreatment,WillingnesstoPay,1671281572,5,0,0
u42rqgo5,18,9e4p9fo6,43,informationtreatment,Insurance,1671281574,5,0,0
