session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
fwzqie4j,23,279kqk6q,10,preexperiment,AssignLosses,1669378125,1,0,0
fwzqie4j,16,60cwmiem,15,informationtreatment,Insurance,1669378127,1,0,0
fwzqie4j,22,ic1xomap,8,preexperiment,HL,1669378129,1,0,0
fwzqie4j,16,60cwmiem,16,informationtreatment,Results,1669378130,1,0,0
fwzqie4j,21,lb92gw7l,9,preexperiment,HLLossFraming,1669378131,1,0,0
fwzqie4j,21,lb92gw7l,10,preexperiment,AssignLosses,1669378135,1,0,0
fwzqie4j,2,qffcxhpl,11,informationtreatment,PartIIIWelcome,1669378136,1,0,0
fwzqie4j,18,cyjdxnb7,8,preexperiment,HL,1669378136,1,0,0
fwzqie4j,1,gtu64w27,13,informationtreatment,Beliefs,1669378137,1,0,0
fwzqie4j,19,omz0mt1a,11,informationtreatment,PartIIIWelcome,1669378138,1,0,0
fwzqie4j,16,60cwmiem,19,informationtreatment,RiskInformation,1669378142,2,0,0
fwzqie4j,13,7x0rmj9x,9,preexperiment,HLLossFraming,1669378143,1,0,0
fwzqie4j,10,5acxhcpc,13,informationtreatment,Beliefs,1669378143,1,0,0
fwzqie4j,13,7x0rmj9x,10,preexperiment,AssignLosses,1669378145,1,0,0
fwzqie4j,31,3l7ujaty,2,preexperiment,Instructions,1669378146,1,0,0
fwzqie4j,27,eic8eg2l,9,preexperiment,HLLossFraming,1669378150,1,0,0
fwzqie4j,31,3l7ujaty,3,preexperiment,PartIWelcome,1669378150,1,0,0
fwzqie4j,2,qffcxhpl,12,informationtreatment,RiskInformation,1669378152,1,0,0
fwzqie4j,19,omz0mt1a,12,informationtreatment,RiskInformation,1669378153,1,0,0
fwzqie4j,27,eic8eg2l,10,preexperiment,AssignLosses,1669378153,1,0,0
fwzqie4j,30,ugqnna96,2,preexperiment,Instructions,1669378157,1,0,0
fwzqie4j,17,w69pb0st,14,informationtreatment,WillingnesstoPay,1669378162,1,0,0
fwzqie4j,30,ugqnna96,3,preexperiment,PartIWelcome,1669378163,1,0,0
fwzqie4j,17,w69pb0st,15,informationtreatment,Insurance,1669378165,1,0,0
fwzqie4j,20,zypy0ks2,13,informationtreatment,Beliefs,1669378170,1,0,0
fwzqie4j,17,w69pb0st,16,informationtreatment,Results,1669378173,1,0,0
fwzqie4j,17,w69pb0st,19,informationtreatment,RiskInformation,1669378176,2,0,0
fwzqie4j,32,x5hbbcc0,0,,InitializeParticipant,1669378180,1,0,0
fwzqie4j,26,jpzhhh3r,14,informationtreatment,WillingnesstoPay,1669378181,1,0,0
fwzqie4j,21,lb92gw7l,11,informationtreatment,PartIIIWelcome,1669378183,1,0,0
fwzqie4j,13,7x0rmj9x,11,informationtreatment,PartIIIWelcome,1669378183,1,0,0
fwzqie4j,26,jpzhhh3r,15,informationtreatment,Insurance,1669378184,1,0,0
fwzqie4j,26,jpzhhh3r,16,informationtreatment,Results,1669378186,1,0,0
fwzqie4j,18,cyjdxnb7,9,preexperiment,HLLossFraming,1669378188,1,0,0
fwzqie4j,18,cyjdxnb7,10,preexperiment,AssignLosses,1669378191,1,0,0
fwzqie4j,26,jpzhhh3r,19,informationtreatment,RiskInformation,1669378191,2,0,0
fwzqie4j,31,3l7ujaty,4,preexperiment,Questionnaire,1669378195,1,0,0
fwzqie4j,10,5acxhcpc,14,informationtreatment,WillingnesstoPay,1669378197,1,0,0
fwzqie4j,10,5acxhcpc,15,informationtreatment,Insurance,1669378201,1,0,0
fwzqie4j,10,5acxhcpc,16,informationtreatment,Results,1669378204,1,0,0
fwzqie4j,32,x5hbbcc0,1,preexperiment,InformedConsentDE,1669378205,1,0,0
fwzqie4j,21,lb92gw7l,12,informationtreatment,RiskInformation,1669378205,1,0,0
fwzqie4j,31,3l7ujaty,5,preexperiment,RiskElicitation,1669378206,1,0,0
fwzqie4j,27,eic8eg2l,11,informationtreatment,PartIIIWelcome,1669378206,1,0,0
fwzqie4j,31,3l7ujaty,6,preexperiment,ResultsRisk,1669378208,1,0,0
fwzqie4j,13,7x0rmj9x,12,informationtreatment,RiskInformation,1669378209,1,0,0
fwzqie4j,10,5acxhcpc,19,informationtreatment,RiskInformation,1669378209,2,0,0
fwzqie4j,1,gtu64w27,14,informationtreatment,WillingnesstoPay,1669378210,1,0,0
fwzqie4j,1,gtu64w27,15,informationtreatment,Insurance,1669378214,1,0,0
fwzqie4j,25,stc46q4m,9,preexperiment,HLLossFraming,1669378214,1,0,0
fwzqie4j,25,stc46q4m,10,preexperiment,AssignLosses,1669378216,1,0,0
fwzqie4j,1,gtu64w27,16,informationtreatment,Results,1669378216,1,0,0
fwzqie4j,27,eic8eg2l,12,informationtreatment,RiskInformation,1669378219,1,0,0
fwzqie4j,30,ugqnna96,4,preexperiment,Questionnaire,1669378221,1,0,0
fwzqie4j,5,a8tv6zud,13,informationtreatment,Beliefs,1669378223,1,0,0
fwzqie4j,14,9ign8fhd,13,informationtreatment,Beliefs,1669378224,1,0,0
fwzqie4j,28,57foefly,13,informationtreatment,Beliefs,1669378224,1,0,0
fwzqie4j,23,279kqk6q,11,informationtreatment,PartIIIWelcome,1669378227,1,0,0
fwzqie4j,16,60cwmiem,20,informationtreatment,Beliefs,1669378228,2,0,0
fwzqie4j,20,zypy0ks2,14,informationtreatment,WillingnesstoPay,1669378229,1,0,0
fwzqie4j,31,3l7ujaty,7,preexperiment,PartIIWelcome,1669378231,1,0,0
fwzqie4j,20,zypy0ks2,15,informationtreatment,Insurance,1669378232,1,0,0
fwzqie4j,32,x5hbbcc0,2,preexperiment,Instructions,1669378232,1,0,0
fwzqie4j,16,60cwmiem,21,informationtreatment,WillingnesstoPay,1669378236,2,0,0
fwzqie4j,16,60cwmiem,22,informationtreatment,Insurance,1669378239,2,0,0
fwzqie4j,20,zypy0ks2,16,informationtreatment,Results,1669378239,1,0,0
fwzqie4j,32,x5hbbcc0,3,preexperiment,PartIWelcome,1669378241,1,0,0
fwzqie4j,16,60cwmiem,23,informationtreatment,Results,1669378241,2,0,0
fwzqie4j,4,ns3zk1zm,13,informationtreatment,Beliefs,1669378242,1,0,0
fwzqie4j,17,w69pb0st,20,informationtreatment,Beliefs,1669378243,2,0,0
fwzqie4j,16,60cwmiem,26,informationtreatment,RiskInformation,1669378246,3,0,0
fwzqie4j,20,zypy0ks2,19,informationtreatment,RiskInformation,1669378247,2,0,0
fwzqie4j,23,279kqk6q,12,informationtreatment,RiskInformation,1669378249,1,0,0
fwzqie4j,17,w69pb0st,21,informationtreatment,WillingnesstoPay,1669378250,2,0,0
fwzqie4j,17,w69pb0st,22,informationtreatment,Insurance,1669378253,2,0,0
fwzqie4j,26,jpzhhh3r,20,informationtreatment,Beliefs,1669378253,2,0,0
fwzqie4j,17,w69pb0st,23,informationtreatment,Results,1669378255,2,0,0
fwzqie4j,3,dr8t1wcq,13,informationtreatment,Beliefs,1669378255,1,0,0
fwzqie4j,25,stc46q4m,11,informationtreatment,PartIIIWelcome,1669378255,1,0,0
fwzqie4j,17,w69pb0st,26,informationtreatment,RiskInformation,1669378257,3,0,0
fwzqie4j,24,x202nqte,13,informationtreatment,Beliefs,1669378258,1,0,0
fwzqie4j,8,sbsh9ah7,13,informationtreatment,Beliefs,1669378259,1,0,0
fwzqie4j,22,ic1xomap,9,preexperiment,HLLossFraming,1669378263,1,0,0
fwzqie4j,6,8lytidw0,13,informationtreatment,Beliefs,1669378264,1,0,0
fwzqie4j,25,stc46q4m,12,informationtreatment,RiskInformation,1669378267,1,0,0
fwzqie4j,22,ic1xomap,10,preexperiment,AssignLosses,1669378268,1,0,0
fwzqie4j,10,5acxhcpc,20,informationtreatment,Beliefs,1669378273,2,0,0
fwzqie4j,26,jpzhhh3r,21,informationtreatment,WillingnesstoPay,1669378275,2,0,0
fwzqie4j,26,jpzhhh3r,22,informationtreatment,Insurance,1669378277,2,0,0
fwzqie4j,26,jpzhhh3r,23,informationtreatment,Results,1669378279,2,0,0
fwzqie4j,10,5acxhcpc,21,informationtreatment,WillingnesstoPay,1669378279,2,0,0
fwzqie4j,1,gtu64w27,19,informationtreatment,RiskInformation,1669378279,2,0,0
fwzqie4j,10,5acxhcpc,22,informationtreatment,Insurance,1669378281,2,0,0
fwzqie4j,26,jpzhhh3r,26,informationtreatment,RiskInformation,1669378282,3,0,0
fwzqie4j,12,1l0nn611,13,informationtreatment,Beliefs,1669378283,1,0,0
fwzqie4j,18,cyjdxnb7,11,informationtreatment,PartIIIWelcome,1669378284,1,0,0
fwzqie4j,31,3l7ujaty,8,preexperiment,HL,1669378286,1,0,0
fwzqie4j,4,ns3zk1zm,14,informationtreatment,WillingnesstoPay,1669378287,1,0,0
fwzqie4j,28,57foefly,14,informationtreatment,WillingnesstoPay,1669378287,1,0,0
fwzqie4j,4,ns3zk1zm,15,informationtreatment,Insurance,1669378290,1,0,0
fwzqie4j,28,57foefly,15,informationtreatment,Insurance,1669378291,1,0,0
fwzqie4j,4,ns3zk1zm,16,informationtreatment,Results,1669378293,1,0,0
fwzqie4j,15,maows45c,13,informationtreatment,Beliefs,1669378294,1,0,0
fwzqie4j,28,57foefly,16,informationtreatment,Results,1669378294,1,0,0
fwzqie4j,4,ns3zk1zm,19,informationtreatment,RiskInformation,1669378296,2,0,0
fwzqie4j,18,cyjdxnb7,12,informationtreatment,RiskInformation,1669378301,1,0,0
fwzqie4j,28,57foefly,19,informationtreatment,RiskInformation,1669378306,2,0,0
fwzqie4j,20,zypy0ks2,20,informationtreatment,Beliefs,1669378312,2,0,0
fwzqie4j,30,ugqnna96,5,preexperiment,RiskElicitation,1669378313,1,0,0
fwzqie4j,30,ugqnna96,6,preexperiment,ResultsRisk,1669378316,1,0,0
fwzqie4j,22,ic1xomap,11,informationtreatment,PartIIIWelcome,1669378324,1,0,0
fwzqie4j,16,60cwmiem,27,informationtreatment,Beliefs,1669378331,3,0,0
fwzqie4j,20,zypy0ks2,21,informationtreatment,WillingnesstoPay,1669378331,2,0,0
fwzqie4j,20,zypy0ks2,22,informationtreatment,Insurance,1669378335,2,0,0
fwzqie4j,17,w69pb0st,27,informationtreatment,Beliefs,1669378337,3,0,0
fwzqie4j,14,9ign8fhd,14,informationtreatment,WillingnesstoPay,1669378342,1,0,0
fwzqie4j,30,ugqnna96,7,preexperiment,PartIIWelcome,1669378342,1,0,0
fwzqie4j,20,zypy0ks2,23,informationtreatment,Results,1669378343,2,0,0
fwzqie4j,16,60cwmiem,28,informationtreatment,WillingnesstoPay,1669378343,3,0,0
fwzqie4j,32,x5hbbcc0,4,preexperiment,Questionnaire,1669378346,1,0,0
fwzqie4j,26,jpzhhh3r,27,informationtreatment,Beliefs,1669378346,3,0,0
fwzqie4j,16,60cwmiem,29,informationtreatment,Insurance,1669378347,3,0,0
fwzqie4j,14,9ign8fhd,15,informationtreatment,Insurance,1669378347,1,0,0
fwzqie4j,22,ic1xomap,12,informationtreatment,RiskInformation,1669378349,1,0,0
fwzqie4j,16,60cwmiem,30,informationtreatment,Results,1669378350,3,0,0
fwzqie4j,8,sbsh9ah7,14,informationtreatment,WillingnesstoPay,1669378352,1,0,0
fwzqie4j,16,60cwmiem,33,informationtreatment,RiskInformation,1669378353,4,0,0
fwzqie4j,14,9ign8fhd,16,informationtreatment,Results,1669378353,1,0,0
fwzqie4j,20,zypy0ks2,26,informationtreatment,RiskInformation,1669378353,3,0,0
fwzqie4j,12,1l0nn611,14,informationtreatment,WillingnesstoPay,1669378354,1,0,0
fwzqie4j,17,w69pb0st,28,informationtreatment,WillingnesstoPay,1669378355,3,0,0
fwzqie4j,8,sbsh9ah7,15,informationtreatment,Insurance,1669378355,1,0,0
fwzqie4j,31,3l7ujaty,9,preexperiment,HLLossFraming,1669378357,1,0,0
fwzqie4j,17,w69pb0st,29,informationtreatment,Insurance,1669378357,3,0,0
fwzqie4j,26,jpzhhh3r,28,informationtreatment,WillingnesstoPay,1669378357,3,0,0
fwzqie4j,31,3l7ujaty,10,preexperiment,AssignLosses,1669378359,1,0,0
fwzqie4j,26,jpzhhh3r,29,informationtreatment,Insurance,1669378359,3,0,0
fwzqie4j,17,w69pb0st,30,informationtreatment,Results,1669378359,3,0,0
fwzqie4j,26,jpzhhh3r,30,informationtreatment,Results,1669378360,3,0,0
fwzqie4j,17,w69pb0st,33,informationtreatment,RiskInformation,1669378362,4,0,0
fwzqie4j,12,1l0nn611,15,informationtreatment,Insurance,1669378362,1,0,0
fwzqie4j,8,sbsh9ah7,16,informationtreatment,Results,1669378362,1,0,0
fwzqie4j,2,qffcxhpl,13,informationtreatment,Beliefs,1669378362,1,0,0
fwzqie4j,26,jpzhhh3r,33,informationtreatment,RiskInformation,1669378365,4,0,0
fwzqie4j,12,1l0nn611,16,informationtreatment,Results,1669378367,1,0,0
fwzqie4j,28,57foefly,20,informationtreatment,Beliefs,1669378368,2,0,0
fwzqie4j,32,x5hbbcc0,5,preexperiment,RiskElicitation,1669378370,1,0,0
fwzqie4j,5,a8tv6zud,14,informationtreatment,WillingnesstoPay,1669378371,1,0,0
fwzqie4j,14,9ign8fhd,19,informationtreatment,RiskInformation,1669378372,2,0,0
fwzqie4j,32,x5hbbcc0,6,preexperiment,ResultsRisk,1669378375,1,0,0
fwzqie4j,5,a8tv6zud,15,informationtreatment,Insurance,1669378375,1,0,0
fwzqie4j,11,s4jnjdqj,13,informationtreatment,Beliefs,1669378376,1,0,0
fwzqie4j,8,sbsh9ah7,19,informationtreatment,RiskInformation,1669378377,2,0,0
fwzqie4j,24,x202nqte,14,informationtreatment,WillingnesstoPay,1669378377,1,0,0
fwzqie4j,5,a8tv6zud,16,informationtreatment,Results,1669378379,1,0,0
fwzqie4j,12,1l0nn611,19,informationtreatment,RiskInformation,1669378380,2,0,0
fwzqie4j,24,x202nqte,15,informationtreatment,Insurance,1669378381,1,0,0
fwzqie4j,28,57foefly,21,informationtreatment,WillingnesstoPay,1669378382,2,0,0
fwzqie4j,28,57foefly,22,informationtreatment,Insurance,1669378384,2,0,0
fwzqie4j,6,8lytidw0,14,informationtreatment,WillingnesstoPay,1669378384,1,0,0
fwzqie4j,24,x202nqte,16,informationtreatment,Results,1669378384,1,0,0
fwzqie4j,31,3l7ujaty,11,informationtreatment,PartIIIWelcome,1669378386,1,0,0
fwzqie4j,28,57foefly,23,informationtreatment,Results,1669378387,2,0,0
fwzqie4j,5,a8tv6zud,19,informationtreatment,RiskInformation,1669378388,2,0,0
fwzqie4j,32,x5hbbcc0,7,preexperiment,PartIIWelcome,1669378388,1,0,0
fwzqie4j,6,8lytidw0,15,informationtreatment,Insurance,1669378390,1,0,0
fwzqie4j,6,8lytidw0,16,informationtreatment,Results,1669378395,1,0,0
fwzqie4j,31,3l7ujaty,12,informationtreatment,RiskInformation,1669378396,1,0,0
fwzqie4j,24,x202nqte,19,informationtreatment,RiskInformation,1669378399,2,0,0
fwzqie4j,28,57foefly,26,informationtreatment,RiskInformation,1669378403,3,0,0
fwzqie4j,4,ns3zk1zm,20,informationtreatment,Beliefs,1669378405,2,0,0
fwzqie4j,6,8lytidw0,19,informationtreatment,RiskInformation,1669378408,2,0,0
fwzqie4j,27,eic8eg2l,13,informationtreatment,Beliefs,1669378411,1,0,0
fwzqie4j,4,ns3zk1zm,21,informationtreatment,WillingnesstoPay,1669378413,2,0,0
fwzqie4j,1,gtu64w27,20,informationtreatment,Beliefs,1669378414,2,0,0
fwzqie4j,4,ns3zk1zm,22,informationtreatment,Insurance,1669378415,2,0,0
fwzqie4j,20,zypy0ks2,27,informationtreatment,Beliefs,1669378416,3,0,0
fwzqie4j,3,dr8t1wcq,14,informationtreatment,WillingnesstoPay,1669378416,1,0,0
fwzqie4j,4,ns3zk1zm,23,informationtreatment,Results,1669378417,2,0,0
fwzqie4j,15,maows45c,14,informationtreatment,WillingnesstoPay,1669378418,1,0,0
fwzqie4j,4,ns3zk1zm,26,informationtreatment,RiskInformation,1669378419,3,0,0
fwzqie4j,15,maows45c,15,informationtreatment,Insurance,1669378422,1,0,0
fwzqie4j,3,dr8t1wcq,15,informationtreatment,Insurance,1669378423,1,0,0
fwzqie4j,17,w69pb0st,34,informationtreatment,Beliefs,1669378425,4,0,0
fwzqie4j,15,maows45c,16,informationtreatment,Results,1669378425,1,0,0
fwzqie4j,3,dr8t1wcq,16,informationtreatment,Results,1669378426,1,0,0
fwzqie4j,20,zypy0ks2,28,informationtreatment,WillingnesstoPay,1669378430,3,0,0
fwzqie4j,20,zypy0ks2,29,informationtreatment,Insurance,1669378432,3,0,0
fwzqie4j,17,w69pb0st,35,informationtreatment,WillingnesstoPay,1669378433,4,0,0
fwzqie4j,10,5acxhcpc,23,informationtreatment,Results,1669378435,2,0,0
fwzqie4j,15,maows45c,19,informationtreatment,RiskInformation,1669378437,2,0,0
fwzqie4j,20,zypy0ks2,30,informationtreatment,Results,1669378438,3,0,0
fwzqie4j,1,gtu64w27,21,informationtreatment,WillingnesstoPay,1669378440,2,0,0
fwzqie4j,3,dr8t1wcq,19,informationtreatment,RiskInformation,1669378443,2,0,0
fwzqie4j,1,gtu64w27,22,informationtreatment,Insurance,1669378444,2,0,0
fwzqie4j,10,5acxhcpc,26,informationtreatment,RiskInformation,1669378444,3,0,0
fwzqie4j,20,zypy0ks2,33,informationtreatment,RiskInformation,1669378447,4,0,0
fwzqie4j,14,9ign8fhd,20,informationtreatment,Beliefs,1669378448,2,0,0
fwzqie4j,1,gtu64w27,23,informationtreatment,Results,1669378448,2,0,0
fwzqie4j,17,w69pb0st,36,informationtreatment,Insurance,1669378455,4,0,0
fwzqie4j,26,jpzhhh3r,34,informationtreatment,Beliefs,1669378456,4,0,0
fwzqie4j,17,w69pb0st,37,informationtreatment,Results,1669378457,4,0,0
fwzqie4j,8,sbsh9ah7,20,informationtreatment,Beliefs,1669378459,2,0,0
fwzqie4j,1,gtu64w27,26,informationtreatment,RiskInformation,1669378459,3,0,0
fwzqie4j,16,60cwmiem,34,informationtreatment,Beliefs,1669378459,4,0,0
fwzqie4j,17,w69pb0st,40,informationtreatment,RiskInformation,1669378459,5,0,0
fwzqie4j,12,1l0nn611,20,informationtreatment,Beliefs,1669378460,2,0,0
fwzqie4j,26,jpzhhh3r,35,informationtreatment,WillingnesstoPay,1669378463,4,0,0
fwzqie4j,24,x202nqte,20,informationtreatment,Beliefs,1669378463,2,0,0
fwzqie4j,26,jpzhhh3r,36,informationtreatment,Insurance,1669378464,4,0,0
fwzqie4j,26,jpzhhh3r,37,informationtreatment,Results,1669378465,4,0,0
fwzqie4j,5,a8tv6zud,20,informationtreatment,Beliefs,1669378468,2,0,0
fwzqie4j,12,1l0nn611,21,informationtreatment,WillingnesstoPay,1669378468,2,0,0
fwzqie4j,16,60cwmiem,35,informationtreatment,WillingnesstoPay,1669378468,4,0,0
fwzqie4j,14,9ign8fhd,21,informationtreatment,WillingnesstoPay,1669378468,2,0,0
fwzqie4j,28,57foefly,27,informationtreatment,Beliefs,1669378469,3,0,0
fwzqie4j,26,jpzhhh3r,40,informationtreatment,RiskInformation,1669378470,5,0,0
fwzqie4j,12,1l0nn611,22,informationtreatment,Insurance,1669378470,2,0,0
fwzqie4j,16,60cwmiem,36,informationtreatment,Insurance,1669378470,4,0,0
fwzqie4j,24,x202nqte,21,informationtreatment,WillingnesstoPay,1669378472,2,0,0
fwzqie4j,16,60cwmiem,37,informationtreatment,Results,1669378472,4,0,0
fwzqie4j,32,x5hbbcc0,8,preexperiment,HL,1669378472,1,0,0
fwzqie4j,14,9ign8fhd,22,informationtreatment,Insurance,1669378473,2,0,0
fwzqie4j,24,x202nqte,22,informationtreatment,Insurance,1669378474,2,0,0
fwzqie4j,16,60cwmiem,40,informationtreatment,RiskInformation,1669378474,5,0,0
fwzqie4j,12,1l0nn611,23,informationtreatment,Results,1669378474,2,0,0
fwzqie4j,24,x202nqte,23,informationtreatment,Results,1669378476,2,0,0
fwzqie4j,19,omz0mt1a,13,informationtreatment,Beliefs,1669378476,1,0,0
fwzqie4j,11,s4jnjdqj,14,informationtreatment,WillingnesstoPay,1669378476,1,0,0
fwzqie4j,12,1l0nn611,26,informationtreatment,RiskInformation,1669378477,3,0,0
fwzqie4j,14,9ign8fhd,23,informationtreatment,Results,1669378481,2,0,0
fwzqie4j,11,s4jnjdqj,15,informationtreatment,Insurance,1669378482,1,0,0
fwzqie4j,28,57foefly,28,informationtreatment,WillingnesstoPay,1669378483,3,0,0
fwzqie4j,2,qffcxhpl,14,informationtreatment,WillingnesstoPay,1669378485,1,0,0
fwzqie4j,28,57foefly,29,informationtreatment,Insurance,1669378485,3,0,0
fwzqie4j,11,s4jnjdqj,16,informationtreatment,Results,1669378486,1,0,0
fwzqie4j,8,sbsh9ah7,21,informationtreatment,WillingnesstoPay,1669378487,2,0,0
fwzqie4j,28,57foefly,30,informationtreatment,Results,1669378487,3,0,0
fwzqie4j,24,x202nqte,26,informationtreatment,RiskInformation,1669378487,3,0,0
fwzqie4j,2,qffcxhpl,15,informationtreatment,Insurance,1669378488,1,0,0
fwzqie4j,5,a8tv6zud,21,informationtreatment,WillingnesstoPay,1669378490,2,0,0
fwzqie4j,8,sbsh9ah7,22,informationtreatment,Insurance,1669378491,2,0,0
fwzqie4j,25,stc46q4m,13,informationtreatment,Beliefs,1669378491,1,0,0
fwzqie4j,14,9ign8fhd,26,informationtreatment,RiskInformation,1669378491,3,0,0
fwzqie4j,5,a8tv6zud,22,informationtreatment,Insurance,1669378492,2,0,0
fwzqie4j,8,sbsh9ah7,23,informationtreatment,Results,1669378493,2,0,0
fwzqie4j,2,qffcxhpl,16,informationtreatment,Results,1669378493,1,0,0
fwzqie4j,5,a8tv6zud,23,informationtreatment,Results,1669378494,2,0,0
fwzqie4j,30,ugqnna96,8,preexperiment,HL,1669378494,1,0,0
fwzqie4j,11,s4jnjdqj,19,informationtreatment,RiskInformation,1669378497,2,0,0
fwzqie4j,6,8lytidw0,20,informationtreatment,Beliefs,1669378497,2,0,0
fwzqie4j,4,ns3zk1zm,27,informationtreatment,Beliefs,1669378497,3,0,0
fwzqie4j,28,57foefly,33,informationtreatment,RiskInformation,1669378497,4,0,0
fwzqie4j,5,a8tv6zud,26,informationtreatment,RiskInformation,1669378498,3,0,0
fwzqie4j,4,ns3zk1zm,28,informationtreatment,WillingnesstoPay,1669378501,3,0,0
fwzqie4j,21,lb92gw7l,13,informationtreatment,Beliefs,1669378502,1,0,0
fwzqie4j,4,ns3zk1zm,29,informationtreatment,Insurance,1669378503,3,0,0
fwzqie4j,4,ns3zk1zm,30,informationtreatment,Results,1669378504,3,0,0
fwzqie4j,2,qffcxhpl,19,informationtreatment,RiskInformation,1669378504,2,0,0
fwzqie4j,4,ns3zk1zm,33,informationtreatment,RiskInformation,1669378506,4,0,0
fwzqie4j,20,zypy0ks2,34,informationtreatment,Beliefs,1669378508,4,0,0
fwzqie4j,27,eic8eg2l,14,informationtreatment,WillingnesstoPay,1669378516,1,0,0
fwzqie4j,27,eic8eg2l,15,informationtreatment,Insurance,1669378520,1,0,0
fwzqie4j,3,dr8t1wcq,20,informationtreatment,Beliefs,1669378520,2,0,0
fwzqie4j,33,i4qkoacg,0,,InitializeParticipant,1669378520,1,0,0
fwzqie4j,20,zypy0ks2,35,informationtreatment,WillingnesstoPay,1669378521,4,0,0
fwzqie4j,6,8lytidw0,21,informationtreatment,WillingnesstoPay,1669378521,2,0,0
fwzqie4j,20,zypy0ks2,36,informationtreatment,Insurance,1669378524,4,0,0
fwzqie4j,6,8lytidw0,22,informationtreatment,Insurance,1669378524,2,0,0
fwzqie4j,17,w69pb0st,41,informationtreatment,Beliefs,1669378524,5,0,0
fwzqie4j,27,eic8eg2l,16,informationtreatment,Results,1669378525,1,0,0
fwzqie4j,15,maows45c,20,informationtreatment,Beliefs,1669378526,2,0,0
fwzqie4j,20,zypy0ks2,37,informationtreatment,Results,1669378526,4,0,0
fwzqie4j,6,8lytidw0,23,informationtreatment,Results,1669378526,2,0,0
fwzqie4j,20,zypy0ks2,40,informationtreatment,RiskInformation,1669378530,5,0,0
fwzqie4j,6,8lytidw0,26,informationtreatment,RiskInformation,1669378535,3,0,0
fwzqie4j,15,maows45c,21,informationtreatment,WillingnesstoPay,1669378537,2,0,0
fwzqie4j,26,jpzhhh3r,41,informationtreatment,Beliefs,1669378537,5,0,0
fwzqie4j,27,eic8eg2l,19,informationtreatment,RiskInformation,1669378539,2,0,0
fwzqie4j,15,maows45c,22,informationtreatment,Insurance,1669378540,2,0,0
fwzqie4j,15,maows45c,23,informationtreatment,Results,1669378542,2,0,0
fwzqie4j,12,1l0nn611,27,informationtreatment,Beliefs,1669378543,3,0,0
fwzqie4j,26,jpzhhh3r,42,informationtreatment,WillingnesstoPay,1669378544,5,0,0
fwzqie4j,10,5acxhcpc,27,informationtreatment,Beliefs,1669378544,3,0,0
fwzqie4j,32,x5hbbcc0,9,preexperiment,HLLossFraming,1669378545,1,0,0
fwzqie4j,17,w69pb0st,42,informationtreatment,WillingnesstoPay,1669378546,5,0,0
fwzqie4j,26,jpzhhh3r,43,informationtreatment,Insurance,1669378546,5,0,0
fwzqie4j,26,jpzhhh3r,44,informationtreatment,Results,1669378547,5,0,0
fwzqie4j,32,x5hbbcc0,10,preexperiment,AssignLosses,1669378549,1,0,0
fwzqie4j,24,x202nqte,27,informationtreatment,Beliefs,1669378549,3,0,0
fwzqie4j,15,maows45c,26,informationtreatment,RiskInformation,1669378551,3,0,0
fwzqie4j,25,stc46q4m,14,informationtreatment,WillingnesstoPay,1669378553,1,0,0
fwzqie4j,17,w69pb0st,43,informationtreatment,Insurance,1669378553,5,0,0
fwzqie4j,10,5acxhcpc,28,informationtreatment,WillingnesstoPay,1669378554,3,0,0
fwzqie4j,24,x202nqte,28,informationtreatment,WillingnesstoPay,1669378555,3,0,0
fwzqie4j,12,1l0nn611,28,informationtreatment,WillingnesstoPay,1669378556,3,0,0
fwzqie4j,17,w69pb0st,44,informationtreatment,Results,1669378556,5,0,0
fwzqie4j,3,dr8t1wcq,21,informationtreatment,WillingnesstoPay,1669378556,2,0,0
fwzqie4j,10,5acxhcpc,29,informationtreatment,Insurance,1669378557,3,0,0
fwzqie4j,10,5acxhcpc,30,informationtreatment,Results,1669378558,3,0,0
fwzqie4j,14,9ign8fhd,27,informationtreatment,Beliefs,1669378559,3,0,0
fwzqie4j,25,stc46q4m,15,informationtreatment,Insurance,1669378559,1,0,0
fwzqie4j,12,1l0nn611,29,informationtreatment,Insurance,1669378559,3,0,0
fwzqie4j,3,dr8t1wcq,22,informationtreatment,Insurance,1669378560,2,0,0
fwzqie4j,24,x202nqte,29,informationtreatment,Insurance,1669378560,3,0,0
fwzqie4j,28,57foefly,34,informationtreatment,Beliefs,1669378561,4,0,0
fwzqie4j,25,stc46q4m,16,informationtreatment,Results,1669378562,1,0,0
fwzqie4j,12,1l0nn611,30,informationtreatment,Results,1669378562,3,0,0
fwzqie4j,3,dr8t1wcq,23,informationtreatment,Results,1669378563,2,0,0
fwzqie4j,10,5acxhcpc,33,informationtreatment,RiskInformation,1669378564,4,0,0
fwzqie4j,5,a8tv6zud,27,informationtreatment,Beliefs,1669378564,3,0,0
fwzqie4j,24,x202nqte,30,informationtreatment,Results,1669378567,3,0,0
fwzqie4j,12,1l0nn611,33,informationtreatment,RiskInformation,1669378568,4,0,0
fwzqie4j,28,57foefly,35,informationtreatment,WillingnesstoPay,1669378569,4,0,0
fwzqie4j,8,sbsh9ah7,26,informationtreatment,RiskInformation,1669378570,3,0,0
fwzqie4j,25,stc46q4m,19,informationtreatment,RiskInformation,1669378571,2,0,0
fwzqie4j,28,57foefly,36,informationtreatment,Insurance,1669378572,4,0,0
