session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
98gfshlx,16,n8uk9dl2,21,informationtreatment,WillingnesstoPay,1669373228,2,0,0
98gfshlx,16,n8uk9dl2,22,informationtreatment,Insurance,1669373230,2,0,0
98gfshlx,17,k959pfox,8,preexperiment,HL,1669373231,1,0,0
98gfshlx,16,n8uk9dl2,23,informationtreatment,Results,1669373233,2,0,0
98gfshlx,19,qy2a27c2,11,informationtreatment,PartIIIWelcome,1669373235,1,0,0
98gfshlx,16,n8uk9dl2,26,informationtreatment,RiskInformation,1669373236,3,0,0
98gfshlx,24,2lzuf3aw,14,informationtreatment,WillingnesstoPay,1669373238,1,0,0
98gfshlx,24,2lzuf3aw,15,informationtreatment,Insurance,1669373240,1,0,0
98gfshlx,9,b9uaaft7,13,informationtreatment,Beliefs,1669373242,1,0,0
98gfshlx,24,2lzuf3aw,16,informationtreatment,Results,1669373243,1,0,0
98gfshlx,24,2lzuf3aw,19,informationtreatment,RiskInformation,1669373250,2,0,0
98gfshlx,17,k959pfox,9,preexperiment,HLLossFraming,1669373253,1,0,0
98gfshlx,15,w2q5ao29,14,informationtreatment,WillingnesstoPay,1669373254,1,0,0
98gfshlx,15,w2q5ao29,15,informationtreatment,Insurance,1669373256,1,0,0
98gfshlx,15,w2q5ao29,16,informationtreatment,Results,1669373259,1,0,0
98gfshlx,17,k959pfox,10,preexperiment,AssignLosses,1669373260,1,0,0
98gfshlx,19,qy2a27c2,12,informationtreatment,RiskInformation,1669373262,1,0,0
98gfshlx,15,w2q5ao29,19,informationtreatment,RiskInformation,1669373266,2,0,0
98gfshlx,29,1nm1wevd,2,preexperiment,Instructions,1669373269,1,0,0
98gfshlx,10,57p09k7n,13,informationtreatment,Beliefs,1669373278,1,0,0
98gfshlx,29,1nm1wevd,3,preexperiment,PartIWelcome,1669373283,1,0,0
98gfshlx,2,mpiyfqd4,14,informationtreatment,WillingnesstoPay,1669373291,1,0,0
98gfshlx,21,y2q9d89y,13,informationtreatment,Beliefs,1669373292,1,0,0
98gfshlx,17,k959pfox,11,informationtreatment,PartIIIWelcome,1669373294,1,0,0
98gfshlx,2,mpiyfqd4,15,informationtreatment,Insurance,1669373295,1,0,0
98gfshlx,27,pi1iucux,9,preexperiment,HLLossFraming,1669373299,1,0,0
98gfshlx,2,mpiyfqd4,16,informationtreatment,Results,1669373300,1,0,0
98gfshlx,27,pi1iucux,10,preexperiment,AssignLosses,1669373302,1,0,0
98gfshlx,11,2ufrjhp6,20,informationtreatment,Beliefs,1669373302,2,0,0
98gfshlx,12,36gm1047,12,informationtreatment,RiskInformation,1669373303,1,0,0
98gfshlx,16,n8uk9dl2,27,informationtreatment,Beliefs,1669373303,3,0,0
98gfshlx,8,s03eqg86,20,informationtreatment,Beliefs,1669373304,2,0,0
98gfshlx,17,k959pfox,12,informationtreatment,RiskInformation,1669373306,1,0,0
98gfshlx,3,s3d5b7e1,8,preexperiment,HL,1669373311,1,0,0
98gfshlx,24,2lzuf3aw,20,informationtreatment,Beliefs,1669373314,2,0,0
98gfshlx,16,n8uk9dl2,28,informationtreatment,WillingnesstoPay,1669373315,3,0,0
98gfshlx,28,9zrmjxg2,4,preexperiment,Questionnaire,1669373315,1,0,0
98gfshlx,11,2ufrjhp6,21,informationtreatment,WillingnesstoPay,1669373316,2,0,0
98gfshlx,2,mpiyfqd4,19,informationtreatment,RiskInformation,1669373316,2,0,0
98gfshlx,8,s03eqg86,21,informationtreatment,WillingnesstoPay,1669373317,2,0,0
98gfshlx,16,n8uk9dl2,29,informationtreatment,Insurance,1669373317,3,0,0
98gfshlx,11,2ufrjhp6,22,informationtreatment,Insurance,1669373318,2,0,0
98gfshlx,8,s03eqg86,22,informationtreatment,Insurance,1669373320,2,0,0
98gfshlx,26,4kakhdm3,13,informationtreatment,Beliefs,1669373320,1,0,0
98gfshlx,16,n8uk9dl2,30,informationtreatment,Results,1669373320,3,0,0
98gfshlx,11,2ufrjhp6,23,informationtreatment,Results,1669373321,2,0,0
98gfshlx,8,s03eqg86,23,informationtreatment,Results,1669373323,2,0,0
98gfshlx,11,2ufrjhp6,26,informationtreatment,RiskInformation,1669373323,3,0,0
98gfshlx,13,eyizuu64,14,informationtreatment,WillingnesstoPay,1669373326,1,0,0
98gfshlx,16,n8uk9dl2,33,informationtreatment,RiskInformation,1669373326,4,0,0
98gfshlx,9,b9uaaft7,14,informationtreatment,WillingnesstoPay,1669373330,1,0,0
98gfshlx,8,s03eqg86,26,informationtreatment,RiskInformation,1669373332,3,0,0
98gfshlx,5,a7d7uylv,13,informationtreatment,Beliefs,1669373332,1,0,0
98gfshlx,9,b9uaaft7,15,informationtreatment,Insurance,1669373332,1,0,0
98gfshlx,13,eyizuu64,15,informationtreatment,Insurance,1669373333,1,0,0
98gfshlx,23,d03sqg9b,2,preexperiment,Instructions,1669373335,1,0,0
98gfshlx,13,eyizuu64,16,informationtreatment,Results,1669373337,1,0,0
98gfshlx,22,kbcfnd9j,13,informationtreatment,Beliefs,1669373338,1,0,0
98gfshlx,15,w2q5ao29,20,informationtreatment,Beliefs,1669373341,2,0,0
98gfshlx,28,9zrmjxg2,5,preexperiment,RiskElicitation,1669373341,1,0,0
98gfshlx,30,fgww57uz,0,,InitializeParticipant,1669373343,1,0,0
98gfshlx,9,b9uaaft7,16,informationtreatment,Results,1669373344,1,0,0
98gfshlx,25,imq09e7u,11,informationtreatment,PartIIIWelcome,1669373345,1,0,0
98gfshlx,24,2lzuf3aw,21,informationtreatment,WillingnesstoPay,1669373346,2,0,0
98gfshlx,28,9zrmjxg2,6,preexperiment,ResultsRisk,1669373346,1,0,0
98gfshlx,15,w2q5ao29,21,informationtreatment,WillingnesstoPay,1669373347,2,0,0
98gfshlx,24,2lzuf3aw,22,informationtreatment,Insurance,1669373349,2,0,0
98gfshlx,24,2lzuf3aw,23,informationtreatment,Results,1669373350,2,0,0
98gfshlx,15,w2q5ao29,22,informationtreatment,Insurance,1669373353,2,0,0
98gfshlx,9,b9uaaft7,19,informationtreatment,RiskInformation,1669373355,2,0,0
98gfshlx,15,w2q5ao29,23,informationtreatment,Results,1669373356,2,0,0
98gfshlx,24,2lzuf3aw,26,informationtreatment,RiskInformation,1669373356,3,0,0
98gfshlx,29,1nm1wevd,4,preexperiment,Questionnaire,1669373358,1,0,0
98gfshlx,13,eyizuu64,19,informationtreatment,RiskInformation,1669373359,2,0,0
98gfshlx,15,w2q5ao29,26,informationtreatment,RiskInformation,1669373359,3,0,0
98gfshlx,20,n6mw2i5t,13,informationtreatment,Beliefs,1669373362,1,0,0
98gfshlx,26,4kakhdm3,14,informationtreatment,WillingnesstoPay,1669373378,1,0,0
98gfshlx,30,fgww57uz,1,preexperiment,InformedConsentDE,1669373378,1,0,0
98gfshlx,29,1nm1wevd,5,preexperiment,RiskElicitation,1669373379,1,0,0
98gfshlx,2,mpiyfqd4,20,informationtreatment,Beliefs,1669373379,2,0,0
98gfshlx,23,d03sqg9b,3,preexperiment,PartIWelcome,1669373381,1,0,0
98gfshlx,6,pbo6td0j,13,informationtreatment,Beliefs,1669373381,1,0,0
98gfshlx,29,1nm1wevd,6,preexperiment,ResultsRisk,1669373382,1,0,0
98gfshlx,4,1q7z7otg,13,informationtreatment,Beliefs,1669373383,1,0,0
98gfshlx,26,4kakhdm3,15,informationtreatment,Insurance,1669373383,1,0,0
98gfshlx,28,9zrmjxg2,7,preexperiment,PartIIWelcome,1669373388,1,0,0
98gfshlx,16,n8uk9dl2,34,informationtreatment,Beliefs,1669373388,4,0,0
98gfshlx,26,4kakhdm3,16,informationtreatment,Results,1669373390,1,0,0
98gfshlx,21,y2q9d89y,14,informationtreatment,WillingnesstoPay,1669373392,1,0,0
98gfshlx,8,s03eqg86,27,informationtreatment,Beliefs,1669373394,3,0,0
98gfshlx,16,n8uk9dl2,35,informationtreatment,WillingnesstoPay,1669373395,4,0,0
98gfshlx,2,mpiyfqd4,21,informationtreatment,WillingnesstoPay,1669373396,2,0,0
98gfshlx,21,y2q9d89y,15,informationtreatment,Insurance,1669373396,1,0,0
98gfshlx,16,n8uk9dl2,36,informationtreatment,Insurance,1669373397,4,0,0
98gfshlx,17,k959pfox,13,informationtreatment,Beliefs,1669373399,1,0,0
98gfshlx,2,mpiyfqd4,22,informationtreatment,Insurance,1669373399,2,0,0
98gfshlx,16,n8uk9dl2,37,informationtreatment,Results,1669373399,4,0,0
98gfshlx,21,y2q9d89y,16,informationtreatment,Results,1669373400,1,0,0
98gfshlx,2,mpiyfqd4,23,informationtreatment,Results,1669373402,2,0,0
98gfshlx,16,n8uk9dl2,40,informationtreatment,RiskInformation,1669373405,5,0,0
98gfshlx,5,a7d7uylv,14,informationtreatment,WillingnesstoPay,1669373407,1,0,0
98gfshlx,8,s03eqg86,28,informationtreatment,WillingnesstoPay,1669373408,3,0,0
98gfshlx,2,mpiyfqd4,26,informationtreatment,RiskInformation,1669373408,3,0,0
98gfshlx,8,s03eqg86,29,informationtreatment,Insurance,1669373411,3,0,0
98gfshlx,5,a7d7uylv,15,informationtreatment,Insurance,1669373412,1,0,0
98gfshlx,25,imq09e7u,12,informationtreatment,RiskInformation,1669373413,1,0,0
98gfshlx,8,s03eqg86,30,informationtreatment,Results,1669373413,3,0,0
98gfshlx,5,a7d7uylv,16,informationtreatment,Results,1669373415,1,0,0
98gfshlx,21,y2q9d89y,19,informationtreatment,RiskInformation,1669373415,2,0,0
98gfshlx,30,fgww57uz,2,preexperiment,Instructions,1669373416,1,0,0
98gfshlx,8,s03eqg86,33,informationtreatment,RiskInformation,1669373417,4,0,0
98gfshlx,24,2lzuf3aw,27,informationtreatment,Beliefs,1669373420,3,0,0
98gfshlx,13,eyizuu64,20,informationtreatment,Beliefs,1669373421,2,0,0
98gfshlx,10,57p09k7n,14,informationtreatment,WillingnesstoPay,1669373421,1,0,0
98gfshlx,10,57p09k7n,15,informationtreatment,Insurance,1669373424,1,0,0
98gfshlx,5,a7d7uylv,19,informationtreatment,RiskInformation,1669373424,2,0,0
98gfshlx,10,57p09k7n,16,informationtreatment,Results,1669373426,1,0,0
98gfshlx,22,kbcfnd9j,14,informationtreatment,WillingnesstoPay,1669373426,1,0,0
98gfshlx,9,b9uaaft7,20,informationtreatment,Beliefs,1669373428,2,0,0
98gfshlx,11,2ufrjhp6,27,informationtreatment,Beliefs,1669373428,3,0,0
98gfshlx,23,d03sqg9b,4,preexperiment,Questionnaire,1669373428,1,0,0
98gfshlx,22,kbcfnd9j,15,informationtreatment,Insurance,1669373429,1,0,0
98gfshlx,29,1nm1wevd,7,preexperiment,PartIIWelcome,1669373430,1,0,0
98gfshlx,22,kbcfnd9j,16,informationtreatment,Results,1669373432,1,0,0
98gfshlx,24,2lzuf3aw,28,informationtreatment,WillingnesstoPay,1669373433,3,0,0
98gfshlx,13,eyizuu64,21,informationtreatment,WillingnesstoPay,1669373434,2,0,0
98gfshlx,24,2lzuf3aw,29,informationtreatment,Insurance,1669373435,3,0,0
98gfshlx,24,2lzuf3aw,30,informationtreatment,Results,1669373438,3,0,0
98gfshlx,13,eyizuu64,22,informationtreatment,Insurance,1669373438,2,0,0
98gfshlx,3,s3d5b7e1,9,preexperiment,HLLossFraming,1669373438,1,0,0
98gfshlx,11,2ufrjhp6,28,informationtreatment,WillingnesstoPay,1669373439,3,0,0
98gfshlx,13,eyizuu64,23,informationtreatment,Results,1669373440,2,0,0
98gfshlx,10,57p09k7n,19,informationtreatment,RiskInformation,1669373440,2,0,0
98gfshlx,3,s3d5b7e1,10,preexperiment,AssignLosses,1669373440,1,0,0
98gfshlx,11,2ufrjhp6,29,informationtreatment,Insurance,1669373440,3,0,0
98gfshlx,13,eyizuu64,26,informationtreatment,RiskInformation,1669373441,3,0,0
98gfshlx,11,2ufrjhp6,30,informationtreatment,Results,1669373442,3,0,0
98gfshlx,22,kbcfnd9j,19,informationtreatment,RiskInformation,1669373442,2,0,0
98gfshlx,23,d03sqg9b,5,preexperiment,RiskElicitation,1669373442,1,0,0
98gfshlx,24,2lzuf3aw,33,informationtreatment,RiskInformation,1669373443,4,0,0
98gfshlx,23,d03sqg9b,6,preexperiment,ResultsRisk,1669373444,1,0,0
98gfshlx,11,2ufrjhp6,33,informationtreatment,RiskInformation,1669373447,4,0,0
98gfshlx,17,k959pfox,14,informationtreatment,WillingnesstoPay,1669373448,1,0,0
98gfshlx,6,pbo6td0j,14,informationtreatment,WillingnesstoPay,1669373448,1,0,0
98gfshlx,17,k959pfox,15,informationtreatment,Insurance,1669373450,1,0,0
98gfshlx,6,pbo6td0j,15,informationtreatment,Insurance,1669373451,1,0,0
98gfshlx,4,1q7z7otg,14,informationtreatment,WillingnesstoPay,1669373452,1,0,0
98gfshlx,17,k959pfox,16,informationtreatment,Results,1669373453,1,0,0
98gfshlx,6,pbo6td0j,16,informationtreatment,Results,1669373453,1,0,0
98gfshlx,26,4kakhdm3,19,informationtreatment,RiskInformation,1669373456,2,0,0
98gfshlx,17,k959pfox,19,informationtreatment,RiskInformation,1669373456,2,0,0
98gfshlx,4,1q7z7otg,15,informationtreatment,Insurance,1669373456,1,0,0
98gfshlx,23,d03sqg9b,7,preexperiment,PartIIWelcome,1669373457,1,0,0
98gfshlx,28,9zrmjxg2,8,preexperiment,HL,1669373460,1,0,0
98gfshlx,4,1q7z7otg,16,informationtreatment,Results,1669373461,1,0,0
98gfshlx,6,pbo6td0j,19,informationtreatment,RiskInformation,1669373463,2,0,0
98gfshlx,27,pi1iucux,11,informationtreatment,PartIIIWelcome,1669373463,1,0,0
98gfshlx,16,n8uk9dl2,41,informationtreatment,Beliefs,1669373467,5,0,0
98gfshlx,4,1q7z7otg,19,informationtreatment,RiskInformation,1669373469,2,0,0
98gfshlx,15,w2q5ao29,27,informationtreatment,Beliefs,1669373476,3,0,0
98gfshlx,21,y2q9d89y,20,informationtreatment,Beliefs,1669373478,2,0,0
98gfshlx,9,b9uaaft7,21,informationtreatment,WillingnesstoPay,1669373478,2,0,0
98gfshlx,8,s03eqg86,34,informationtreatment,Beliefs,1669373479,4,0,0
98gfshlx,16,n8uk9dl2,42,informationtreatment,WillingnesstoPay,1669373481,5,0,0
98gfshlx,9,b9uaaft7,22,informationtreatment,Insurance,1669373481,2,0,0
98gfshlx,18,2h2hojtl,8,preexperiment,HL,1669373481,1,0,0
98gfshlx,16,n8uk9dl2,43,informationtreatment,Insurance,1669373483,5,0,0
98gfshlx,27,pi1iucux,12,informationtreatment,RiskInformation,1669373484,1,0,0
98gfshlx,15,w2q5ao29,28,informationtreatment,WillingnesstoPay,1669373484,3,0,0
98gfshlx,9,b9uaaft7,23,informationtreatment,Results,1669373484,2,0,0
98gfshlx,16,n8uk9dl2,44,informationtreatment,Results,1669373485,5,0,0
98gfshlx,15,w2q5ao29,29,informationtreatment,Insurance,1669373486,3,0,0
98gfshlx,2,mpiyfqd4,27,informationtreatment,Beliefs,1669373488,3,0,0
98gfshlx,3,s3d5b7e1,11,informationtreatment,PartIIIWelcome,1669373488,1,0,0
98gfshlx,9,b9uaaft7,26,informationtreatment,RiskInformation,1669373490,3,0,0
98gfshlx,15,w2q5ao29,30,informationtreatment,Results,1669373490,3,0,0
98gfshlx,5,a7d7uylv,20,informationtreatment,Beliefs,1669373494,2,0,0
98gfshlx,15,w2q5ao29,33,informationtreatment,RiskInformation,1669373495,4,0,0
98gfshlx,8,s03eqg86,35,informationtreatment,WillingnesstoPay,1669373499,4,0,0
98gfshlx,8,s03eqg86,36,informationtreatment,Insurance,1669373502,4,0,0
98gfshlx,16,n8uk9dl2,45,informationtreatment,FinalResults,1669373504,5,0,0
98gfshlx,2,mpiyfqd4,28,informationtreatment,WillingnesstoPay,1669373505,3,0,0
98gfshlx,20,n6mw2i5t,14,informationtreatment,WillingnesstoPay,1669373505,1,0,0
98gfshlx,8,s03eqg86,37,informationtreatment,Results,1669373506,4,0,0
98gfshlx,24,2lzuf3aw,34,informationtreatment,Beliefs,1669373506,4,0,0
98gfshlx,30,fgww57uz,3,preexperiment,PartIWelcome,1669373507,1,0,0
98gfshlx,2,mpiyfqd4,29,informationtreatment,Insurance,1669373507,3,0,0
98gfshlx,18,2h2hojtl,9,preexperiment,HLLossFraming,1669373507,1,0,0
98gfshlx,22,kbcfnd9j,20,informationtreatment,Beliefs,1669373508,2,0,0
98gfshlx,18,2h2hojtl,10,preexperiment,AssignLosses,1669373509,1,0,0
98gfshlx,10,57p09k7n,20,informationtreatment,Beliefs,1669373509,2,0,0
98gfshlx,20,n6mw2i5t,15,informationtreatment,Insurance,1669373510,1,0,0
98gfshlx,21,y2q9d89y,21,informationtreatment,WillingnesstoPay,1669373510,2,0,0
98gfshlx,5,a7d7uylv,21,informationtreatment,WillingnesstoPay,1669373511,2,0,0
98gfshlx,2,mpiyfqd4,30,informationtreatment,Results,1669373512,3,0,0
98gfshlx,5,a7d7uylv,22,informationtreatment,Insurance,1669373514,2,0,0
98gfshlx,3,s3d5b7e1,12,informationtreatment,RiskInformation,1669373514,1,0,0
98gfshlx,21,y2q9d89y,22,informationtreatment,Insurance,1669373515,2,0,0
98gfshlx,20,n6mw2i5t,16,informationtreatment,Results,1669373515,1,0,0
98gfshlx,18,2h2hojtl,11,informationtreatment,PartIIIWelcome,1669373515,1,0,0
98gfshlx,29,1nm1wevd,8,preexperiment,HL,1669373516,1,0,0
98gfshlx,8,s03eqg86,40,informationtreatment,RiskInformation,1669373516,5,0,0
98gfshlx,5,a7d7uylv,23,informationtreatment,Results,1669373517,2,0,0
98gfshlx,24,2lzuf3aw,35,informationtreatment,WillingnesstoPay,1669373517,4,0,0
98gfshlx,2,mpiyfqd4,33,informationtreatment,RiskInformation,1669373518,4,0,0
98gfshlx,24,2lzuf3aw,36,informationtreatment,Insurance,1669373519,4,0,0
98gfshlx,26,4kakhdm3,20,informationtreatment,Beliefs,1669373519,2,0,0
98gfshlx,18,2h2hojtl,12,informationtreatment,RiskInformation,1669373520,1,0,0
98gfshlx,10,57p09k7n,21,informationtreatment,WillingnesstoPay,1669373520,2,0,0
98gfshlx,10,57p09k7n,22,informationtreatment,Insurance,1669373522,2,0,0
98gfshlx,10,57p09k7n,23,informationtreatment,Results,1669373523,2,0,0
98gfshlx,21,y2q9d89y,23,informationtreatment,Results,1669373523,2,0,0
98gfshlx,24,2lzuf3aw,37,informationtreatment,Results,1669373523,4,0,0
98gfshlx,13,eyizuu64,27,informationtreatment,Beliefs,1669373525,3,0,0
98gfshlx,20,n6mw2i5t,19,informationtreatment,RiskInformation,1669373525,2,0,0
98gfshlx,21,y2q9d89y,26,informationtreatment,RiskInformation,1669373527,3,0,0
98gfshlx,24,2lzuf3aw,40,informationtreatment,RiskInformation,1669373528,5,0,0
98gfshlx,22,kbcfnd9j,21,informationtreatment,WillingnesstoPay,1669373529,2,0,0
98gfshlx,28,9zrmjxg2,9,preexperiment,HLLossFraming,1669373530,1,0,0
98gfshlx,5,a7d7uylv,26,informationtreatment,RiskInformation,1669373530,3,0,0
98gfshlx,22,kbcfnd9j,22,informationtreatment,Insurance,1669373532,2,0,0
98gfshlx,28,9zrmjxg2,10,preexperiment,AssignLosses,1669373532,1,0,0
98gfshlx,4,1q7z7otg,20,informationtreatment,Beliefs,1669373533,2,0,0
98gfshlx,22,kbcfnd9j,23,informationtreatment,Results,1669373535,2,0,0
98gfshlx,13,eyizuu64,28,informationtreatment,WillingnesstoPay,1669373535,3,0,0
98gfshlx,13,eyizuu64,29,informationtreatment,Insurance,1669373537,3,0,0
98gfshlx,26,4kakhdm3,21,informationtreatment,WillingnesstoPay,1669373538,2,0,0
98gfshlx,17,k959pfox,20,informationtreatment,Beliefs,1669373539,2,0,0
98gfshlx,13,eyizuu64,30,informationtreatment,Results,1669373539,3,0,0
98gfshlx,4,1q7z7otg,21,informationtreatment,WillingnesstoPay,1669373539,2,0,0
98gfshlx,10,57p09k7n,26,informationtreatment,RiskInformation,1669373540,3,0,0
98gfshlx,22,kbcfnd9j,26,informationtreatment,RiskInformation,1669373540,3,0,0
98gfshlx,13,eyizuu64,33,informationtreatment,RiskInformation,1669373541,4,0,0
98gfshlx,4,1q7z7otg,22,informationtreatment,Insurance,1669373541,2,0,0
98gfshlx,26,4kakhdm3,22,informationtreatment,Insurance,1669373541,2,0,0
98gfshlx,23,d03sqg9b,8,preexperiment,HL,1669373543,1,0,0
98gfshlx,4,1q7z7otg,23,informationtreatment,Results,1669373543,2,0,0
98gfshlx,17,k959pfox,21,informationtreatment,WillingnesstoPay,1669373544,2,0,0
98gfshlx,17,k959pfox,22,informationtreatment,Insurance,1669373548,2,0,0
98gfshlx,4,1q7z7otg,26,informationtreatment,RiskInformation,1669373549,3,0,0
98gfshlx,26,4kakhdm3,23,informationtreatment,Results,1669373550,2,0,0
98gfshlx,17,k959pfox,23,informationtreatment,Results,1669373550,2,0,0
98gfshlx,17,k959pfox,26,informationtreatment,RiskInformation,1669373553,3,0,0
98gfshlx,26,4kakhdm3,26,informationtreatment,RiskInformation,1669373558,3,0,0
98gfshlx,9,b9uaaft7,27,informationtreatment,Beliefs,1669373558,3,0,0
98gfshlx,7,fk7go6gt,8,preexperiment,HL,1669373561,1,0,0
98gfshlx,30,fgww57uz,4,preexperiment,Questionnaire,1669373565,1,0,0
98gfshlx,11,2ufrjhp6,34,informationtreatment,Beliefs,1669373566,4,0,0
98gfshlx,28,9zrmjxg2,11,informationtreatment,PartIIIWelcome,1669373570,1,0,0
98gfshlx,19,qy2a27c2,13,informationtreatment,Beliefs,1669373573,1,0,0
98gfshlx,11,2ufrjhp6,35,informationtreatment,WillingnesstoPay,1669373576,4,0,0
98gfshlx,11,2ufrjhp6,36,informationtreatment,Insurance,1669373578,4,0,0
98gfshlx,11,2ufrjhp6,37,informationtreatment,Results,1669373580,4,0,0
98gfshlx,11,2ufrjhp6,40,informationtreatment,RiskInformation,1669373581,5,0,0
98gfshlx,2,mpiyfqd4,34,informationtreatment,Beliefs,1669373584,4,0,0
98gfshlx,9,b9uaaft7,28,informationtreatment,WillingnesstoPay,1669373586,3,0,0
98gfshlx,28,9zrmjxg2,12,informationtreatment,RiskInformation,1669373586,1,0,0
98gfshlx,9,b9uaaft7,29,informationtreatment,Insurance,1669373588,3,0,0
98gfshlx,21,y2q9d89y,27,informationtreatment,Beliefs,1669373589,3,0,0
98gfshlx,30,fgww57uz,5,preexperiment,RiskElicitation,1669373590,1,0,0
98gfshlx,9,b9uaaft7,30,informationtreatment,Results,1669373590,3,0,0
98gfshlx,30,fgww57uz,6,preexperiment,ResultsRisk,1669373592,1,0,0
98gfshlx,2,mpiyfqd4,35,informationtreatment,WillingnesstoPay,1669373595,4,0,0
98gfshlx,2,mpiyfqd4,36,informationtreatment,Insurance,1669373598,4,0,0
98gfshlx,9,b9uaaft7,33,informationtreatment,RiskInformation,1669373599,4,0,0
98gfshlx,2,mpiyfqd4,37,informationtreatment,Results,1669373602,4,0,0
98gfshlx,23,d03sqg9b,9,preexperiment,HLLossFraming,1669373602,1,0,0
98gfshlx,22,kbcfnd9j,27,informationtreatment,Beliefs,1669373602,3,0,0
98gfshlx,8,s03eqg86,41,informationtreatment,Beliefs,1669373603,5,0,0
98gfshlx,23,d03sqg9b,10,preexperiment,AssignLosses,1669373604,1,0,0
98gfshlx,10,57p09k7n,27,informationtreatment,Beliefs,1669373605,3,0,0
98gfshlx,24,2lzuf3aw,41,informationtreatment,Beliefs,1669373605,5,0,0
98gfshlx,5,a7d7uylv,27,informationtreatment,Beliefs,1669373605,3,0,0
98gfshlx,20,n6mw2i5t,20,informationtreatment,Beliefs,1669373609,2,0,0
98gfshlx,4,1q7z7otg,27,informationtreatment,Beliefs,1669373611,3,0,0
98gfshlx,29,1nm1wevd,9,preexperiment,HLLossFraming,1669373614,1,0,0
98gfshlx,17,k959pfox,27,informationtreatment,Beliefs,1669373616,3,0,0
98gfshlx,4,1q7z7otg,28,informationtreatment,WillingnesstoPay,1669373616,3,0,0
98gfshlx,29,1nm1wevd,10,preexperiment,AssignLosses,1669373616,1,0,0
98gfshlx,4,1q7z7otg,29,informationtreatment,Insurance,1669373618,3,0,0
98gfshlx,24,2lzuf3aw,42,informationtreatment,WillingnesstoPay,1669373618,5,0,0
98gfshlx,8,s03eqg86,42,informationtreatment,WillingnesstoPay,1669373618,5,0,0
98gfshlx,15,w2q5ao29,34,informationtreatment,Beliefs,1669373618,4,0,0
98gfshlx,22,kbcfnd9j,28,informationtreatment,WillingnesstoPay,1669373619,3,0,0
98gfshlx,10,57p09k7n,28,informationtreatment,WillingnesstoPay,1669373619,3,0,0
98gfshlx,21,y2q9d89y,28,informationtreatment,WillingnesstoPay,1669373619,3,0,0
98gfshlx,5,a7d7uylv,28,informationtreatment,WillingnesstoPay,1669373619,3,0,0
98gfshlx,4,1q7z7otg,30,informationtreatment,Results,1669373620,3,0,0
98gfshlx,8,s03eqg86,43,informationtreatment,Insurance,1669373620,5,0,0
98gfshlx,17,k959pfox,28,informationtreatment,WillingnesstoPay,1669373620,3,0,0
98gfshlx,26,4kakhdm3,27,informationtreatment,Beliefs,1669373620,3,0,0
98gfshlx,10,57p09k7n,29,informationtreatment,Insurance,1669373621,3,0,0
98gfshlx,22,kbcfnd9j,29,informationtreatment,Insurance,1669373621,3,0,0
98gfshlx,24,2lzuf3aw,43,informationtreatment,Insurance,1669373622,5,0,0
98gfshlx,21,y2q9d89y,29,informationtreatment,Insurance,1669373622,3,0,0
98gfshlx,8,s03eqg86,44,informationtreatment,Results,1669373622,5,0,0
98gfshlx,5,a7d7uylv,29,informationtreatment,Insurance,1669373622,3,0,0
98gfshlx,17,k959pfox,29,informationtreatment,Insurance,1669373623,3,0,0
98gfshlx,10,57p09k7n,30,informationtreatment,Results,1669373623,3,0,0
98gfshlx,4,1q7z7otg,33,informationtreatment,RiskInformation,1669373623,4,0,0
98gfshlx,21,y2q9d89y,30,informationtreatment,Results,1669373624,3,0,0
98gfshlx,30,fgww57uz,7,preexperiment,PartIIWelcome,1669373625,1,0,0
98gfshlx,24,2lzuf3aw,44,informationtreatment,Results,1669373625,5,0,0
98gfshlx,22,kbcfnd9j,30,informationtreatment,Results,1669373625,3,0,0
98gfshlx,5,a7d7uylv,30,informationtreatment,Results,1669373625,3,0,0
98gfshlx,17,k959pfox,30,informationtreatment,Results,1669373627,3,0,0
98gfshlx,17,k959pfox,33,informationtreatment,RiskInformation,1669373628,4,0,0
98gfshlx,23,d03sqg9b,11,informationtreatment,PartIIIWelcome,1669373629,1,0,0
98gfshlx,26,4kakhdm3,28,informationtreatment,WillingnesstoPay,1669373629,3,0,0
98gfshlx,21,y2q9d89y,33,informationtreatment,RiskInformation,1669373631,4,0,0
98gfshlx,26,4kakhdm3,29,informationtreatment,Insurance,1669373632,3,0,0
98gfshlx,5,a7d7uylv,33,informationtreatment,RiskInformation,1669373633,4,0,0
98gfshlx,22,kbcfnd9j,33,informationtreatment,RiskInformation,1669373634,4,0,0
98gfshlx,26,4kakhdm3,30,informationtreatment,Results,1669373634,3,0,0
98gfshlx,2,mpiyfqd4,40,informationtreatment,RiskInformation,1669373635,5,0,0
98gfshlx,10,57p09k7n,33,informationtreatment,RiskInformation,1669373636,4,0,0
98gfshlx,26,4kakhdm3,33,informationtreatment,RiskInformation,1669373637,4,0,0
98gfshlx,15,w2q5ao29,35,informationtreatment,WillingnesstoPay,1669373637,4,0,0
98gfshlx,31,9zse3vs2,0,,InitializeParticipant,1669373638,1,0,0
98gfshlx,23,d03sqg9b,12,informationtreatment,RiskInformation,1669373639,1,0,0
98gfshlx,15,w2q5ao29,36,informationtreatment,Insurance,1669373640,4,0,0
98gfshlx,18,2h2hojtl,13,informationtreatment,Beliefs,1669373641,1,0,0
