session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
ifelqzj3,13,xgrkwdum,14,informationtreatment,WillingnesstoPay,1670857692,1,0,0
ifelqzj3,13,xgrkwdum,15,informationtreatment,Insurance,1670857695,1,0,0
ifelqzj3,11,elrz3ac1,19,informationtreatment,RiskInformation,1670857700,2,0,0
ifelqzj3,13,xgrkwdum,16,informationtreatment,Results,1670857700,1,0,0
ifelqzj3,10,zm8wyumb,14,informationtreatment,WillingnesstoPay,1670857702,1,0,0
ifelqzj3,10,zm8wyumb,15,informationtreatment,Insurance,1670857704,1,0,0
ifelqzj3,3,luwv3uml,13,informationtreatment,Beliefs,1670857705,1,0,0
ifelqzj3,10,zm8wyumb,16,informationtreatment,Results,1670857707,1,0,0
ifelqzj3,23,hb2w4f0i,12,informationtreatment,RiskInformation,1670857708,1,0,0
ifelqzj3,21,qbdntmr0,11,informationtreatment,PartIIIWelcome,1670857708,1,0,0
ifelqzj3,13,xgrkwdum,19,informationtreatment,RiskInformation,1670857711,2,0,0
ifelqzj3,8,6vbt7gcg,14,informationtreatment,WillingnesstoPay,1670857718,1,0,0
ifelqzj3,10,zm8wyumb,19,informationtreatment,RiskInformation,1670857719,2,0,0
ifelqzj3,5,zdxnk4zz,13,informationtreatment,Beliefs,1670857722,1,0,0
ifelqzj3,8,6vbt7gcg,15,informationtreatment,Insurance,1670857726,1,0,0
ifelqzj3,8,6vbt7gcg,16,informationtreatment,Results,1670857729,1,0,0
ifelqzj3,21,qbdntmr0,12,informationtreatment,RiskInformation,1670857731,1,0,0
ifelqzj3,2,abd6ykxg,14,informationtreatment,WillingnesstoPay,1670857737,1,0,0
ifelqzj3,2,abd6ykxg,15,informationtreatment,Insurance,1670857739,1,0,0
ifelqzj3,8,6vbt7gcg,19,informationtreatment,RiskInformation,1670857740,2,0,0
ifelqzj3,19,x1fel7r1,20,informationtreatment,Beliefs,1670857740,2,0,0
ifelqzj3,2,abd6ykxg,16,informationtreatment,Results,1670857742,1,0,0
ifelqzj3,16,380q4900,13,informationtreatment,Beliefs,1670857746,1,0,0
ifelqzj3,2,abd6ykxg,19,informationtreatment,RiskInformation,1670857747,2,0,0
ifelqzj3,22,mxpqocya,13,informationtreatment,Beliefs,1670857748,1,0,0
ifelqzj3,9,ka2vppos,41,informationtreatment,Beliefs,1670857750,5,0,0
ifelqzj3,19,x1fel7r1,21,informationtreatment,WillingnesstoPay,1670857750,2,0,0
ifelqzj3,19,x1fel7r1,22,informationtreatment,Insurance,1670857754,2,0,0
ifelqzj3,19,x1fel7r1,23,informationtreatment,Results,1670857757,2,0,0
ifelqzj3,9,ka2vppos,42,informationtreatment,WillingnesstoPay,1670857758,5,0,0
ifelqzj3,15,6c4tflau,14,informationtreatment,WillingnesstoPay,1670857760,1,0,0
ifelqzj3,9,ka2vppos,43,informationtreatment,Insurance,1670857760,5,0,0
ifelqzj3,9,ka2vppos,44,informationtreatment,Results,1670857762,5,0,0
ifelqzj3,11,elrz3ac1,20,informationtreatment,Beliefs,1670857762,2,0,0
ifelqzj3,15,6c4tflau,15,informationtreatment,Insurance,1670857763,1,0,0
ifelqzj3,18,dkr3iafo,13,informationtreatment,Beliefs,1670857765,1,0,0
ifelqzj3,15,6c4tflau,16,informationtreatment,Results,1670857765,1,0,0
ifelqzj3,3,luwv3uml,14,informationtreatment,WillingnesstoPay,1670857770,1,0,0
ifelqzj3,19,x1fel7r1,26,informationtreatment,RiskInformation,1670857770,3,0,0
ifelqzj3,3,luwv3uml,15,informationtreatment,Insurance,1670857774,1,0,0
ifelqzj3,3,luwv3uml,16,informationtreatment,Results,1670857777,1,0,0
ifelqzj3,13,xgrkwdum,20,informationtreatment,Beliefs,1670857778,2,0,0
ifelqzj3,15,6c4tflau,19,informationtreatment,RiskInformation,1670857778,2,0,0
ifelqzj3,9,ka2vppos,45,informationtreatment,FinalResults,1670857782,5,0,0
ifelqzj3,1,2ov19wik,13,informationtreatment,Beliefs,1670857783,1,0,0
ifelqzj3,11,elrz3ac1,21,informationtreatment,WillingnesstoPay,1670857785,2,0,0
ifelqzj3,3,luwv3uml,19,informationtreatment,RiskInformation,1670857786,2,0,0
ifelqzj3,11,elrz3ac1,22,informationtreatment,Insurance,1670857787,2,0,0
ifelqzj3,11,elrz3ac1,23,informationtreatment,Results,1670857790,2,0,0
ifelqzj3,13,xgrkwdum,21,informationtreatment,WillingnesstoPay,1670857792,2,0,0
ifelqzj3,11,elrz3ac1,26,informationtreatment,RiskInformation,1670857793,3,0,0
ifelqzj3,13,xgrkwdum,22,informationtreatment,Insurance,1670857795,2,0,0
ifelqzj3,13,xgrkwdum,23,informationtreatment,Results,1670857800,2,0,0
ifelqzj3,13,xgrkwdum,26,informationtreatment,RiskInformation,1670857808,3,0,0
ifelqzj3,16,380q4900,14,informationtreatment,WillingnesstoPay,1670857812,1,0,0
ifelqzj3,10,zm8wyumb,20,informationtreatment,Beliefs,1670857814,2,0,0
ifelqzj3,12,gaqmb8fm,5,preexperiment,RiskElicitation,1670857815,1,0,0
ifelqzj3,16,380q4900,15,informationtreatment,Insurance,1670857816,1,0,0
ifelqzj3,16,380q4900,16,informationtreatment,Results,1670857819,1,0,0
ifelqzj3,17,1osgbq54,13,informationtreatment,Beliefs,1670857821,1,0,0
ifelqzj3,5,zdxnk4zz,14,informationtreatment,WillingnesstoPay,1670857824,1,0,0
ifelqzj3,5,zdxnk4zz,15,informationtreatment,Insurance,1670857827,1,0,0
ifelqzj3,5,zdxnk4zz,16,informationtreatment,Results,1670857830,1,0,0
ifelqzj3,2,abd6ykxg,20,informationtreatment,Beliefs,1670857831,2,0,0
ifelqzj3,16,380q4900,19,informationtreatment,RiskInformation,1670857832,2,0,0
ifelqzj3,10,zm8wyumb,21,informationtreatment,WillingnesstoPay,1670857834,2,0,0
ifelqzj3,19,x1fel7r1,27,informationtreatment,Beliefs,1670857836,3,0,0
ifelqzj3,10,zm8wyumb,22,informationtreatment,Insurance,1670857837,2,0,0
ifelqzj3,10,zm8wyumb,23,informationtreatment,Results,1670857839,2,0,0
ifelqzj3,2,abd6ykxg,21,informationtreatment,WillingnesstoPay,1670857842,2,0,0
ifelqzj3,2,abd6ykxg,22,informationtreatment,Insurance,1670857845,2,0,0
ifelqzj3,12,gaqmb8fm,6,preexperiment,ResultsRisk,1670857845,1,0,0
ifelqzj3,2,abd6ykxg,23,informationtreatment,Results,1670857847,2,0,0
ifelqzj3,10,zm8wyumb,26,informationtreatment,RiskInformation,1670857847,3,0,0
ifelqzj3,19,x1fel7r1,28,informationtreatment,WillingnesstoPay,1670857849,3,0,0
ifelqzj3,5,zdxnk4zz,19,informationtreatment,RiskInformation,1670857849,2,0,0
ifelqzj3,2,abd6ykxg,26,informationtreatment,RiskInformation,1670857851,3,0,0
ifelqzj3,19,x1fel7r1,29,informationtreatment,Insurance,1670857851,3,0,0
ifelqzj3,19,x1fel7r1,30,informationtreatment,Results,1670857854,3,0,0
ifelqzj3,22,mxpqocya,14,informationtreatment,WillingnesstoPay,1670857856,1,0,0
ifelqzj3,11,elrz3ac1,27,informationtreatment,Beliefs,1670857857,3,0,0
ifelqzj3,3,luwv3uml,20,informationtreatment,Beliefs,1670857859,2,0,0
ifelqzj3,6,ebqkiw70,13,informationtreatment,Beliefs,1670857861,1,0,0
ifelqzj3,22,mxpqocya,15,informationtreatment,Insurance,1670857861,1,0,0
ifelqzj3,22,mxpqocya,16,informationtreatment,Results,1670857864,1,0,0
ifelqzj3,3,luwv3uml,21,informationtreatment,WillingnesstoPay,1670857866,2,0,0
ifelqzj3,3,luwv3uml,22,informationtreatment,Insurance,1670857868,2,0,0
ifelqzj3,22,mxpqocya,19,informationtreatment,RiskInformation,1670857870,2,0,0
ifelqzj3,4,qhfesjkp,13,informationtreatment,Beliefs,1670857870,1,0,0
ifelqzj3,3,luwv3uml,23,informationtreatment,Results,1670857871,2,0,0
ifelqzj3,19,x1fel7r1,33,informationtreatment,RiskInformation,1670857871,4,0,0
ifelqzj3,25,ooxr63xf,1,preexperiment,InformedConsentDE,1670857872,1,0,0
ifelqzj3,3,luwv3uml,26,informationtreatment,RiskInformation,1670857873,3,0,0
ifelqzj3,11,elrz3ac1,28,informationtreatment,WillingnesstoPay,1670857873,3,0,0
ifelqzj3,11,elrz3ac1,29,informationtreatment,Insurance,1670857877,3,0,0
ifelqzj3,11,elrz3ac1,30,informationtreatment,Results,1670857879,3,0,0
ifelqzj3,13,xgrkwdum,27,informationtreatment,Beliefs,1670857881,3,0,0
ifelqzj3,11,elrz3ac1,33,informationtreatment,RiskInformation,1670857882,4,0,0
ifelqzj3,20,byemgdeu,8,preexperiment,HL,1670857886,1,0,0
ifelqzj3,17,1osgbq54,14,informationtreatment,WillingnesstoPay,1670857888,1,0,0
ifelqzj3,15,6c4tflau,20,informationtreatment,Beliefs,1670857893,2,0,0
ifelqzj3,13,xgrkwdum,28,informationtreatment,WillingnesstoPay,1670857895,3,0,0
ifelqzj3,16,380q4900,20,informationtreatment,Beliefs,1670857896,2,0,0
ifelqzj3,13,xgrkwdum,29,informationtreatment,Insurance,1670857897,3,0,0
ifelqzj3,18,dkr3iafo,14,informationtreatment,WillingnesstoPay,1670857897,1,0,0
ifelqzj3,14,ldbbmbe8,14,informationtreatment,WillingnesstoPay,1670857899,1,0,0
ifelqzj3,17,1osgbq54,15,informationtreatment,Insurance,1670857900,1,0,0
ifelqzj3,13,xgrkwdum,30,informationtreatment,Results,1670857900,3,0,0
ifelqzj3,18,dkr3iafo,15,informationtreatment,Insurance,1670857901,1,0,0
ifelqzj3,14,ldbbmbe8,15,informationtreatment,Insurance,1670857901,1,0,0
ifelqzj3,15,6c4tflau,21,informationtreatment,WillingnesstoPay,1670857904,2,0,0
ifelqzj3,18,dkr3iafo,16,informationtreatment,Results,1670857905,1,0,0
ifelqzj3,15,6c4tflau,22,informationtreatment,Insurance,1670857906,2,0,0
ifelqzj3,14,ldbbmbe8,16,informationtreatment,Results,1670857906,1,0,0
ifelqzj3,17,1osgbq54,16,informationtreatment,Results,1670857908,1,0,0
ifelqzj3,8,6vbt7gcg,20,informationtreatment,Beliefs,1670857908,2,0,0
ifelqzj3,15,6c4tflau,23,informationtreatment,Results,1670857908,2,0,0
ifelqzj3,13,xgrkwdum,33,informationtreatment,RiskInformation,1670857908,4,0,0
ifelqzj3,16,380q4900,21,informationtreatment,WillingnesstoPay,1670857914,2,0,0
ifelqzj3,21,qbdntmr0,13,informationtreatment,Beliefs,1670857915,1,0,0
ifelqzj3,2,abd6ykxg,27,informationtreatment,Beliefs,1670857915,3,0,0
ifelqzj3,16,380q4900,22,informationtreatment,Insurance,1670857917,2,0,0
ifelqzj3,10,zm8wyumb,27,informationtreatment,Beliefs,1670857917,3,0,0
ifelqzj3,14,ldbbmbe8,19,informationtreatment,RiskInformation,1670857917,2,0,0
ifelqzj3,18,dkr3iafo,19,informationtreatment,RiskInformation,1670857918,2,0,0
ifelqzj3,16,380q4900,23,informationtreatment,Results,1670857919,2,0,0
ifelqzj3,15,6c4tflau,26,informationtreatment,RiskInformation,1670857920,3,0,0
ifelqzj3,5,zdxnk4zz,20,informationtreatment,Beliefs,1670857925,2,0,0
ifelqzj3,2,abd6ykxg,28,informationtreatment,WillingnesstoPay,1670857926,3,0,0
ifelqzj3,16,380q4900,26,informationtreatment,RiskInformation,1670857927,3,0,0
ifelqzj3,8,6vbt7gcg,21,informationtreatment,WillingnesstoPay,1670857928,2,0,0
ifelqzj3,2,abd6ykxg,29,informationtreatment,Insurance,1670857928,3,0,0
ifelqzj3,8,6vbt7gcg,22,informationtreatment,Insurance,1670857930,2,0,0
ifelqzj3,2,abd6ykxg,30,informationtreatment,Results,1670857931,3,0,0
ifelqzj3,8,6vbt7gcg,23,informationtreatment,Results,1670857932,2,0,0
ifelqzj3,19,x1fel7r1,34,informationtreatment,Beliefs,1670857933,4,0,0
ifelqzj3,10,zm8wyumb,28,informationtreatment,WillingnesstoPay,1670857934,3,0,0
ifelqzj3,2,abd6ykxg,33,informationtreatment,RiskInformation,1670857936,4,0,0
ifelqzj3,8,6vbt7gcg,26,informationtreatment,RiskInformation,1670857936,3,0,0
ifelqzj3,10,zm8wyumb,29,informationtreatment,Insurance,1670857938,3,0,0
ifelqzj3,10,zm8wyumb,30,informationtreatment,Results,1670857940,3,0,0
ifelqzj3,19,x1fel7r1,35,informationtreatment,WillingnesstoPay,1670857941,4,0,0
ifelqzj3,19,x1fel7r1,36,informationtreatment,Insurance,1670857944,4,0,0
ifelqzj3,10,zm8wyumb,33,informationtreatment,RiskInformation,1670857946,4,0,0
ifelqzj3,11,elrz3ac1,34,informationtreatment,Beliefs,1670857948,4,0,0
ifelqzj3,19,x1fel7r1,37,informationtreatment,Results,1670857948,4,0,0
ifelqzj3,6,ebqkiw70,14,informationtreatment,WillingnesstoPay,1670857951,1,0,0
ifelqzj3,5,zdxnk4zz,21,informationtreatment,WillingnesstoPay,1670857951,2,0,0
ifelqzj3,19,x1fel7r1,40,informationtreatment,RiskInformation,1670857955,5,0,0
ifelqzj3,1,2ov19wik,14,informationtreatment,WillingnesstoPay,1670857955,1,0,0
ifelqzj3,5,zdxnk4zz,22,informationtreatment,Insurance,1670857956,2,0,0
ifelqzj3,6,ebqkiw70,15,informationtreatment,Insurance,1670857956,1,0,0
ifelqzj3,1,2ov19wik,15,informationtreatment,Insurance,1670857959,1,0,0
ifelqzj3,5,zdxnk4zz,23,informationtreatment,Results,1670857961,2,0,0
ifelqzj3,6,ebqkiw70,16,informationtreatment,Results,1670857961,1,0,0
ifelqzj3,11,elrz3ac1,35,informationtreatment,WillingnesstoPay,1670857962,4,0,0
ifelqzj3,4,qhfesjkp,14,informationtreatment,WillingnesstoPay,1670857962,1,0,0
ifelqzj3,1,2ov19wik,16,informationtreatment,Results,1670857963,1,0,0
ifelqzj3,11,elrz3ac1,36,informationtreatment,Insurance,1670857965,4,0,0
ifelqzj3,5,zdxnk4zz,26,informationtreatment,RiskInformation,1670857965,3,0,0
ifelqzj3,11,elrz3ac1,37,informationtreatment,Results,1670857968,4,0,0
ifelqzj3,22,mxpqocya,20,informationtreatment,Beliefs,1670857969,2,0,0
ifelqzj3,4,qhfesjkp,15,informationtreatment,Insurance,1670857969,1,0,0
ifelqzj3,11,elrz3ac1,40,informationtreatment,RiskInformation,1670857972,5,0,0
ifelqzj3,13,xgrkwdum,34,informationtreatment,Beliefs,1670857973,4,0,0
ifelqzj3,3,luwv3uml,27,informationtreatment,Beliefs,1670857975,3,0,0
ifelqzj3,4,qhfesjkp,16,informationtreatment,Results,1670857975,1,0,0
ifelqzj3,6,ebqkiw70,19,informationtreatment,RiskInformation,1670857979,2,0,0
ifelqzj3,22,mxpqocya,21,informationtreatment,WillingnesstoPay,1670857981,2,0,0
ifelqzj3,18,dkr3iafo,20,informationtreatment,Beliefs,1670857982,2,0,0
ifelqzj3,22,mxpqocya,22,informationtreatment,Insurance,1670857983,2,0,0
ifelqzj3,14,ldbbmbe8,20,informationtreatment,Beliefs,1670857984,2,0,0
ifelqzj3,22,mxpqocya,23,informationtreatment,Results,1670857985,2,0,0
ifelqzj3,13,xgrkwdum,35,informationtreatment,WillingnesstoPay,1670857987,4,0,0
ifelqzj3,22,mxpqocya,26,informationtreatment,RiskInformation,1670857987,3,0,0
ifelqzj3,4,qhfesjkp,19,informationtreatment,RiskInformation,1670857988,2,0,0
ifelqzj3,3,luwv3uml,28,informationtreatment,WillingnesstoPay,1670857989,3,0,0
ifelqzj3,13,xgrkwdum,36,informationtreatment,Insurance,1670857990,4,0,0
ifelqzj3,16,380q4900,27,informationtreatment,Beliefs,1670857991,3,0,0
ifelqzj3,3,luwv3uml,29,informationtreatment,Insurance,1670857992,3,0,0
ifelqzj3,21,qbdntmr0,14,informationtreatment,WillingnesstoPay,1670857993,1,0,0
ifelqzj3,13,xgrkwdum,37,informationtreatment,Results,1670857994,4,0,0
ifelqzj3,3,luwv3uml,30,informationtreatment,Results,1670857996,3,0,0
ifelqzj3,13,xgrkwdum,40,informationtreatment,RiskInformation,1670857999,5,0,0
ifelqzj3,21,qbdntmr0,15,informationtreatment,Insurance,1670857999,1,0,0
ifelqzj3,2,abd6ykxg,34,informationtreatment,Beliefs,1670858000,4,0,0
ifelqzj3,16,380q4900,28,informationtreatment,WillingnesstoPay,1670858004,3,0,0
ifelqzj3,21,qbdntmr0,16,informationtreatment,Results,1670858004,1,0,0
ifelqzj3,2,abd6ykxg,35,informationtreatment,WillingnesstoPay,1670858005,4,0,0
ifelqzj3,17,1osgbq54,19,informationtreatment,RiskInformation,1670858005,2,0,0
ifelqzj3,16,380q4900,29,informationtreatment,Insurance,1670858007,3,0,0
ifelqzj3,2,abd6ykxg,36,informationtreatment,Insurance,1670858007,4,0,0
ifelqzj3,20,byemgdeu,9,preexperiment,HLLossFraming,1670858009,1,0,0
ifelqzj3,2,abd6ykxg,37,informationtreatment,Results,1670858009,4,0,0
ifelqzj3,16,380q4900,30,informationtreatment,Results,1670858009,3,0,0
ifelqzj3,3,luwv3uml,33,informationtreatment,RiskInformation,1670858010,4,0,0
ifelqzj3,10,zm8wyumb,34,informationtreatment,Beliefs,1670858010,4,0,0
ifelqzj3,2,abd6ykxg,40,informationtreatment,RiskInformation,1670858011,5,0,0
ifelqzj3,20,byemgdeu,10,preexperiment,AssignLosses,1670858012,1,0,0
ifelqzj3,18,dkr3iafo,21,informationtreatment,WillingnesstoPay,1670858012,2,0,0
ifelqzj3,16,380q4900,33,informationtreatment,RiskInformation,1670858013,4,0,0
ifelqzj3,14,ldbbmbe8,21,informationtreatment,WillingnesstoPay,1670858013,2,0,0
ifelqzj3,14,ldbbmbe8,22,informationtreatment,Insurance,1670858015,2,0,0
ifelqzj3,19,x1fel7r1,41,informationtreatment,Beliefs,1670858016,5,0,0
ifelqzj3,18,dkr3iafo,22,informationtreatment,Insurance,1670858017,2,0,0
ifelqzj3,14,ldbbmbe8,23,informationtreatment,Results,1670858018,2,0,0
ifelqzj3,18,dkr3iafo,23,informationtreatment,Results,1670858018,2,0,0
ifelqzj3,10,zm8wyumb,35,informationtreatment,WillingnesstoPay,1670858020,4,0,0
ifelqzj3,21,qbdntmr0,19,informationtreatment,RiskInformation,1670858022,2,0,0
ifelqzj3,10,zm8wyumb,36,informationtreatment,Insurance,1670858023,4,0,0
ifelqzj3,10,zm8wyumb,37,informationtreatment,Results,1670858025,4,0,0
ifelqzj3,18,dkr3iafo,26,informationtreatment,RiskInformation,1670858026,3,0,0
ifelqzj3,14,ldbbmbe8,26,informationtreatment,RiskInformation,1670858027,3,0,0
ifelqzj3,19,x1fel7r1,42,informationtreatment,WillingnesstoPay,1670858027,5,0,0
ifelqzj3,5,zdxnk4zz,27,informationtreatment,Beliefs,1670858028,3,0,0
ifelqzj3,15,6c4tflau,27,informationtreatment,Beliefs,1670858028,3,0,0
ifelqzj3,19,x1fel7r1,43,informationtreatment,Insurance,1670858030,5,0,0
ifelqzj3,10,zm8wyumb,40,informationtreatment,RiskInformation,1670858032,5,0,0
ifelqzj3,19,x1fel7r1,44,informationtreatment,Results,1670858034,5,0,0
ifelqzj3,5,zdxnk4zz,28,informationtreatment,WillingnesstoPay,1670858035,3,0,0
ifelqzj3,15,6c4tflau,28,informationtreatment,WillingnesstoPay,1670858038,3,0,0
ifelqzj3,5,zdxnk4zz,29,informationtreatment,Insurance,1670858039,3,0,0
ifelqzj3,11,elrz3ac1,41,informationtreatment,Beliefs,1670858040,5,0,0
ifelqzj3,15,6c4tflau,29,informationtreatment,Insurance,1670858040,3,0,0
ifelqzj3,5,zdxnk4zz,30,informationtreatment,Results,1670858041,3,0,0
ifelqzj3,6,ebqkiw70,20,informationtreatment,Beliefs,1670858041,2,0,0
ifelqzj3,15,6c4tflau,30,informationtreatment,Results,1670858043,3,0,0
ifelqzj3,5,zdxnk4zz,33,informationtreatment,RiskInformation,1670858045,4,0,0
ifelqzj3,8,6vbt7gcg,27,informationtreatment,Beliefs,1670858046,3,0,0
ifelqzj3,15,6c4tflau,33,informationtreatment,RiskInformation,1670858050,4,0,0
ifelqzj3,4,qhfesjkp,20,informationtreatment,Beliefs,1670858051,2,0,0
ifelqzj3,11,elrz3ac1,42,informationtreatment,WillingnesstoPay,1670858057,5,0,0
ifelqzj3,22,mxpqocya,27,informationtreatment,Beliefs,1670858058,3,0,0
ifelqzj3,8,6vbt7gcg,28,informationtreatment,WillingnesstoPay,1670858058,3,0,0
ifelqzj3,6,ebqkiw70,21,informationtreatment,WillingnesstoPay,1670858060,2,0,0
ifelqzj3,8,6vbt7gcg,29,informationtreatment,Insurance,1670858060,3,0,0
ifelqzj3,11,elrz3ac1,43,informationtreatment,Insurance,1670858060,5,0,0
ifelqzj3,1,2ov19wik,19,informationtreatment,RiskInformation,1670858061,2,0,0
ifelqzj3,13,xgrkwdum,41,informationtreatment,Beliefs,1670858061,5,0,0
ifelqzj3,8,6vbt7gcg,30,informationtreatment,Results,1670858062,3,0,0
ifelqzj3,11,elrz3ac1,44,informationtreatment,Results,1670858063,5,0,0
ifelqzj3,6,ebqkiw70,22,informationtreatment,Insurance,1670858065,2,0,0
ifelqzj3,13,xgrkwdum,42,informationtreatment,WillingnesstoPay,1670858066,5,0,0
ifelqzj3,8,6vbt7gcg,33,informationtreatment,RiskInformation,1670858066,4,0,0
ifelqzj3,4,qhfesjkp,21,informationtreatment,WillingnesstoPay,1670858066,2,0,0
ifelqzj3,6,ebqkiw70,23,informationtreatment,Results,1670858067,2,0,0
ifelqzj3,13,xgrkwdum,43,informationtreatment,Insurance,1670858068,5,0,0
ifelqzj3,22,mxpqocya,28,informationtreatment,WillingnesstoPay,1670858070,3,0,0
ifelqzj3,4,qhfesjkp,22,informationtreatment,Insurance,1670858071,2,0,0
ifelqzj3,13,xgrkwdum,44,informationtreatment,Results,1670858071,5,0,0
ifelqzj3,22,mxpqocya,29,informationtreatment,Insurance,1670858072,3,0,0
ifelqzj3,2,abd6ykxg,41,informationtreatment,Beliefs,1670858073,5,0,0
ifelqzj3,22,mxpqocya,30,informationtreatment,Results,1670858074,3,0,0
ifelqzj3,4,qhfesjkp,23,informationtreatment,Results,1670858075,2,0,0
ifelqzj3,16,380q4900,34,informationtreatment,Beliefs,1670858077,4,0,0
ifelqzj3,22,mxpqocya,33,informationtreatment,RiskInformation,1670858077,4,0,0
ifelqzj3,19,x1fel7r1,45,informationtreatment,FinalResults,1670858080,5,0,0
ifelqzj3,4,qhfesjkp,26,informationtreatment,RiskInformation,1670858081,3,0,0
ifelqzj3,2,abd6ykxg,42,informationtreatment,WillingnesstoPay,1670858082,5,0,0
ifelqzj3,2,abd6ykxg,43,informationtreatment,Insurance,1670858083,5,0,0
ifelqzj3,2,abd6ykxg,44,informationtreatment,Results,1670858085,5,0,0
ifelqzj3,3,luwv3uml,34,informationtreatment,Beliefs,1670858087,4,0,0
ifelqzj3,6,ebqkiw70,26,informationtreatment,RiskInformation,1670858088,3,0,0
ifelqzj3,18,dkr3iafo,27,informationtreatment,Beliefs,1670858088,3,0,0
ifelqzj3,14,ldbbmbe8,27,informationtreatment,Beliefs,1670858091,3,0,0
ifelqzj3,18,dkr3iafo,28,informationtreatment,WillingnesstoPay,1670858094,3,0,0
ifelqzj3,21,qbdntmr0,20,informationtreatment,Beliefs,1670858094,2,0,0
ifelqzj3,20,byemgdeu,11,informationtreatment,PartIIIWelcome,1670858097,1,0,0
ifelqzj3,18,dkr3iafo,29,informationtreatment,Insurance,1670858098,3,0,0
ifelqzj3,16,380q4900,35,informationtreatment,WillingnesstoPay,1670858099,4,0,0
ifelqzj3,18,dkr3iafo,30,informationtreatment,Results,1670858101,3,0,0
ifelqzj3,3,luwv3uml,35,informationtreatment,WillingnesstoPay,1670858102,4,0,0
ifelqzj3,16,380q4900,36,informationtreatment,Insurance,1670858102,4,0,0
ifelqzj3,11,elrz3ac1,45,informationtreatment,FinalResults,1670858102,5,0,0
ifelqzj3,18,dkr3iafo,33,informationtreatment,RiskInformation,1670858103,4,0,0
ifelqzj3,16,380q4900,37,informationtreatment,Results,1670858104,4,0,0
ifelqzj3,10,zm8wyumb,41,informationtreatment,Beliefs,1670858104,5,0,0
ifelqzj3,3,luwv3uml,36,informationtreatment,Insurance,1670858105,4,0,0
ifelqzj3,17,1osgbq54,20,informationtreatment,Beliefs,1670858106,2,0,0
ifelqzj3,5,zdxnk4zz,34,informationtreatment,Beliefs,1670858107,4,0,0
ifelqzj3,3,luwv3uml,37,informationtreatment,Results,1670858107,4,0,0
ifelqzj3,2,abd6ykxg,45,informationtreatment,FinalResults,1670858113,5,0,0
ifelqzj3,3,luwv3uml,40,informationtreatment,RiskInformation,1670858113,5,0,0
ifelqzj3,5,zdxnk4zz,35,informationtreatment,WillingnesstoPay,1670858115,4,0,0
ifelqzj3,5,zdxnk4zz,36,informationtreatment,Insurance,1670858118,4,0,0
ifelqzj3,14,ldbbmbe8,28,informationtreatment,WillingnesstoPay,1670858119,3,0,0
ifelqzj3,16,380q4900,40,informationtreatment,RiskInformation,1670858120,5,0,0
ifelqzj3,5,zdxnk4zz,37,informationtreatment,Results,1670858121,4,0,0
ifelqzj3,1,2ov19wik,20,informationtreatment,Beliefs,1670858123,2,0,0
ifelqzj3,14,ldbbmbe8,29,informationtreatment,Insurance,1670858124,3,0,0
ifelqzj3,5,zdxnk4zz,40,informationtreatment,RiskInformation,1670858126,5,0,0
ifelqzj3,15,6c4tflau,34,informationtreatment,Beliefs,1670858126,4,0,0
ifelqzj3,14,ldbbmbe8,30,informationtreatment,Results,1670858127,3,0,0
ifelqzj3,21,qbdntmr0,21,informationtreatment,WillingnesstoPay,1670858127,2,0,0
ifelqzj3,13,xgrkwdum,45,informationtreatment,FinalResults,1670858128,5,0,0
ifelqzj3,17,1osgbq54,21,informationtreatment,WillingnesstoPay,1670858129,2,0,0
ifelqzj3,17,1osgbq54,22,informationtreatment,Insurance,1670858133,2,0,0
ifelqzj3,10,zm8wyumb,42,informationtreatment,WillingnesstoPay,1670858134,5,0,0
ifelqzj3,8,6vbt7gcg,34,informationtreatment,Beliefs,1670858135,4,0,0
ifelqzj3,21,qbdntmr0,22,informationtreatment,Insurance,1670858136,2,0,0
ifelqzj3,10,zm8wyumb,43,informationtreatment,Insurance,1670858137,5,0,0
ifelqzj3,17,1osgbq54,23,informationtreatment,Results,1670858139,2,0,0
ifelqzj3,14,ldbbmbe8,33,informationtreatment,RiskInformation,1670858139,4,0,0
ifelqzj3,10,zm8wyumb,44,informationtreatment,Results,1670858139,5,0,0
ifelqzj3,15,6c4tflau,35,informationtreatment,WillingnesstoPay,1670858141,4,0,0
ifelqzj3,24,gxagr0v2,1,preexperiment,InformedConsentDE,1670858141,1,0,0
ifelqzj3,22,mxpqocya,34,informationtreatment,Beliefs,1670858142,4,0,0
ifelqzj3,21,qbdntmr0,23,informationtreatment,Results,1670858143,2,0,0
ifelqzj3,8,6vbt7gcg,35,informationtreatment,WillingnesstoPay,1670858143,4,0,0
ifelqzj3,17,1osgbq54,26,informationtreatment,RiskInformation,1670858143,3,0,0
ifelqzj3,15,6c4tflau,36,informationtreatment,Insurance,1670858143,4,0,0
ifelqzj3,8,6vbt7gcg,36,informationtreatment,Insurance,1670858145,4,0,0
ifelqzj3,4,qhfesjkp,27,informationtreatment,Beliefs,1670858146,3,0,0
ifelqzj3,15,6c4tflau,37,informationtreatment,Results,1670858146,4,0,0
ifelqzj3,8,6vbt7gcg,37,informationtreatment,Results,1670858148,4,0,0
ifelqzj3,8,6vbt7gcg,40,informationtreatment,RiskInformation,1670858150,5,0,0
ifelqzj3,6,ebqkiw70,27,informationtreatment,Beliefs,1670858151,3,0,0
